ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,RGE300LLF,24,alt,ETM-4-64:6556725A,1653,ETM-4-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,RGE300LLF,24,alt,ETM-5-128:6556725A,1653,ETM-5-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,RGE300LLF,24,alt,ETS-2-64:6556725A,1653,ETS-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,RGE300LLF,24,alt,ETS-2M-64:6556725A,1653,ETS-2M-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,RGE300LLF,24,alt,ETS-2-128:6556725A,1653,ETS-2-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,RGE300LLF,24,alt,ETS-2QM-64:6556725A,1653,ETS-2QM-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,RGE300LLF,24,alt,ETS-4M-128:6556725A,1653,ETS-4M-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,RGE300LLF,24,,ETM-2-64:6556725A,1605,ETM-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,RGE300LLF,24,alt,ETM-4-64:6556725A,1605,ETM-4-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,RGE300LLF,24,alt,ETM-5-128:6556725A,1605,ETM-5-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,RGE300LLF,24,alt,ETS-2-64:6556725A,1605,ETS-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,RGE300LLF,24,alt,ETS-2M-64:6556725A,1605,ETS-2M-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,RGE300LLF,24,alt,ETS-2-128:6556725A,1605,ETS-2-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,RGE300LLF,24,alt,ETS-2QM-64:6556725A,1605,ETS-2QM-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,RGE300LLF,24,alt,ETS-4M-128:6556725A,1605,ETS-4M-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24253RGER-G2Y,RGE300LLF,24,,ETM-2-64:6556725A,1516,ETM-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24253RGER-G2Y,RGE300LLF,24,alt,ETM-4-64:6556725A,1516,ETM-4-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24253RGER-G2Y,RGE300LLF,24,alt,ETM-5-128:6556725A,1516,ETM-5-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24253RGER-G2Y,RGE300LLF,24,alt,ETS-2-64:6556725A,1516,ETS-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24253RGER-G2Y,RGE300LLF,24,alt,ETS-2M-64:6556725A,1516,ETS-2M-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24253RGER-G2Y,RGE300LLF,24,alt,ETS-2-128:6556725A,1516,ETS-2-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24253RGER-G2Y,RGE300LLF,24,alt,ETS-2QM-64:6556725A,1516,ETS-2QM-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24253RGER-G2Y,RGE300LLF,24,alt,ETS-4M-128:6556725A,1516,ETS-4M-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24257RGER-G2Y,RGE300LLF,24,,ETM-2-64:6556725A,1516,ETM-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24257RGER-G2Y,RGE300LLF,24,alt,ETM-4-64:6556725A,1516,ETM-4-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24257RGER-G2Y,RGE300LLF,24,alt,ETM-5-128:6556725A,1516,ETM-5-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24257RGER-G2Y,RGE300LLF,24,alt,ETS-2-64:6556725A,1516,ETS-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24257RGER-G2Y,RGE300LLF,24,alt,ETS-2M-64:6556725A,1516,ETS-2M-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24257RGER-G2Y,RGE300LLF,24,alt,ETS-2-128:6556725A,1516,ETS-2-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24257RGER-G2Y,RGE300LLF,24,alt,ETS-2QM-64:6556725A,1516,ETS-2QM-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24257RGER-G2Y,RGE300LLF,24,alt,ETS-4M-128:6556725A,1516,ETS-4M-128,6556725A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,RGE,24,,ETM-2-64:6560309A,2506,ETM-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,RGE,24,alt,ETM-4-64:6560309A,2506,ETM-4-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,RGE,24,alt,ETM-5-128:6560309A,2506,ETM-5-128,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,RGE,24,alt,ETS-2-64:6560309A,2506,ETS-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,RGE,24,alt,ETS-2M-64:6560309A,2506,ETS-2M-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,RGE,24,alt,ETS-2-128:6560309A,2506,ETS-2-128,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,RGE,24,alt,ETS-2QM-64:6560309A,2506,ETS-2QM-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,RGE,24,alt,ETS-4M-128:6560309A,2506,ETS-4M-128,6560309A,1,1
QFN25,4410,1,FT1,,Q24292IRGER-G2,RGE300,24,,ETS-2-64:6525585A,2849,ETS-2-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24292IRGER-G2,RGE300,24,alt,ETS-2QM-64:6525585A,2849,ETS-2QM-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24292IRGER-G2,RGE300,24,alt,ETS-2M-64:6525585A,2849,ETS-2M-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24292IRGER-G2,RGE300,24,alt,ETS-2-128:6525585A,2849,ETS-2-128,6525585A,1,1
QFN25,4410,1,FT1,,Q24292IRGER-G2,RGE300,24,alt,ETS-4M-128:6525585A,2849,ETS-4M-128,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,RGE300,24,,ETS-2-64:6525585A,2757,ETS-2-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,RGE300,24,alt,ETS-2QM-64:6525585A,2757,ETS-2QM-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,RGE300,24,alt,ETS-2M-64:6525585A,2757,ETS-2M-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,RGE300,24,alt,ETS-2-128:6525585A,2757,ETS-2-128,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,RGE300,24,alt,ETS-4M-128:6525585A,2757,ETS-4M-128,6525585A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,RGR300,20,,ETS-2-64:6545253A,2578,ETS-2-64,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,RGR300,20,alt,ETS-2QM-64:6545253A,2578,ETS-2QM-64,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,RGR300,20,alt,ETS-2M-64:6545253A,2578,ETS-2M-64,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,RGR300,20,alt,ETS-2-128:6545253A,2578,ETS-2-128,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,RGR300,20,alt,ETS-4M-128:6545253A,2578,ETS-4M-128,6545253A,1,1
QFN7,4410,1,FT1,,Q24736RGRR-G2K,RGR300,20,,ETS-2-64:6541231B,3309,ETS-2-64,6541231B,1,1
QFN7,4410,1,FT1,,Q24736RGRR-G2K,RGR300,20,alt,ETS-2QM-64:6541231B,3309,ETS-2QM-64,6541231B,1,1
QFN7,4410,1,FT1,,Q24736RGRR-G2K,RGR300,20,alt,ETS-2M-64:6541231B,3309,ETS-2M-64,6541231B,1,1
QFN7,4410,1,FT1,,Q24736RGRR-G2K,RGR300,20,alt,ETS-2-128:6541231B,3309,ETS-2-128,6541231B,1,1
QFN7,4410,1,FT1,,Q24736RGRR-G2K,RGR300,20,alt,ETS-4M-128:6541231B,3309,ETS-4M-128,6541231B,1,1
QFN8V,4410,1,FT1,,Q24753ARHDR-LK,RHD,28,,ETS-0-64:6481759C,901,ETS-0-64,6481759C,1,1
QFN8V,4410,1,FT1,,Q24753ARHDR-LK,RHD,28,alt,ETS-1-64:6481759C,901,ETS-1-64,6481759C,1,1
QFN8V,4410,1,FT1,,Q24753ARHDR-LK,RHD,28,alt,ETS-2-64:6481759C,901,ETS-2-64,6481759C,1,1
QFN8V,4410,1,FT1,,Q24753ARHDR-LK,RHD,28,alt,ETS-2M-64:6481759C,901,ETS-2M-64,6481759C,1,1
QFN8V,4410,1,FT1,,Q24753ARHDR-LK,RHD,28,alt,ETS-2-128:6481759C,901,ETS-2-128,6481759C,1,1
QFN8V,4410,1,FT1,,Q24753ARHDR-LK,RHD,28,alt,ETS-4M-128:6481759C,901,ETS-4M-128,6481759C,1,1
QFN8V,4410,1,FT1,,Q24753ARHDR-LK,RHD,28,alt,ETS-S-64:6481759C,901,ETS-S-64,6481759C,1,1
QFN8V,4410,1,FT1,,Q24753ARHDR-LK,RHD,28,alt,ETS-2QM-64:6481759C,901,ETS-2QM-64,6481759C,1,1
QFN25,4410,1,FT1,,Q24780RUYR-G2K,RUY300,28,,ETS-2-64:6571495A,2829,ETS-2-64,6571495A,1,1
QFN25,4410,1,FT1,,Q24780RUYR-G2K,RUY300,28,alt,ETS-2QM-64:6571495A,2829,ETS-2QM-64,6571495A,1,1
QFN25,4410,1,FT1,,Q24780RUYR-G2K,RUY300,28,alt,ETS-2M-64:6571495A,2829,ETS-2M-64,6571495A,1,1
QFN25,4410,1,FT1,,Q24780RUYR-G2K,RUY300,28,alt,ETS-2-128:6571495A,2829,ETS-2-128,6571495A,1,1
QFN25,4410,1,FT1,,Q24780RUYR-G2K,RUY300,28,alt,ETS-4M-128:6571495A,2829,ETS-4M-128,6571495A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETM-2-64:6511607A,1250,ETM-2-64,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETM-4-64:6511607A,1250,ETM-4-64,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETM-5-128:6511607A,1250,ETM-5-128,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETS-0-64:6511607A,1250,ETS-0-64,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETS-1-64:6511607A,1250,ETS-1-64,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETS-2-64:6511607A,1250,ETS-2-64,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETS-2M-64:6511607A,1250,ETS-2M-64,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETS-2-128:6511607A,1250,ETS-2-128,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETS-4M-128:6511607A,1250,ETS-4M-128,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETS-S-64:6511607A,1250,ETS-S-64,6511607A,1,1
QFN8,4410,1,FT1,,Q29200DRBR-BKY,DRBLLF,8,alt,ETS-2QM-64:6511607A,1250,ETS-2QM-64,6511607A,1,1
QFN8,4410,1,FT1,,Q29440DRBR-BKY,DRBLLF,8,,ETM-2-64:6510147B,3019,ETM-2-64,6510147B,1,1
QFN8,4410,1,FT1,,Q29440DRBR-BKY,DRBLLF,8,alt,ETM-4-64:6510147B,3019,ETM-4-64,6510147B,1,1
QFN8,4410,1,FT1,,Q29440DRBR-BKY,DRBLLF,8,alt,ETM-5-128:6510147B,3019,ETM-5-128,6510147B,1,1
QFN8,4410,1,FT1,,Q29440DRBR-BKY,DRBLLF,8,alt,ETS-2-64:6510147B,3019,ETS-2-64,6510147B,1,1
QFN8,4410,1,FT1,,Q29440DRBR-BKY,DRBLLF,8,alt,ETS-2M-64:6510147B,3019,ETS-2M-64,6510147B,1,1
QFN8,4410,1,FT1,,Q29440DRBR-BKY,DRBLLF,8,alt,ETS-2-128:6510147B,3019,ETS-2-128,6510147B,1,1
QFN8,4410,1,FT1,,Q29440DRBR-BKY,DRBLLF,8,alt,ETS-2QM-64:6510147B,3019,ETS-2QM-64,6510147B,1,1
QFN8,4410,1,FT1,,Q29440DRBR-BKY,DRBLLF,8,alt,ETS-4M-128:6510147B,3019,ETS-4M-128,6510147B,1,1
QFN8,4410,1,FT1,,Q29442DRBR-BKY,DRBLLF,8,,ETM-2-64:6510147A,3019,ETM-2-64,6510147A,1,1
QFN8,4410,1,FT1,,Q29442DRBR-BKY,DRBLLF,8,alt,ETM-4-64:6510147A,3019,ETM-4-64,6510147A,1,1
QFN8,4410,1,FT1,,Q29442DRBR-BKY,DRBLLF,8,alt,ETM-5-128:6510147A,3019,ETM-5-128,6510147A,1,1
QFN8,4410,1,FT1,,Q29442DRBR-BKY,DRBLLF,8,alt,ETS-2-64:6510147A,3019,ETS-2-64,6510147A,1,1
QFN8,4410,1,FT1,,Q29442DRBR-BKY,DRBLLF,8,alt,ETS-2M-64:6510147A,3019,ETS-2M-64,6510147A,1,1
QFN8,4410,1,FT1,,Q29442DRBR-BKY,DRBLLF,8,alt,ETS-2-128:6510147A,3019,ETS-2-128,6510147A,1,1
QFN8,4410,1,FT1,,Q29442DRBR-BKY,DRBLLF,8,alt,ETS-2QM-64:6510147A,3019,ETS-2QM-64,6510147A,1,1
QFN8,4410,1,FT1,,Q29442DRBR-BKY,DRBLLF,8,alt,ETS-4M-128:6510147A,3019,ETS-4M-128,6510147A,1,1
QFN7,4410,1,FT1,,Q51050BRHLR-G2,RHL300,20,,ETS-2-64:6516100C,1605,ETS-2-64,6516100C,1,1
QFN7,4410,1,FT1,,Q51050BRHLR-G2,RHL300,20,alt,ETS-2QM-64:6516100C,1605,ETS-2QM-64,6516100C,1,1
QFN7,4410,1,FT1,,Q51050BRHLR-G2,RHL300,20,alt,ETS-2M-64:6516100C,1605,ETS-2M-64,6516100C,1,1
QFN7,4410,1,FT1,,Q51050BRHLR-G2,RHL300,20,alt,ETS-2-128:6516100C,1605,ETS-2-128,6516100C,1,1
QFN7,4410,1,FT1,,Q51050BRHLR-G2,RHL300,20,alt,ETS-4M-128:6516100C,1605,ETS-4M-128,6516100C,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETM-2-64:6526878A,3568,ETM-2-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETM-4-64:6526878A,3568,ETM-4-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETM-5-128:6526878A,3568,ETM-5-128,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETS-0-64:6526878A,3568,ETS-0-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETS-1-64:6526878A,3568,ETS-1-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETS-2-64:6526878A,3568,ETS-2-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETS-2M-64:6526878A,3568,ETS-2M-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETS-2-128:6526878A,3568,ETS-2-128,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETS-4M-128:6526878A,3568,ETS-4M-128,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETS-S-64:6526878A,3568,ETS-S-64,6526878A,1,1
QFN53STKCD,4410,1,FT1,,RV2667RGPR2-8P,RGPSTK,20,alt,ETS-2QM-64:6526878A,3568,ETS-2QM-64,6526878A,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,RGW,20,,ETM-2-64:6471369E,1661,ETM-2-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,RGW,20,alt,ETM-4-64:6471369E,1661,ETM-4-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,RGW,20,alt,ETM-5-128:6471369E,1661,ETM-5-128,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,RGW,20,alt,ETS-2-64:6471369E,1661,ETS-2-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,RGW,20,alt,ETS-2M-64:6471369E,1661,ETS-2M-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,RGW,20,alt,ETS-2-128:6471369E,1661,ETS-2-128,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,RGW,20,alt,ETS-2QM-64:6471369E,1661,ETS-2QM-64,6471369E,1,1
QFN7,4410,1,FT1,,RV401AIRGWR-ZK,RGW,20,alt,ETS-4M-128:6471369E,1661,ETS-4M-128,6471369E,1,1
QFN7,4410,1,FT1,,S1292RIRSMR1-C,RSM,32,alt,ETS-2M-64:6544202A,626,ETS-2M-64,6544202A,1,1
QFN7,4410,1,FT1,,S1292RIRSMR1-C,RSM,32,alt,ETS-4M-128:6544202A,626,ETS-4M-128,6544202A,1,1
QFN7,4410,1,FT1,,S1292RIRSMT1-C,RSM,32,alt,ETS-2M-64:6544202A,626,ETS-2M-64,6544202A,1,1
QFN7,4410,1,FT1,,S1292RIRSMT1-C,RSM,32,alt,ETS-4M-128:6544202A,626,ETS-4M-128,6544202A,1,1
QFN25,4410,1,FT1,,S24740RGER-G2K,RGE300,24,,ETS-2-64:6574595B,1523,ETS-2-64,6574595B,1,1
QFN25,4410,1,FT1,,S24740RGER-G2K,RGE300,24,alt,ETS-2QM-64:6574595B,1523,ETS-2QM-64,6574595B,1,1
QFN25,4410,1,FT1,,S24740RGER-G2K,RGE300,24,alt,ETS-2M-64:6574595B,1523,ETS-2M-64,6574595B,1,1
QFN25,4410,1,FT1,,S24740RGER-G2K,RGE300,24,alt,ETS-2-128:6574595B,1523,ETS-2-128,6574595B,1,1
QFN25,4410,1,FT1,,S24740RGER-G2K,RGE300,24,alt,ETS-4M-128:6574595B,1523,ETS-4M-128,6574595B,1,1
QFN25,4410,1,FT1,,S24770RGET-G2K,RGE300,24,,ETS-2-64:6574595B,1250,ETS-2-64,6574595B,1,1
QFN25,4410,1,FT1,,S24770RGET-G2K,RGE300,24,alt,ETS-2QM-64:6574595B,1250,ETS-2QM-64,6574595B,1,1
QFN25,4410,1,FT1,,S24770RGET-G2K,RGE300,24,alt,ETS-2M-64:6574595B,1250,ETS-2M-64,6574595B,1,1
QFN25,4410,1,FT1,,S24770RGET-G2K,RGE300,24,alt,ETS-2-128:6574595B,1250,ETS-2-128,6574595B,1,1
QFN25,4410,1,FT1,,S24770RGET-G2K,RGE300,24,alt,ETS-4M-128:6574595B,1250,ETS-4M-128,6574595B,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,DRC300LLF,10,,ETS-1-64:6516230D,1250,ETS-1-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,DRC300LLF,10,alt,ETS-2-64:6516230D,1250,ETS-2-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,DRC300LLF,10,alt,ETS-2QM-64:6516230D,1250,ETS-2QM-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,DRC300LLF,10,alt,ETS-S-64:6516230D,1250,ETS-S-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,DRC300LLF,10,alt,ETS-2M-64:6516230D,1250,ETS-2M-64,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,DRC300LLF,10,alt,ETS-2-128:6516230D,1250,ETS-2-128,6516230D,1,1
QFN25,4410,1,FT1,,S51200DRCR-G2Y,DRC300LLF,10,alt,ETS-4M-128:6516230D,1250,ETS-4M-128,6516230D,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,RVECLIP,28,,ETS-2-64:6545456B,3909,ETS-2-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,RVECLIP,28,alt,ETS-2QM-64:6545456B,3909,ETS-2QM-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,RVECLIP,28,alt,ETS-2M-64:6545456B,3909,ETS-2M-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,RVECLIP,28,alt,ETS-2-128:6545456B,3909,ETS-2-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,RVECLIP,28,alt,ETS-4M-128:6545456B,3909,ETS-4M-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVET-LNY,RVECLIP,28,,ETS-2-64:6545456B,3909,ETS-2-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVET-LNY,RVECLIP,28,alt,ETS-2QM-64:6545456B,3909,ETS-2QM-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVET-LNY,RVECLIP,28,alt,ETS-2M-64:6545456B,3909,ETS-2M-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVET-LNY,RVECLIP,28,alt,ETS-2-128:6545456B,3909,ETS-2-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVET-LNY,RVECLIP,28,alt,ETS-4M-128:6545456B,3909,ETS-4M-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,RVECLIP,28,,ETS-2-64:6545456B,3738,ETS-2-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,RVECLIP,28,alt,ETS-2QM-64:6545456B,3738,ETS-2QM-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,RVECLIP,28,alt,ETS-2M-64:6545456B,3738,ETS-2M-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,RVECLIP,28,alt,ETS-2-128:6545456B,3738,ETS-2-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,RVECLIP,28,alt,ETS-4M-128:6545456B,3738,ETS-4M-128,6545456B,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,RGT,16,,ETS-2-64:6521279A,4039,ETS-2-64,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,RGT,16,alt,ETS-2QM-64:6521279A,4039,ETS-2QM-64,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,RGT,16,alt,ETS-2M-64:6521279A,4039,ETS-2M-64,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,RGT,16,alt,ETS-2-128:6521279A,4039,ETS-2-128,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,RGT,16,alt,ETS-4M-128:6521279A,4039,ETS-4M-128,6521279A,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,DQPCLIP,22,,ETS-2-64:6522167C,2532,ETS-2-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,DQPCLIP,22,alt,ETS-2QM-64:6522167C,2532,ETS-2QM-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,DQPCLIP,22,alt,ETS-2M-64:6522167C,2532,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,DQPCLIP,22,alt,ETS-2-128:6522167C,2532,ETS-2-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,DQPCLIP,22,alt,ETS-4M-128:6522167C,2532,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPT2-CN,DQPCLIP,22,,ETS-2-64:6522167C,2532,ETS-2-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPT2-CN,DQPCLIP,22,alt,ETS-2QM-64:6522167C,2532,ETS-2QM-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPT2-CN,DQPCLIP,22,alt,ETS-2M-64:6522167C,2532,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPT2-CN,DQPCLIP,22,alt,ETS-2-128:6522167C,2532,ETS-2-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPT2-CN,DQPCLIP,22,alt,ETS-4M-128:6522167C,2532,ETS-4M-128,6522167C,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,RGT300LLF,16,,ETS-1-64:6516394A,3426,ETS-1-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,RGT300LLF,16,alt,ETS-2-64:6516394A,3426,ETS-2-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,RGT300LLF,16,alt,ETS-2QM-64:6516394A,3426,ETS-2QM-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,RGT300LLF,16,alt,ETS-S-64:6516394A,3426,ETS-S-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,RGT300LLF,16,alt,ETS-2M-64:6516394A,3426,ETS-2M-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,RGT300LLF,16,alt,ETS-2-128:6516394A,3426,ETS-2-128,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,RGT300LLF,16,alt,ETS-4M-128:6516394A,3426,ETS-4M-128,6516394A,1,1
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,,ETS-2-64:6546054A,421,ETS-2-64,6546054A,1,1
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,alt,ETS-2QM-64:6546054A,421,ETS-2QM-64,6546054A,1,1
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,alt,ETS-2M-64:6546054A,421,ETS-2M-64,6546054A,1,1
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,alt,ETS-2-128:6546054A,421,ETS-2-128,6546054A,1,1
QFN25,4410,1,FT1,,S53640RSBR-G2K,RSB300,40,alt,ETS-4M-128:6546054A,421,ETS-4M-128,6546054A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,DRC,10,,ETS-2-64:6570845A,3631,ETS-2-64,6570845A,1,1
