Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA29,ETS-2-64,8109981,4410,4882,1309,N,S53623RSMR-G2K,6541533C,1,00/09/2016 06:06:12,0/11/2016 3:33:25,00/11/2016 05:40:26,1,Y,4X4
CLFTEA89,ETM-5-128,8128704,4410,24815,791,N,296103DSGR-G2K,6547137A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 11:28:22,1,Y,2X2
CLFTEA89,ETM-5-128,8128703,4410,24815,791,N,296103DSGR-G2K,6547137A,1,00/09/2016 06:06:12,0/9/2016 11:28:22,00/09/2016 16:50:33,1,Y,2X2
CLFTEA89,ETM-5-128,8128706,4410,15625,791,N,296103DSGR-G2K,6547137A,1,00/09/2016 06:06:12,0/9/2016 16:50:33,00/09/2016 20:13:25,1,Y,2X2
CLFTEA22,ETS-0-64,8103200,4410,13824,19.03,N,TPS54061DRBR-C,6529571A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 11:13:53,1,Y,3X3
CLFTEA49,ETS-2-64,8141060,4410,4368,430,N,S65175ARSHR-UN,6570774A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 10:01:55,1,Y,7X7
CLFTEA49,ETS-2-64,8137729,4410,5214,532,N,S65175ARSHR-UN,6570774A,1,00/09/2016 06:06:12,0/9/2016 10:1:55,00/09/2016 14:43:17,1,Y,7X7
CLFTEA49,ETS-2-64,8141055,4410,5211,430,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/9/2016 14:43:17,00/09/2016 18:53:28,1,Y,7X7
CLFTEA49,ETS-2-64,8141054,4410,5212,430,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/9/2016 18:53:28,00/09/2016 23:03:41,1,Y,7X7
CLFTEA49,ETS-2-64,8141056,4410,4906,430,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/9/2016 23:3:41,00/10/2016 02:59:12,1,Y,7X7
CLFTEA49,ETS-2-64,8141053,4410,5205,430,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/10/2016 2:59:12,00/10/2016 07:09:05,1,Y,7X7
CLFTEA49,ETS-2-64,8141047,4410,4704,430,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/10/2016 7:9:5,00/10/2016 10:54:55,1,Y,7X7
CLFTEA49,ETS-2-64,8141050,4410,5220,430,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/10/2016 10:54:55,00/10/2016 15:05:32,1,Y,7X7
CLFTEA49,ETS-2-64,8141057,4410,5220,430,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/10/2016 15:5:32,00/10/2016 19:16:08,1,Y,7X7
CLFTEA49,ETS-2-64,8141049,4410,5196,430,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/10/2016 19:16:8,00/10/2016 23:25:35,1,Y,7X7
CLFTEA49,ETS-2-64,8141052,4410,5212,430,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/10/2016 23:25:35,00/11/2016 03:35:48,1,Y,7X7
CLFTEA49,ETS-2-64,8145374,4410,2909,308,N,S65175RSHR2-UN,6570774A,1,00/09/2016 06:06:12,0/11/2016 3:35:48,00/11/2016 05:55:28,1,Y,7X7
CLFTEA43,ETS-2-64,8114603,4410,7903,1171,N,DRV401AIRGWR-Z,6471369E,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 12:25:35,1,Y,5X5
CLFTEA43,ETS-2-64,8118730,4410,7656,1040,N,DRV401AIRGWR-Z,6471369E,1,00/09/2016 06:06:12,0/9/2016 12:25:35,00/09/2016 18:33:06,1,Y,5X5
CLFTEA43,ETS-2-64,8118707,4410,7870,1040,N,DRV401AIRGWR-Z,6471369E,1,00/09/2016 06:06:12,0/9/2016 18:33:6,00/10/2016 00:50:55,1,Y,5X5
CLFTEA43,ETS-2-64,8118717,4410,3943,1040,N,DRV401AIRGWR-Z,6471369E,1,00/09/2016 06:06:12,0/10/2016 0:50:55,00/10/2016 04:00:13,1,Y,5X5
CLFTEA43,ETS-2-64,8118716,4410,6388,1040,N,DRV401AIRGWR-Z,6471369E,1,00/09/2016 06:06:12,0/10/2016 4:0:13,00/10/2016 09:06:53,1,Y,5X5
CLFTEA43,ETS-2-64,8118712,4410,7879,1040,N,DRV401AIRGWR-Z,6471369E,1,00/09/2016 06:06:12,0/10/2016 9:6:53,00/10/2016 15:25:07,1,Y,5X5
CLFTEA43,ETS-2-64,8118728,4410,7888,1040,N,DRV401AIRGWR-Z,6471369E,1,00/09/2016 06:06:12,0/10/2016 15:25:7,00/10/2016 21:43:47,1,Y,5X5
CLFTEA43,ETS-2-64,8118918,4410,5020,1037,N,DRV401AIRGWR-Z,6471369E,1,00/09/2016 06:06:12,0/10/2016 21:43:47,00/11/2016 01:44:47,1,Y,5X5
CLFTEA43,ETS-2-64,8118919,4410,3957,13.99,N,DRV401AIRGWR-Z,6471369E,1,00/09/2016 06:06:12,0/11/2016 1:44:47,00/11/2016 04:54:46,1,Y,5X5
CLFTEA47,ETS-2-64,8109711,4410,8518,1312,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:25:34,1,Y,4X4
CLFTEA47,ETS-2-64,8113193,4410,7032,1211,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/9/2016 9:25:34,00/09/2016 12:10:10,1,Y,4X4
CLFTEA47,ETS-2-64,8113186,4410,7986,1211,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/9/2016 12:10:10,00/09/2016 15:17:05,1,Y,4X4
CLFTEA47,ETS-2-64,8113187,4410,5028,1211,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/9/2016 15:17:5,00/09/2016 17:14:47,1,Y,4X4
CLFTEA47,ETS-2-64,8116549,4410,7521,1111,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/9/2016 17:14:47,00/09/2016 20:10:49,1,Y,4X4
CLFTEA47,ETS-2-64,8116541,4410,7515,1111,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/9/2016 20:10:49,00/09/2016 23:06:43,1,Y,4X4
CLFTEA47,ETS-2-64,8116535,4410,7195,1111,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/9/2016 23:6:43,00/10/2016 01:55:08,1,Y,4X4
CLFTEA47,ETS-2-64,8119512,4410,7312,1011,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/10/2016 1:55:8,00/10/2016 04:46:17,1,Y,4X4
CLFTEA47,ETS-2-64,8119504,4410,7503,1011,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/10/2016 4:46:17,00/10/2016 07:41:54,1,Y,4X4
CLFTEA47,ETS-2-64,8109713,4410,7703,1314,N,BQ24770RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 7:41:54,00/10/2016 10:53:34,1,Y,4X4
CLFTEA47,ETS-2-64,8119527,4410,5917,1013,N,BQ24770RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 10:53:34,00/10/2016 13:20:48,1,Y,4X4
CLFTEA47,ETS-2-64,8119519,4410,5922,1013,N,BQ24770RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 13:20:48,00/10/2016 15:48:09,1,Y,4X4
CLFTEA47,ETS-2-64,8119520,4410,5036,1013,N,BQ24770RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 15:48:9,00/10/2016 17:53:28,1,Y,4X4
CLFTEA47,ETS-2-64,8119528,4410,5023,1013,N,BQ24770RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 17:53:28,00/10/2016 19:58:28,1,Y,4X4
CLFTEA47,ETS-2-64,8109715,4410,7746,1314,N,BQ24770RUYT-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 19:58:28,00/10/2016 23:11:11,1,Y,4X4
CLFTEA47,ETS-2-64,8109719,4410,5422,1314,N,BQ24777RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 23:11:11,00/11/2016 01:22:02,1,Y,4X4
CLFTEA47,ETS-2-64,8109727,4410,5025,1314,N,BQ24777RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/11/2016 1:22:2,00/11/2016 03:23:19,1,Y,4X4
CLFTEA47,ETS-2-64,8106382,4410,5569,1411,N,Q24780RUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/11/2016 3:23:19,00/11/2016 05:28:10,1,Y,4X4
CLFTEA48,ETS-2-64,8110306,4410,4741,1305,N,304056RSBR-G2K,6569544C,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 13:33:30,1,Y,5X5
CLFTEA48,ETS-2-64,8120014,4410,7898,1005,N,S53641RSBR-G2K,6569544C,1,00/09/2016 06:06:12,0/9/2016 13:33:30,00/10/2016 03:39:45,1,Y,5X5
CLFTEA48,ETS-2-64,8123102,4410,7877,894,N,304056RSBR-G2K,6569544C,1,00/09/2016 06:06:12,0/10/2016 3:39:45,00/10/2016 16:02:55,1,Y,5X5
CLFTEA48,ETS-2-64,8120015,4410,6983,1005,N,S53641RSBR-G2K,6569544C,1,00/09/2016 06:06:12,0/10/2016 16:2:55,00/11/2016 04:31:08,1,Y,5X5
CLFTEA84,ETS-2-64,8121584,4410,9916,923,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:44:00,1,Y,4X4
CLFTEA84,ETS-2-64,8122558,4410,10024,889,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 9:44:0,00/09/2016 13:24:12,1,Y,4X4
CLFTEA84,ETS-2-64,8123681,4410,9935,873,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 13:24:12,00/09/2016 17:02:26,1,Y,4X4
CLFTEA84,ETS-2-64,8123685,4410,9960,873,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 17:2:26,00/09/2016 20:41:13,1,Y,4X4
CLFTEA84,ETS-2-64,8121806,4410,10008,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/9/2016 20:41:13,00/10/2016 00:21:51,1,Y,4X4
CLFTEA84,ETS-2-64,8121799,4410,9797,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 0:21:51,00/10/2016 03:57:51,1,Y,4X4
CLFTEA84,ETS-2-64,8122585,4410,10015,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 3:57:51,00/10/2016 07:38:39,1,Y,4X4
CLFTEA84,ETS-2-64,8122564,4410,9937,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 7:38:39,00/10/2016 11:17:44,1,Y,4X4
CLFTEA84,ETS-2-64,8122582,4410,9819,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 11:17:44,00/10/2016 14:54:12,1,Y,4X4
CLFTEA84,ETS-2-64,8122583,4410,9677,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 14:54:12,00/10/2016 18:27:33,1,Y,4X4
CLFTEA84,ETS-2-64,8122570,4410,9915,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 18:27:33,00/10/2016 22:06:09,1,Y,4X4
CLFTEA84,ETS-2-64,8122584,4410,10005,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 22:6:9,00/11/2016 01:46:44,1,Y,4X4
CLFTEA84,ETS-2-64,8122575,4410,9927,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/11/2016 1:46:44,00/11/2016 05:25:35,1,Y,4X4
CLFTEA65,ETS-2-64,8060245,4410,7625,2645,N,53515RVER3-LN#,6543758C,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:39:49,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8119835,4410,7766,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 8:39:49,00/09/2016 11:18:53,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8119828,4410,5508,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 11:18:53,00/09/2016 13:11:43,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8119834,4410,7757,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 13:11:43,00/09/2016 15:50:36,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122610,4410,7748,974,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 15:50:36,00/09/2016 18:29:18,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122600,4410,7756,974,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 18:29:18,00/09/2016 21:08:11,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122590,4410,7773,974,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 21:8:11,00/09/2016 23:47:24,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122615,4410,7793,974,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 23:47:24,00/10/2016 02:27:01,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122609,4410,7813,974,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 2:27:1,00/10/2016 05:07:03,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125596,4410,7166,894,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 5:7:3,00/10/2016 07:33:50,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125605,4410,5379,894,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 7:33:50,00/10/2016 09:24:02,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125607,4410,7693,894,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 9:24:2,00/10/2016 12:01:37,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125604,4410,7817,894,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 12:1:37,00/10/2016 14:41:44,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125599,4410,7697,894,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 14:41:44,00/10/2016 17:19:23,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8132735,4410,7765,894,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 17:19:23,00/10/2016 19:58:26,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8132800,4410,7739,894,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 19:58:26,00/10/2016 22:36:57,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8130391,4410,6347,745,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 22:36:57,00/11/2016 00:46:58,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8119825,4410,7745,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/11/2016 0:46:58,00/11/2016 03:25:37,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122612,4410,7758,974,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/11/2016 3:25:37,00/11/2016 06:04:31,1,Y,4.5X3.5
CLFTEA77,ETS-2-64,8127787,4410,15020,1156,N,PS54620RGYR1-L,6487925B,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 11:15:30,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8112000,4410,15108,1127,N,PS54620RGYR1-L,6487925B,1,00/09/2016 06:06:12,0/9/2016 11:15:30,00/09/2016 16:26:37,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8115306,4410,15102,1028,N,PS54620RGYR1-L,6487925B,1,00/09/2016 06:06:12,0/9/2016 16:26:37,00/09/2016 21:37:37,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8115311,4410,15091,1028,N,PS54620RGYR1-L,6487925B,1,00/09/2016 06:06:12,0/9/2016 21:37:37,00/10/2016 02:48:23,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8118844,4410,11486,921,N,PS54620RGYR1-L,6487925B,1,00/09/2016 06:06:12,0/10/2016 2:48:23,00/10/2016 06:44:56,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8118849,4410,12333,921,N,PS54620RGYR1-L,6487925B,1,00/09/2016 06:06:12,0/10/2016 6:44:56,00/10/2016 10:58:54,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8117644,4410,11093,1072,N,PS54821RHLR2-R,6487925B,1,00/09/2016 06:06:12,0/10/2016 10:58:54,00/10/2016 15:34:54,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8120867,4410,11687,858,N,PS54620RGYR1-L,6487925B,1,00/09/2016 06:06:12,0/10/2016 15:34:54,00/10/2016 19:35:35,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8127802,4410,8748,736,N,PS54821RHLR2-R,6487925B,1,00/09/2016 06:06:12,0/10/2016 19:35:35,00/10/2016 23:13:14,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8112027,4410,9922,1243,N,TPS54622RHLR-L,6487925B,1,00/09/2016 06:06:12,0/10/2016 23:13:14,00/11/2016 03:29:39,1,Y,3.5X3.5
CLFTEA77,ETS-2-64,8112004,4410,7420,16.95,N,PS54620RGYR1-L,6487925B,1,00/09/2016 06:06:12,0/11/2016 3:29:39,00/11/2016 06:02:29,1,Y,3.5X3.5
CLFTEA20,ETS-S-64,8114235,4410,16908,1157,N,LV62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:59:14,1,Y,3X3
CLFTEA20,ETS-S-64,8114237,4410,16872,1157,N,LV62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 9:59:14,00/09/2016 13:51:47,1,Y,3X3
CLFTEA20,ETS-S-64,8120805,4410,16689,954,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 13:51:47,00/09/2016 17:58:38,1,Y,3X3
CLFTEA20,ETS-S-64,8120810,4410,16869,954,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 17:58:38,00/09/2016 22:08:10,1,Y,3X3
CLFTEA20,ETS-S-64,8120808,4410,16860,954,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 22:8:10,00/10/2016 02:17:33,1,Y,3X3
CLFTEA20,ETS-S-64,8120811,4410,16898,954,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 2:17:33,00/10/2016 06:27:30,1,Y,3X3
CLFTEA20,ETS-S-64,8123546,4410,16888,874,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 6:27:30,00/10/2016 10:37:18,1,Y,3X3
CLFTEA20,ETS-S-64,8123544,4410,16888,874,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 10:37:18,00/10/2016 14:47:06,1,Y,3X3
CLFTEA20,ETS-S-64,8123547,4410,16869,874,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 14:47:6,00/10/2016 18:56:38,1,Y,3X3
CLFTEA20,ETS-S-64,8123545,4410,16828,874,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 18:56:38,00/10/2016 23:05:33,1,Y,3X3
CLFTEA20,ETS-S-64,8123548,4410,16862,874,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 23:5:33,00/11/2016 03:14:58,1,Y,3X3
CLFTEA20,ETS-S-64,8126946,4410,11447,768,N,PS62133RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/11/2016 3:14:58,00/11/2016 06:04:18,1,Y,3X3
CLFTEA74,ETS-2-64,8134525,4410,5170,541,N,N0706026RHHR-B,6479550B,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:59:39,1,Y,6X6
CLFTEA74,ETS-2-64,8115481,4410,2589,15,N,N0706026RHHR-B,6479550B,1,00/09/2016 06:06:12,0/9/2016 9:59:39,00/09/2016 11:56:34,1,Y,6X6
CLFTEA74,ETS-2-64,8107761,4410,2569,17.42,N,N0706026RHHR-B,6479550B,1,00/09/2016 06:06:12,0/9/2016 11:56:34,00/09/2016 13:52:36,1,Y,6X6
CLFTEA74,ETS-2-64,8115487,4410,2545,15.1,N,N0706026RHHR-B,6479550B,1,00/09/2016 06:06:12,0/9/2016 13:52:36,00/09/2016 15:47:32,1,Y,6X6
CLFTEA74,ETS-2-64,8134524,4410,5164,9.34,N,N0706026RHHR-B,6479550B,1,00/09/2016 06:06:12,0/9/2016 15:47:32,00/09/2016 19:40:43,1,Y,6X6
CLFTEA74,ETS-2-64,8115486,4410,2617,15.48,N,N0706026RHHR-B,6479550B,1,00/09/2016 06:06:12,0/9/2016 19:40:43,00/09/2016 21:38:54,1,Y,6X6
CLFTEA74,ETS-2-64,8134527,4410,5173,9.65,N,N0706026RHHR-B,6479550B,1,00/09/2016 06:06:12,0/9/2016 21:38:54,00/10/2016 01:32:29,1,Y,6X6
CLFTEA74,ETS-2-64,8134528,4410,5181,10.15,N,N0706026RHHR-B,6479550B,1,00/09/2016 06:06:12,0/10/2016 1:32:29,00/10/2016 05:26:26,1,Y,6X6
CLFTEA60,ETS-2-64,8099375,4410,13821,1631,N,PS2560DRCR1-G2,6554905A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 06:58:04,1,Y,3X3
CLFTEA60,ETS-2-64,8120478,4410,13779,15.43,N,PS74801DRCR2-B,6554905A,1,00/09/2016 06:06:12,0/9/2016 6:58:4,00/09/2016 08:26:53,1,Y,3X3
CLFTEA60,ETS-2-64,8136612,4410,13800,10.38,N,TPS74701DRCR-B,6554905A,1,00/09/2016 06:06:12,0/9/2016 8:26:53,00/09/2016 09:55:51,1,Y,3X3
CLFTEA60,ETS-2-64,8136613,4410,13816,10.57,N,TPS74701DRCR-B,6554905A,1,00/09/2016 06:06:12,0/9/2016 9:55:51,00/09/2016 11:24:55,1,Y,3X3
CLFTEA60,ETS-2-64,8136614,4410,13806,10.81,N,TPS74701DRCR-B,6554905A,1,00/09/2016 06:06:12,0/9/2016 11:24:55,00/09/2016 12:53:54,1,Y,3X3
CLFTEA83,ETS-2-64,8123683,4410,9992,873,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:45:41,1,Y,4X4
CLFTEA83,ETS-2-64,8123680,4410,10001,873,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 9:45:41,00/09/2016 13:25:22,1,Y,4X4
CLFTEA83,ETS-2-64,8123688,4410,9993,873,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 13:25:22,00/09/2016 17:04:52,1,Y,4X4
CLFTEA83,ETS-2-64,8123689,4410,10012,873,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 17:4:52,00/09/2016 20:44:48,1,Y,4X4
CLFTEA83,ETS-2-64,8124573,4410,10012,836,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 20:44:48,00/10/2016 00:24:43,1,Y,4X4
CLFTEA83,ETS-2-64,8124579,4410,9957,836,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 0:24:43,00/10/2016 04:03:26,1,Y,4X4
CLFTEA83,ETS-2-64,8124575,4410,10008,836,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 4:3:26,00/10/2016 07:43:16,1,Y,4X4
CLFTEA83,ETS-2-64,8124581,4410,10007,836,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 7:43:16,00/10/2016 11:23:05,1,Y,4X4
CLFTEA83,ETS-2-64,8124580,4410,10016,836,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 11:23:5,00/10/2016 15:03:06,1,Y,4X4
CLFTEA83,ETS-2-64,8121793,4410,9980,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 15:3:6,00/10/2016 18:43:08,1,Y,4X4
CLFTEA83,ETS-2-64,8124755,4410,9889,835,N,Q24192HRGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 18:43:8,00/10/2016 22:19:10,1,Y,4X4
CLFTEA83,ETS-2-64,8122579,4410,9853,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 22:19:10,00/11/2016 01:56:24,1,Y,4X4
CLFTEA83,ETS-2-64,8123682,4410,10026,873,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/11/2016 1:56:24,00/11/2016 05:36:37,1,Y,4X4
CLFTEA61,ETS-2-64,8060247,4410,7785,2645,N,53515RVER3-LN#,6543758C,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:43:02,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8060242,4410,7672,2645,N,53515RVER3-LN#,6543758C,1,00/09/2016 06:06:12,0/9/2016 8:43:2,00/09/2016 11:17:36,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8060248,4410,3264,2645,N,53515RVER3-LN#,6543758C,1,00/09/2016 06:06:12,0/9/2016 11:17:36,00/09/2016 12:23:23,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8122995,4410,6010,1179,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 12:23:23,00/09/2016 14:26:29,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8122702,4410,7697,1179,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 14:26:29,00/09/2016 17:04:09,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119810,4410,3788,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 17:4:9,00/09/2016 18:21:46,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119827,4410,7728,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 18:21:46,00/09/2016 21:00:03,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119809,4410,3909,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 21:0:3,00/09/2016 22:20:09,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8119826,4410,7734,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 22:20:9,00/10/2016 00:58:34,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8122614,4410,3884,974,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 0:58:34,00/10/2016 02:18:09,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8122595,4410,3881,974,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/10/2016 2:18:9,00/10/2016 03:37:40,1,Y,4.5X3.5
