LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
"5815120","TPS74701DRCR-B","DRCST        ","10","13816","1213","5815120","4410","1","        14.71","      12.17","     10.14","","09/10/2015 02:06:10",""
"5815125","TPS74701DRCR-B","DRCST        ","10","7391","1213","5815125","4410","1","        14.71","      12.17","     10.14","","09/10/2015 02:06:10",""
"5815126","TPS74701DRCR-B","DRCST        ","10","6904","1213","5815126","4410","1","        14.71","      12.17","     10.14","","09/10/2015 02:06:10",""
"5810764","TPS73701DRBR-B","DRB          ","8","11470","1195","5810764","4410","1","        12.79","       12.1","     11.81","","09/10/2015 02:06:10",""
"5810762","TPS73701DRBR-B","DRB          ","8","13582","1195","5810762","4410","1","        12.79","       12.1","     11.81","","09/10/2015 02:06:10",""
"5810767","TPS73701DRBR-B","DRB          ","8","13812","1195","5810767","4410","1","        12.79","       12.1","     11.81","","09/10/2015 02:06:10",""
"5810766","TPS73701DRBR-B","DRB          ","8","13789","1195","5810766","4410","1","        12.79","       12.1","     11.81","","09/10/2015 02:06:10",""
"5810768","TPS73701DRBR-B","DRB          ","8","13796","1195","5810768","4410","1","        12.79","       12.1","     11.81","","09/10/2015 02:06:10",""
"5810769","TPS73701DRBR-B","DRB          ","8","8893","1195","5810769","4410","1","        12.79","       12.1","     11.81","","09/10/2015 02:06:10",""
"5810765","TPS73701DRBR-B","DRB          ","8","13815","1195","5810765","4410","1","        12.79","       12.1","     11.81","","09/10/2015 02:06:10",""
"5810690","Q24780RUYR-G2K","RUY300       ","28","10000","1194","5810690","4410","1","        12.94","      12.27","     11.81","","09/10/2015 02:06:10",""
"5810692","Q24780RUYR-G2K","RUY300       ","28","8026","1194","5810692","4410","1","        12.94","      12.27","     11.81","","09/10/2015 02:06:10",""
"5810691","Q24780RUYR-G2K","RUY300       ","28","9905","1194","5810691","4410","1","        12.94","      12.27","     11.81","","09/10/2015 02:06:10",""
"5810665","65633BKRTER-G2","RTE300       ","16","13779","1194","5810665","4410","1","        12.94","      12.27","     11.81","","09/10/2015 02:06:10",""
"5810689","Q24780RUYR-G2K","RUY300       ","28","10064","1194","5810689","4410","1","        12.94","      12.27","     11.81","","09/10/2015 02:06:10",""
"5810686","Q24780RUYR-G2K","RUY300       ","28","10039","1194","5810686","4410","1","        12.94","      12.27","     11.81","","09/10/2015 02:06:10",""
"5810667","65633BKRTER-G2","RTE300       ","16","13789","1194","5810667","4410","1","        12.94","      12.27","     11.81","","09/10/2015 02:06:10",""
"5810688","Q24780RUYR-G2K","RUY300       ","28","10010","1194","5810688","4410","1","        12.94","      12.27","     11.81","","09/10/2015 02:06:10",""
"5810775","PS54678RTER-G2","RTE300       ","16","13812","1192","5810775","4410","1","           13","      12.34","     11.81","","09/10/2015 02:06:10",""
"5816300","PS61161DRVR-LK","DRVST        ","6","24819","1192","5816300","4410","1","        14.97","      12.33","      9.83","","09/10/2015 02:06:10",""
"5816286","BQ25892RTWR-G2","RTWST300     ","24","10074","1192","5816286","4410","1","        14.97","      12.33","      9.83","","09/10/2015 02:06:10",""
"5816301","PS61161DRVR-LK","DRVST        ","6","24790","1192","5816301","4410","1","        14.97","      12.33","      9.83","","09/10/2015 02:06:10",""
"5810779","PS54678RTER-G2","RTE300       ","16","13778","1192","5810779","4410","1","           13","      12.34","     11.81","","09/10/2015 02:06:10",""
"5810776","PS54678RTER-G2","RTE300       ","16","13813","1192","5810776","4410","1","           13","      12.34","     11.81","","09/10/2015 02:06:10",""
"5810778","PS54678RTER-G2","RTE300       ","16","13741","1192","5810778","4410","1","           13","      12.34","     11.81","","09/10/2015 02:06:10",""
"5810777","PS54678RTER-G2","RTE300       ","16","13808","1192","5810777","4410","1","           13","      12.34","     11.81","","09/10/2015 02:06:10",""
"5815443","S61093DSKR-G2K","DSKST300     ","10","20536","1190","5815443","4410","1","         14.7","      12.33","     10.08","","09/10/2015 02:06:10",""
"5815442","S61093DSKR-G2K","DSKST300     ","10","30091","1190","5815442","4410","1","         14.7","      12.33","     10.08","","09/10/2015 02:06:10",""
"5815440","S61093DSKR-G2K","DSKST300     ","10","30091","1190","5815440","4410","1","         14.7","      12.33","     10.08","","09/10/2015 02:06:10",""
"5815414","BQ25892RTWR-G2","RTWST300     ","24","10075","1190","5815414","4410","1","         14.7","      12.33","     10.08","","09/10/2015 02:06:10",""
"5815420","BQ25892RTWR-G2","RTWST300     ","24","10075","1190","5815420","4410","1","         14.7","      12.33","     10.08","","09/10/2015 02:06:10",""
"5816373","7A8300RGRR-G2K","RGR300ST     ","20","15052","1189","5816373","4410","1","        14.92","      12.28","      9.79","","09/10/2015 02:06:10",""
"5810944","5633ARTER-KDG2","RTE300       ","16","13800","1187","5810944","4410","1","        12.94","      12.27","     11.74","","09/10/2015 02:06:10",""
"5810945","5633ARTER-KDG2","RTE300       ","16","9404","1187","5810945","4410","1","        12.94","      12.27","     11.74","","09/10/2015 02:06:10",""
"5810973","PS53317RGBR-G2","RGB300       ","20","7159","1186","5810973","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810974","PS53317RGBR-G2","RGB300       ","20","7180","1186","5810974","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810929","S62134ARGTR1-L","RGT          ","16","13758","1186","5810929","4410","1","           13","      12.34","     11.74","","09/10/2015 02:06:10",""
"5810993","A3221AIRGVR-ZK","RGV          ","16","10035","1186","5810993","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810982","PS53317RGBR-G2","RGB300       ","20","6631","1186","5810982","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810979","PS53317RGBR-G2","RGB300       ","20","7183","1186","5810979","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810985","PS53317RGBR-G2","RGB300       ","20","3582","1186","5810985","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810976","PS53317RGBR-G2","RGB300       ","20","7186","1186","5810976","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810992","A3221AIRGVR-ZK","RGV          ","16","10013","1186","5810992","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810996","A3221AIRGVR-ZK","RGV          ","16","9958","1186","5810996","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810995","A3221AIRGVR-ZK","RGV          ","16","10054","1186","5810995","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5810984","PS53317RGBR-G2","RGB300       ","20","6611","1186","5810984","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811097","A6133A2RTJR-LK","RTJ          ","20","9953","1185","5811097","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811098","A6133A2RTJR-LK","RTJ          ","20","10058","1185","5811098","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811102","A6133A2RTJR-LK","RTJ          ","20","10072","1185","5811102","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811094","A6133A2RTJR-LK","RTJ          ","20","10071","1185","5811094","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811104","A6133A2RTJR-LK","RTJ          ","20","4979","1185","5811104","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811096","A6133A2RTJR-LK","RTJ          ","20","10064","1185","5811096","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811103","A6133A2RTJR-LK","RTJ          ","20","8190","1185","5811103","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811084","S53647RTAR-G2K","RTA300       ","40","3385","1185","5811084","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811083","S53647RTAR-G2K","RTA300       ","40","5163","1185","5811083","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811095","A6133A2RTJR-LK","RTJ          ","20","10075","1185","5811095","4410","1","        13.03","      12.37","     11.74","","09/10/2015 02:06:10",""
"5811723","5633ARTER-KDG2","RTE300       ","16","13806","1161","5811723","4410","1","        12.94","      12.27","     11.48","","09/10/2015 02:06:10",""
"5817435","BQ25892RTWR-G2","RTWST300     ","24","10076","1154","5817435","4410","1","        14.97","      12.33","      9.45","","09/10/2015 02:06:10",""
"5818523","TPS74701DRCR-B","DRCST        ","10","13811","1130","5818523","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818522","TPS74701DRCR-B","DRCST        ","10","13811","1130","5818522","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818531","TPS74701DRCR-B","DRCST        ","10","6911","1130","5818531","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818526","TPS74701DRCR-B","DRCST        ","10","13823","1130","5818526","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818536","TPS74701DRCR-B","DRCST        ","10","13804","1130","5818536","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818527","TPS74701DRCR-B","DRCST        ","10","13810","1130","5818527","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818528","TPS74701DRCR-B","DRCST        ","10","13824","1130","5818528","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818532","TPS74701DRCR-B","DRCST        ","10","13803","1130","5818532","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818524","TPS74701DRCR-B","DRCST        ","10","13793","1130","5818524","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818525","TPS74701DRCR-B","DRCST        ","10","13823","1130","5818525","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818535","TPS74701DRCR-B","DRCST        ","10","13823","1130","5818535","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818539","TPS74701DRCR-B","DRCST        ","10","13799","1130","5818539","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818542","TPS74701DRCR-B","DRCST        ","10","10789","1130","5818542","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818538","TPS74701DRCR-B","DRCST        ","10","13821","1130","5818538","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818537","TPS74701DRCR-B","DRCST        ","10","13792","1130","5818537","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818534","TPS74701DRCR-B","DRCST        ","10","13822","1130","5818534","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818529","TPS74701DRCR-B","DRCST        ","10","13824","1130","5818529","4410","1","        14.91","      12.17","       9.1","","09/10/2015 02:06:10",""
"5818273","S60151DRVR-G2K","DRVST300     ","6","24786","1127","5818273","4410","1","        14.94","      12.27","      9.15","","09/10/2015 02:06:10",""
"5818271","S60151DRVR-G2K","DRVST300     ","6","24678","1127","5818271","4410","1","        14.94","      12.27","      9.15","","09/10/2015 02:06:10",""
"5812757","TPS2561DRCR1-L","DRC          ","10","8766","1126","5812757","4410","1","        12.79","       12.1","     11.12","","09/10/2015 02:06:10",""
"5818257","A8001DRBR1-G2K","DRBST300     ","8","11213","1124","5818257","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5812779","5633ARTER-KDG2","RTE300       ","16","9916","1124","5812779","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812814","S62736RGYR-G2K","RGY300       ","14","14850","1124","5812814","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812787","65633BKRTER-G2","RTE300       ","16","13484","1124","5812787","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812776","5633ARTER-KDG2","RTE300       ","16","13820","1124","5812776","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812775","5633ARTER-KDG2","RTE300       ","16","13817","1124","5812775","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812774","5633ARTER-KDG2","RTE300       ","16","13816","1124","5812774","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812778","5633ARTER-KDG2","RTE300       ","16","13811","1124","5812778","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812788","65633BKRTER-G2","RTE300       ","16","9793","1124","5812788","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812789","65633BKRTER-G2","RTE300       ","16","6890","1124","5812789","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812780","5633ARTER-KDG2","RTE300       ","16","6874","1124","5812780","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812786","65633BKRTER-G2","RTE300       ","16","13796","1124","5812786","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5812783","65633BKRTER-G2","RTE300       ","16","13809","1124","5812783","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5818253","A8001DRBR1-G2K","DRBST300     ","8","13822","1124","5818253","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5818263","A8001DRBR1-G2K","DRBST300     ","8","13819","1124","5818263","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5812813","S62736RGYR-G2K","RGY300       ","14","15072","1124","5812813","4410","1","        12.94","      12.27","     11.12","","09/10/2015 02:06:10",""
"5818260","A8001DRBR1-G2K","DRBST300     ","8","13819","1124","5818260","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5818266","A8001DRBR1-G2K","DRBST300     ","8","12665","1124","5818266","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5818264","A8001DRBR1-G2K","DRBST300     ","8","13814","1124","5818264","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5818252","A8001DRBR1-G2K","DRBST300     ","8","13816","1124","5818252","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5818258","A8001DRBR1-G2K","DRBST300     ","8","6858","1124","5818258","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5818261","A8001DRBR1-G2K","DRBST300     ","8","13820","1124","5818261","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5818259","A8001DRBR1-G2K","DRBST300     ","8","13804","1124","5818259","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5818256","A8001DRBR1-G2K","DRBST300     ","8","13797","1124","5818256","4410","1","        14.92","      12.28","      9.15","","09/10/2015 02:06:10",""
"5812736","Q24727RGRR-G2K","RGR300       ","20","15097","1123","5812736","4410","1","        13.03","      12.37","     11.12","","09/10/2015 02:06:10",""
