LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5839430,PS53124RGER-JK,4X4,0,7138,958.00,5839430,4410,1,12.93,12.19,9.4,,09/17/2015 09:28:13,
5841740,PS53515RVER-LN,4.5X3.5,0,7817,949.00,5841740,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5852549,SD97370Q5M2-LN,6X5,0,6802,949.00,5852549,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5841789,SD97370Q5M2-LN,6X5,0,3804,949.00,5841789,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5841736,PS53515RVER-LN,4.5X3.5,0,7831,949.00,5841736,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5841746,PS53515RVER-LN,4.5X3.5,0,6501,949.00,5841746,4410,1,16.63,15.21,8.63,,09/17/2015 09:28:13,
5839817,TPS2557DRBR3-R,3X3,0,6895,946.00,5839817,4410,1,12.93,12.19,9.28,,09/17/2015 09:28:13,
5843147,DRV421RTJR-UN,4X4,0,6916,945.00,5843147,4410,1,5.82,4.1,8.29,,09/17/2015 09:28:13,
5839832,S51624RSMR-G2K,4X4,0,10067,941.00,5839832,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839869,65633BKRTER-G2,3X3,0,9610,941.00,5839869,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839954,S51200DRCR-G2Y,3X3,0,16921,941.00,5839954,4410,1,13.65,12.95,9.27,,09/17/2015 09:28:13,
5839833,S51624RSMR-G2K,4X4,0,6439,941.00,5839833,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839830,S51624RSMR-G2K,4X4,0,10048,941.00,5839830,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839826,S51624RSMR-G2K,4X4,0,10067,941.00,5839826,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839827,S51624RSMR-G2K,4X4,0,10055,941.00,5839827,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839831,S51624RSMR-G2K,4X4,0,10065,941.00,5839831,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839834,S51624RSMR-G2K,4X4,0,4897,941.00,5839834,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839829,S51624RSMR-G2K,4X4,0,10035,941.00,5839829,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839825,S51624RSMR-G2K,4X4,0,10054,941.00,5839825,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839828,S51624RSMR-G2K,4X4,0,10071,941.00,5839828,4410,1,13.1,12.41,9.28,,09/17/2015 09:28:13,
5839955,S51200DRCR-G2Y,3X3,0,13541,941.00,5839955,4410,1,13.65,12.95,9.27,,09/17/2015 09:28:13,
5839953,S51200DRCR-G2Y,3X3,0,16701,941.00,5839953,4410,1,13.65,12.95,9.27,,09/17/2015 09:28:13,
5841657,24250RGER1-G2Y,4X4,0,5652,928.00,5841657,4410,1,13.62,12.41,8.63,,09/17/2015 09:28:13,
5841653,24250RGER1-G2Y,4X4,0,9890,928.00,5841653,4410,1,13.62,12.41,8.63,,09/17/2015 09:28:13,
5840295,PS54218RTER3-C,3X3,0,13768,924.00,5840295,4410,1,13.2,12.51,9.11,,09/17/2015 09:28:13,
5840296,PS54218RTER3-C,3X3,0,11297,924.00,5840296,4410,1,13.2,12.51,9.11,,09/17/2015 09:28:13,
5840293,PS54218RTER3-C,3X3,0,13795,924.00,5840293,4410,1,13.2,12.51,9.11,,09/17/2015 09:28:13,
5840294,PS54218RTER3-C,3X3,0,13772,924.00,5840294,4410,1,13.2,12.51,9.11,,09/17/2015 09:28:13,
5841082,PS54218RTER3-C,3X3,0,13798,900.00,5841082,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841063,PS54821RHLR2-R,3.5X3.5,0,15091,900.00,5841063,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841050,PS54622ARHLR-L,3.5X3.5,0,8966,900.00,5841050,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841064,PS54821RHLR2-R,3.5X3.5,0,15078,900.00,5841064,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841065,PS54821RHLR2-R,3.5X3.5,0,15101,900.00,5841065,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841066,PS54821RHLR2-R,3.5X3.5,0,12138,900.00,5841066,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841075,PS54218RTER3-C,3X3,0,13762,900.00,5841075,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841087,PS54218RTER3-C,3X3,0,13781,900.00,5841087,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841055,PS54622ARHLR-L,3.5X3.5,0,7908,900.00,5841055,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841059,PS54821RHLR2-R,3.5X3.5,0,15073,900.00,5841059,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841070,N1006030RTER-C,3X3,0,13812,900.00,5841070,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841067,N1006030RTER-C,3X3,0,13769,900.00,5841067,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841054,PS54622ARHLR-L,3.5X3.5,0,15039,900.00,5841054,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841089,PS54218RTER3-C,3X3,0,13808,900.00,5841089,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841073,N1006030RTER-C,3X3,0,13802,900.00,5841073,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841079,PS54218RTER3-C,3X3,0,13773,900.00,5841079,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841078,PS54218RTER3-C,3X3,0,13808,900.00,5841078,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841052,PS54622ARHLR-L,3.5X3.5,0,15099,900.00,5841052,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841060,PS54821RHLR2-R,3.5X3.5,0,12736,900.00,5841060,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841077,PS54218RTER3-C,3X3,0,13791,900.00,5841077,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841088,PS54218RTER3-C,3X3,0,12622,900.00,5841088,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841053,PS54622ARHLR-L,3.5X3.5,0,15010,900.00,5841053,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841062,PS54821RHLR2-R,3.5X3.5,0,15049,900.00,5841062,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841057,PS54821RHLR2-R,3.5X3.5,0,15096,900.00,5841057,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841068,N1006030RTER-C,3X3,0,13810,900.00,5841068,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841069,N1006030RTER-C,3X3,0,13802,900.00,5841069,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841085,PS54218RTER3-C,3X3,0,13803,900.00,5841085,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841080,PS54218RTER3-C,3X3,0,13741,900.00,5841080,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841049,PS54622ARHLR-L,3.5X3.5,0,15098,900.00,5841049,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841086,PS54218RTER3-C,3X3,0,13792,900.00,5841086,4410,1,13.2,12.51,8.87,,09/17/2015 09:28:13,
5841135,CC24610DRBR-CK,3X3,0,13819,898.00,5841135,4410,1,13.2,12.51,8.85,,09/17/2015 09:28:13,
5841136,CC24610DRBR-CK,3X3,0,13792,898.00,5841136,4410,1,13.2,12.51,8.85,,09/17/2015 09:28:13,
5841259,A2314AIDRBR-CK,3X3,0,13809,896.00,5841259,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841260,A2314AIDRBR-CK,3X3,0,13818,896.00,5841260,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841254,A2314AIDRBR-CK,3X3,0,13719,896.00,5841254,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841257,A2314AIDRBR-CK,3X3,0,13809,896.00,5841257,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841252,A2314AIDRBR-CK,3X3,0,13778,896.00,5841252,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841250,A2314AIDRBR-CK,3X3,0,13772,896.00,5841250,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841251,A2314AIDRBR-CK,3X3,0,13818,896.00,5841251,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841258,A2314AIDRBR-CK,3X3,0,13777,896.00,5841258,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841261,A2314AIDRBR-CK,3X3,0,13806,896.00,5841261,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841253,A2314AIDRBR-CK,3X3,0,13811,896.00,5841253,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841262,A2314AIDRBR-CK,3X3,0,11257,896.00,5841262,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5841256,A2314AIDRBR-CK,3X3,0,13791,896.00,5841256,4410,1,13.17,12.47,8.82,,09/17/2015 09:28:13,
5847667,S62740DSSR1-LK,3X2,0,17280,896.00,5847667,4410,1,15.28,12.67,6.91,,09/17/2015 09:28:13,
5841238,S51624RSMR-G2K,4X4,0,10055,895.00,5841238,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841240,S51624RSMR-G2K,4X4,0,5620,895.00,5841240,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841234,S51624RSMR-G2K,4X4,0,10069,895.00,5841234,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841236,S51624RSMR-G2K,4X4,0,10075,895.00,5841236,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841243,2592ZADRCR-G2K,3X3,0,13810,895.00,5841243,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5841248,2592ZADRCR-G2K,3X3,0,6830,895.00,5841248,4410,1,13.1,12.41,8.82,,09/17/2015 09:28:13,
5842023,TPS54526RSAT-L,4X4,0,5730,876.00,5842023,4410,1,12.93,12.19,8.59,,09/17/2015 09:28:13,
5841947,S51624RSMR-G2K,4X4,0,5039,872.00,5841947,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5841986,PS53317RGBR-G2,4.0X3.5,0,7163,872.00,5841986,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5841988,PS53317RGBR-G2,4.0X3.5,0,5623,872.00,5841988,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5841987,PS53317RGBR-G2,4.0X3.5,0,7184,872.00,5841987,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5841980,PS53317RGBR-G2,4.0X3.5,0,7192,872.00,5841980,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5841984,PS53317RGBR-G2,4.0X3.5,0,6461,872.00,5841984,4410,1,13.2,12.51,8.59,,09/17/2015 09:28:13,
5842024,Q24610RGER-G2K,4X4,0,10048,871.00,5842024,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842028,Q24610RGER-G2K,4X4,0,10026,871.00,5842028,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842027,Q24610RGER-G2K,4X4,0,10025,871.00,5842027,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842025,Q24610RGER-G2K,4X4,0,10072,871.00,5842025,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842030,Q24610RGER-G2K,4X4,0,8230,871.00,5842030,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842026,Q24610RGER-G2K,4X4,0,10066,871.00,5842026,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842029,Q24610RGER-G2K,4X4,0,10051,871.00,5842029,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842031,Q24610RGER-G2K,4X4,0,5017,871.00,5842031,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5842034,S542941RSAR-G2,4X4,0,9998,871.00,5842034,4410,1,13.1,12.41,8.59,,09/17/2015 09:28:13,
5844617,SD97370Q5M2-LN,6X5,0,5679,870.00,5844617,4410,1,16.63,15.21,7.84,,09/17/2015 09:28:13,
5845760,51980ARTVR-G2K,5X5,0,7914,857.00,5845760,4410,1,13.49,11.91,7.55,,09/17/2015 09:28:13,
5849333,PS61161DRVR-LK,2X2,0,14485,856.00,5849333,4410,1,15.28,12.67,6.51,,09/17/2015 09:28:13,
5849331,PS61161DRVR-LK,2X2,0,24831,856.00,5849331,4410,1,15.28,12.67,6.51,,09/17/2015 09:28:13,
5845887,D97374Q4M-LNKE,4.5X3.5,0,7845,854.00,5845887,4410,1,14.44,12.87,7.53,,09/17/2015 09:28:13,
5845897,D97374Q4M-LNKE,4.5X3.5,0,7836,854.00,5845897,4410,1,14.44,12.87,7.53,,09/17/2015 09:28:13,
5845354,PS53319DQPR-LN,6X5,0,6889,847.00,5845354,4410,1,16.63,15.21,7.61,,09/17/2015 09:28:13,
5843111,65633BKRTER-G2,3X3,0,13804,842.00,5843111,4410,1,13.1,12.41,8.3,,09/17/2015 09:28:13,
5843112,65633BKRTER-G2,3X3,0,13712,842.00,5843112,4410,1,13.1,12.41,8.3,,09/17/2015 09:28:13,
5843404,PS54227DRCR-LY,3X3,0,13667,839.00,5843404,4410,1,12.93,12.19,8.22,,09/17/2015 09:28:13,
5843407,PS54227DRCR-LY,3X3,0,6896,839.00,5843407,4410,1,12.93,12.19,8.22,,09/17/2015 09:28:13,
5843408,PS54228DRCR-LY,3X3,0,13812,839.00,5843408,4410,1,12.93,12.19,8.21,,09/17/2015 09:28:13,
5843406,PS54227DRCR-LY,3X3,0,9892,839.00,5843406,4410,1,12.93,12.19,8.22,,09/17/2015 09:28:13,
5843411,PS54228DRCR-LY,3X3,0,6897,839.00,5843411,4410,1,12.93,12.19,8.21,,09/17/2015 09:28:13,
5843426,S51200DRCR-G2Y,3X3,0,16932,835.00,5843426,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843420,S51200DRCR-G2Y,3X3,0,16929,835.00,5843420,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843437,S51200DRCR-G2Y,3X3,0,16850,835.00,5843437,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843438,S51200DRCR-G2Y,3X3,0,16866,835.00,5843438,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843424,S51200DRCR-G2Y,3X3,0,16858,835.00,5843424,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843436,S51200DRCR-G2Y,3X3,0,16826,835.00,5843436,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843423,S51200DRCR-G2Y,3X3,0,16690,835.00,5843423,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843432,S51200DRCR-G2Y,3X3,0,16907,835.00,5843432,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843440,S51200DRCR-G2Y,3X3,0,15923,835.00,5843440,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843425,S51200DRCR-G2Y,3X3,0,16794,835.00,5843425,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843421,S51200DRCR-G2Y,3X3,0,16930,835.00,5843421,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843433,S51200DRCR-G2Y,3X3,0,16855,835.00,5843433,4410,1,13.65,12.95,8.21,,09/17/2015 09:28:13,
5843414,S51220ARTVR-LK,5X5,0,6539,834.00,5843414,4410,1,13.2,12.51,8.21,,09/17/2015 09:28:13,
5843412,S51220ARTVR-LK,5X5,0,7889,834.00,5843412,4410,1,13.2,12.51,8.21,,09/17/2015 09:28:13,
5844255,S61087DRCR-G2Y,3X3,0,16925,808.00,5844255,4410,1,13.65,12.95,7.94,,09/17/2015 09:28:13,
5844259,S61087DRCR-G2Y,3X3,0,11774,808.00,5844259,4410,1,13.65,12.95,7.94,,09/17/2015 09:28:13,
5844408,N1109048RHLR-L,3.5X3.5,0,15110,803.00,5844408,4410,1,13.2,12.51,7.91,,09/17/2015 09:28:13,
5844412,TPS54622RHLR-L,3.5X3.5,0,11743,803.00,5844412,4410,1,13.2,12.51,7.91,,09/17/2015 09:28:13,
5844411,TPS54622RHLR-L,3.5X3.5,0,15080,803.00,5844411,4410,1,13.2,12.51,7.91,,09/17/2015 09:28:13,
5844410,N1109048RHLR-L,3.5X3.5,0,11701,803.00,5844410,4410,1,13.2,12.51,7.91,,09/17/2015 09:28:13,
5851149,771803DPJR-G2K,3X4,0,13643,801.00,5851149,4410,1,15.23,12.61,5.95,,09/17/2015 09:28:13,
5851155,CD3211A1RGPR-L,4X4,0,10076,800.00,5851155,4410,1,15.28,12.67,5.95,,09/17/2015 09:28:13,
5851133,PS62175DQCR-RK,3X2,0,17276,800.00,5851133,4410,1,15.28,12.67,5.95,,09/17/2015 09:28:13,
5844853,TPS2556DRBR-G2,3X3,0,13777,790.00,5844853,4410,1,13.17,12.47,7.76,,09/17/2015 09:28:13,
5844858,TPS2556DRBR-G2,3X3,0,11460,790.00,5844858,4410,1,13.17,12.47,7.76,,09/17/2015 09:28:13,
5859470,AC7562SDSCR-UC,3X3,0,14447,790.00,5859470,4410,1,9.36,4.1,3.2,,09/17/2015 09:28:13,
5859467,AC7562SDSCR-UC,3X3,0,10219,790.00,5859467,4410,1,9.36,4.1,3.2,,09/17/2015 09:28:13,
5844882,TPS2590RSAR-G2,4X4,0,10070,789.00,5844882,4410,1,13.1,12.41,7.76,,09/17/2015 09:28:13,
5844884,TPS2590RSAR-G2,4X4,0,10067,789.00,5844884,4410,1,13.1,12.41,7.76,,09/17/2015 09:28:13,
5844886,TPS2590RSAR-G2,4X4,0,7964,789.00,5844886,4410,1,13.1,12.41,7.76,,09/17/2015 09:28:13,
5845043,PS54821RHLR2-R,3.5X3.5,0,15107,786.00,5845043,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845053,PS54821RHLR2-R,3.5X3.5,0,10478,786.00,5845053,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845048,PS54821RHLR2-R,3.5X3.5,0,15103,786.00,5845048,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845049,PS54821RHLR2-R,3.5X3.5,0,15076,786.00,5845049,4410,1,13.2,12.51,7.73,,09/17/2015 09:28:13,
5845540,S61020DRCR1-RY,3X3,0,11001,783.00,5845540,4410,1,13.36,12.57,7.61,,09/17/2015 09:28:13,
5845488,PS2561DRCR1-G2,3X3,0,13776,774.00,5845488,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845491,PS2561DRCR1-G2,3X3,0,6855,774.00,5845491,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845460,1501005RHBR-G2,5X5,0,6459,774.00,5845460,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845458,1501005RHBR-G2,5X5,0,7877,774.00,5845458,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845459,1501005RHBR-G2,5X5,0,7908,774.00,5845459,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845537,PS61176RTER-G2,3X3,0,13488,773.00,5845537,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845538,PS61176RTER-G2,3X3,0,8897,773.00,5845538,4410,1,13.1,12.41,7.61,,09/17/2015 09:28:13,
5845771,408065RHLR-G2K,5.5X3.5,0,6473,768.00,5845771,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845775,408065RHLR-G2K,5.5X3.5,0,6391,768.00,5845775,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845705,PS53317RGBR-G2,4.0X3.5,0,7188,768.00,5845705,4410,1,13.2,12.51,7.55,,09/17/2015 09:28:13,
5845710,PS53317RGBR-G2,4.0X3.5,0,5146,768.00,5845710,4410,1,13.2,12.51,7.55,,09/17/2015 09:28:13,
5845776,408065RHLR-G2K,5.5X3.5,0,3563,768.00,5845776,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845773,408065RHLR-G2K,5.5X3.5,0,6411,768.00,5845773,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845774,408065RHLR-G2K,5.5X3.5,0,6362,768.00,5845774,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845770,408065RHLR-G2K,5.5X3.5,0,6363,768.00,5845770,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845772,408065RHLR-G2K,5.5X3.5,0,6359,768.00,5845772,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5845769,408065RHLR-G2K,5.5X3.5,0,6388,768.00,5845769,4410,1,13.1,12.41,7.55,,09/17/2015 09:28:13,
5848542,SD97370Q5M2-LN,6X5,0,6710,755.00,5848542,4410,1,16.63,15.21,6.69,,09/17/2015 09:28:13,
5848549,SD97370Q5M2-LN,6X5,0,6860,755.00,5848549,4410,1,16.63,15.21,6.69,,09/17/2015 09:28:13,
5848543,SD97370Q5M2-LN,6X5,0,3983,755.00,5848543,4410,1,16.63,15.21,6.69,,09/17/2015 09:28:13,
5849318,51980ARTVR-G2K,5X5,0,7913,753.00,5849318,4410,1,13.49,11.91,6.51,,09/17/2015 09:28:13,
5849316,51980ARTVR-G2K,5X5,0,7910,753.00,5849316,4410,1,13.49,11.91,6.51,,09/17/2015 09:28:13,
5849317,51980ARTVR-G2K,5X5,0,7888,753.00,5849317,4410,1,13.49,11.91,6.51,,09/17/2015 09:28:13,
5849314,51980ARTVR-G2K,5X5,0,7896,753.00,5849314,4410,1,13.49,11.91,6.51,,09/17/2015 09:28:13,
5849320,51980ARTVR-G2K,5X5,0,7909,753.00,5849320,4410,1,13.49,11.91,6.51,,09/17/2015 09:28:13,
5849315,51980ARTVR-G2K,5X5,0,7901,753.00,5849315,4410,1,13.49,11.91,6.51,,09/17/2015 09:28:13,
5848885,PS53319DQPR-LN,6X5,0,6719,745.00,5848885,4410,1,16.63,15.21,6.59,,09/17/2015 09:28:13,
5846575,S62134ARGTR1-L,3X3,0,10132,743.00,5846575,4410,1,13.17,12.47,7.29,,09/17/2015 09:28:13,
5846574,S62134ARGTR1-L,3X3,0,13802,743.00,5846574,4410,1,13.17,12.47,7.29,,09/17/2015 09:28:13,
5846573,S62134ARGTR1-L,3X3,0,13804,743.00,5846573,4410,1,13.17,12.47,7.29,,09/17/2015 09:28:13,
5846570,S62134ARGTR1-L,3X3,0,13795,743.00,5846570,4410,1,13.17,12.47,7.29,,09/17/2015 09:28:13,
5846705,PS62134DRGTR-L,3X3,0,8162,742.00,5846705,4410,1,13.17,12.47,7.28,,09/17/2015 09:28:13,
5846710,65633AKRTER-G2,3X3,0,13712,741.00,5846710,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846674,2592BADRCR-G2K,3X3,0,8943,741.00,5846674,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846669,Q24736RGRR-G2K,3.5X3.5,0,14778,741.00,5846669,4410,1,13.2,12.51,7.28,,09/17/2015 09:28:13,
5846667,Q24736RGRR-G2K,3.5X3.5,0,15050,741.00,5846667,4410,1,13.2,12.51,7.28,,09/17/2015 09:28:13,
5846664,Q24736RGRR-G2K,3.5X3.5,0,15095,741.00,5846664,4410,1,13.2,12.51,7.28,,09/17/2015 09:28:13,
5846666,Q24736RGRR-G2K,3.5X3.5,0,15033,741.00,5846666,4410,1,13.2,12.51,7.28,,09/17/2015 09:28:13,
5846711,65633AKRTER-G2,3X3,0,13779,741.00,5846711,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846709,65633AKRTER-G2,3X3,0,13805,741.00,5846709,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846708,65633AKRTER-G2,3X3,0,13808,741.00,5846708,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846692,CC24610DRBR-GK,3X3,0,6893,741.00,5846692,4410,1,13.2,12.51,7.28,,09/17/2015 09:28:13,
5846670,2592BADRCR-G2K,3X3,0,13692,741.00,5846670,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846675,2592ZADRCR-G2K,3X3,0,13805,741.00,5846675,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846677,2592ZADRCR-G2K,3X3,0,6822,741.00,5846677,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846668,Q24736RGRR-G2K,3.5X3.5,0,14939,741.00,5846668,4410,1,13.2,12.51,7.28,,09/17/2015 09:28:13,
5846706,65633AKRTER-G2,3X3,0,13800,741.00,5846706,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5861760,AC7562SDSCR-UC,3X3,0,10205,741.00,5861760,4410,1,9.54,4.1,2.53,,09/17/2015 09:28:13,
5846716,65633AKRTER-G2,3X3,0,11969,741.00,5846716,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5861761,AC7562SDSCR-UC,3X3,0,15258,741.00,5861761,4410,1,9.54,4.1,2.53,,09/17/2015 09:28:13,
5846712,65633AKRTER-G2,3X3,0,13794,741.00,5846712,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846713,65633AKRTER-G2,3X3,0,13764,741.00,5846713,4410,1,13.1,12.41,7.28,,09/17/2015 09:28:13,
5846754,V62090RGTR1-G2,3X3,0,13806,739.00,5846754,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846753,V62090RGTR1-G2,3X3,0,13723,739.00,5846753,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846748,V62090RGTR1-G2,3X3,0,13797,739.00,5846748,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846749,V62090RGTR1-G2,3X3,0,13721,739.00,5846749,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846747,V62090RGTR1-G2,3X3,0,13804,739.00,5846747,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846752,V62090RGTR1-G2,3X3,0,13798,739.00,5846752,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846755,V62090RGTR1-G2,3X3,0,7435,739.00,5846755,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846750,V62090RGTR1-G2,3X3,0,13763,739.00,5846750,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846744,V62090RGTR1-G2,3X3,0,13743,739.00,5846744,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846746,V62090RGTR1-G2,3X3,0,13718,739.00,5846746,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846745,V62090RGTR1-G2,3X3,0,13799,739.00,5846745,4410,1,13.1,12.41,7.26,,09/17/2015 09:28:13,
5846972,BQ24190RGER-RY,4X4,0,9959,734.00,5846972,4410,1,13.71,13.01,7.21,,09/17/2015 09:28:13,
5846978,N1006030RTER-C,3X3,0,13782,733.00,5846978,4410,1,13.2,12.51,7.2,,09/17/2015 09:28:13,
5846979,N1006030RTER-C,3X3,0,7947,733.00,5846979,4410,1,13.2,12.51,7.2,,09/17/2015 09:28:13,
