ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN25,1460,1,REJECT MARKING,,592AADRCRP-G2K,3X3,DRC,,ETS-2-64: 6547181A,1250,ETS-2-64,6547181A,1,1
QFN25,1460,1,REJECT MARKING,,592AADRCRP-G2K,3X3,DRC,alt,ETS-2M-64: 6547181A,1250,ETS-2M-64,6547181A,1,1
QFN25,1460,1,REJECT MARKING,,592AADRCRP-G2K,3X3,DRC,alt,ETS-2-128: 6547181A,1250,ETS-2-128,6547181A,1,1
QFN25,1460,1,REJECT MARKING,,592AADRCRP-G2K,3X3,DRC,alt,ETS-4M-128: 6547181A,1250,ETS-4M-128,6547181A,1,1
QFN25,2100,1,SAW SINGULATION,,592AADRCRP-G2K,3X3,DRC,,ETS-2-64: 6547181A,1250,ETS-2-64,6547181A,1,1
QFN25,2100,1,SAW SINGULATION,,592AADRCRP-G2K,3X3,DRC,alt,ETS-2M-64: 6547181A,1250,ETS-2M-64,6547181A,1,1
QFN25,2100,1,SAW SINGULATION,,592AADRCRP-G2K,3X3,DRC,alt,ETS-2-128: 6547181A,1250,ETS-2-128,6547181A,1,1
QFN25,2100,1,SAW SINGULATION,,592AADRCRP-G2K,3X3,DRC,alt,ETS-4M-128: 6547181A,1250,ETS-4M-128,6547181A,1,1
QFN25,3000,1,VM SAMPLING INSP,,592AADRCRP-G2K,3X3,DRC,,ETS-2-64: 6547181A,1250,ETS-2-64,6547181A,1,1
QFN25,3000,1,VM SAMPLING INSP,,592AADRCRP-G2K,3X3,DRC,alt,ETS-2M-64: 6547181A,1250,ETS-2M-64,6547181A,1,1
QFN25,3000,1,VM SAMPLING INSP,,592AADRCRP-G2K,3X3,DRC,alt,ETS-2-128: 6547181A,1250,ETS-2-128,6547181A,1,1
QFN25,3000,1,VM SAMPLING INSP,,592AADRCRP-G2K,3X3,DRC,alt,ETS-4M-128: 6547181A,1250,ETS-4M-128,6547181A,1,1
QFN25,4410,1,FT1,,592AADRCRP-G2K,3X3,DRC,,ETS-2-64: 6547181A,1250,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,592AADRCRP-G2K,3X3,DRC,alt,ETS-2M-64: 6547181A,1250,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,592AADRCRP-G2K,3X3,DRC,alt,ETS-2-128: 6547181A,1250,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,592AADRCRP-G2K,3X3,DRC,alt,ETS-4M-128: 6547181A,1250,ETS-4M-128,6547181A,1,1
QFN8BSCURE,0695,1,POST BOND,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,0695,1,POST BOND,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,0695,1,POST BOND,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,0695,1,POST BOND,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,1400,1,MOLD,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,1400,1,MOLD,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,1400,1,MOLD,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,1400,1,MOLD,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,1405,1,LF DETAPE,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,1405,1,LF DETAPE,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,1405,1,LF DETAPE,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,1405,1,LF DETAPE,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,1410,1,MOLD CURE,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,1410,1,MOLD CURE,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,1410,1,MOLD CURE,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,1410,1,MOLD CURE,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,1420,1,DEFLASH,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,1420,1,DEFLASH,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,1420,1,DEFLASH,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,1420,1,DEFLASH,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,1430,1,DEFLASH BAKE,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,1430,1,DEFLASH BAKE,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,1430,1,DEFLASH BAKE,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,1430,1,DEFLASH BAKE,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,1450,1,LASER MARK,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,1450,1,LASER MARK,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,1450,1,LASER MARK,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,1450,1,LASER MARK,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,2000,1,PACKAGE MOUNT,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,2000,1,PACKAGE MOUNT,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,2000,1,PACKAGE MOUNT,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,2000,1,PACKAGE MOUNT,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,2150,1,TAPE SAW,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,2150,1,TAPE SAW,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,2150,1,TAPE SAW,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,2150,1,TAPE SAW,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,2300,1,RDL WAFER MOUNT,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,1250,ETS-2-64,6528944B,1,1
QFN8BSCURE,2300,1,RDL WAFER MOUNT,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,1250,ETS-2M-64,6528944B,1,1
QFN8BSCURE,2300,1,RDL WAFER MOUNT,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,1250,ETS-2-128,6528944B,1,1
QFN8BSCURE,2300,1,RDL WAFER MOUNT,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,1250,ETS-4M-128,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64: 6528944B,8244,ETS-2-64,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64: 6528944B,8244,ETS-2M-64,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128: 6528944B,8244,ETS-2-128,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128: 6528944B,8244,ETS-4M-128,6528944B,1,1
QFN5YFFCHP,0695,1,POST BOND,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64: 6584432B,1250,ETM-2-64,6584432B,1,1
QFN5YFFCHP,0695,1,POST BOND,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64: 6584432B,1250,ETM-4-64,6584432B,1,1
QFN5YFFCHP,0695,1,POST BOND,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128: 6584432B,1250,ETM-5-128,6584432B,1,1
QFN5YFFCHP,0695,1,POST BOND,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64: 6584432B,1250,ETS-2-64,6584432B,1,1
QFN5YFFCHP,0695,1,POST BOND,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64: 6584432B,1250,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,0695,1,POST BOND,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128: 6584432B,1250,ETS-2-128,6584432B,1,1
QFN5YFFCHP,0695,1,POST BOND,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64: 6584432B,1250,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,0695,1,POST BOND,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128: 6584432B,1250,ETS-4M-128,6584432B,1,1
QFN5YFFCHP,1400,1,MOLD,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64: 6584432B,1250,ETM-2-64,6584432B,1,1
QFN5YFFCHP,1400,1,MOLD,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64: 6584432B,1250,ETM-4-64,6584432B,1,1
QFN5YFFCHP,1400,1,MOLD,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128: 6584432B,1250,ETM-5-128,6584432B,1,1
QFN5YFFCHP,1400,1,MOLD,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64: 6584432B,1250,ETS-2-64,6584432B,1,1
QFN5YFFCHP,1400,1,MOLD,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64: 6584432B,1250,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,1400,1,MOLD,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128: 6584432B,1250,ETS-2-128,6584432B,1,1
QFN5YFFCHP,1400,1,MOLD,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64: 6584432B,1250,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,1400,1,MOLD,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128: 6584432B,1250,ETS-4M-128,6584432B,1,1
QFN5YFFCHP,1410,1,MOLD CURE,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64: 6584432B,1250,ETM-2-64,6584432B,1,1
QFN5YFFCHP,1410,1,MOLD CURE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64: 6584432B,1250,ETM-4-64,6584432B,1,1
QFN5YFFCHP,1410,1,MOLD CURE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128: 6584432B,1250,ETM-5-128,6584432B,1,1
QFN5YFFCHP,1410,1,MOLD CURE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64: 6584432B,1250,ETS-2-64,6584432B,1,1
QFN5YFFCHP,1410,1,MOLD CURE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64: 6584432B,1250,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,1410,1,MOLD CURE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128: 6584432B,1250,ETS-2-128,6584432B,1,1
QFN5YFFCHP,1410,1,MOLD CURE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64: 6584432B,1250,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,1410,1,MOLD CURE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128: 6584432B,1250,ETS-4M-128,6584432B,1,1
QFN5YFFCHP,1420,1,DEFLASH,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64: 6584432B,1250,ETM-2-64,6584432B,1,1
QFN5YFFCHP,1420,1,DEFLASH,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64: 6584432B,1250,ETM-4-64,6584432B,1,1
QFN5YFFCHP,1420,1,DEFLASH,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128: 6584432B,1250,ETM-5-128,6584432B,1,1
QFN5YFFCHP,1420,1,DEFLASH,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64: 6584432B,1250,ETS-2-64,6584432B,1,1
QFN5YFFCHP,1420,1,DEFLASH,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64: 6584432B,1250,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,1420,1,DEFLASH,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128: 6584432B,1250,ETS-2-128,6584432B,1,1
QFN5YFFCHP,1420,1,DEFLASH,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64: 6584432B,1250,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,1420,1,DEFLASH,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128: 6584432B,1250,ETS-4M-128,6584432B,1,1
QFN5YFFCHP,1430,1,DEFLASH BAKE,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64: 6584432B,1250,ETM-2-64,6584432B,1,1
QFN5YFFCHP,1430,1,DEFLASH BAKE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64: 6584432B,1250,ETM-4-64,6584432B,1,1
QFN5YFFCHP,1430,1,DEFLASH BAKE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128: 6584432B,1250,ETM-5-128,6584432B,1,1
QFN5YFFCHP,1430,1,DEFLASH BAKE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64: 6584432B,1250,ETS-2-64,6584432B,1,1
QFN5YFFCHP,1430,1,DEFLASH BAKE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64: 6584432B,1250,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,1430,1,DEFLASH BAKE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128: 6584432B,1250,ETS-2-128,6584432B,1,1
QFN5YFFCHP,1430,1,DEFLASH BAKE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64: 6584432B,1250,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,1430,1,DEFLASH BAKE,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128: 6584432B,1250,ETS-4M-128,6584432B,1,1
QFN5YFFCHP,1450,1,LASER MARK,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64: 6584432B,1250,ETM-2-64,6584432B,1,1
QFN5YFFCHP,1450,1,LASER MARK,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64: 6584432B,1250,ETM-4-64,6584432B,1,1
QFN5YFFCHP,1450,1,LASER MARK,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128: 6584432B,1250,ETM-5-128,6584432B,1,1
QFN5YFFCHP,1450,1,LASER MARK,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64: 6584432B,1250,ETS-2-64,6584432B,1,1
QFN5YFFCHP,1450,1,LASER MARK,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64: 6584432B,1250,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,1450,1,LASER MARK,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128: 6584432B,1250,ETS-2-128,6584432B,1,1
QFN5YFFCHP,1450,1,LASER MARK,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64: 6584432B,1250,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,1450,1,LASER MARK,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128: 6584432B,1250,ETS-4M-128,6584432B,1,1
QFN5YFFCHP,2000,1,PACKAGE MOUNT,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64: 6584432B,1250,ETM-2-64,6584432B,1,1
QFN5YFFCHP,2000,1,PACKAGE MOUNT,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64: 6584432B,1250,ETM-4-64,6584432B,1,1
QFN5YFFCHP,2000,1,PACKAGE MOUNT,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128: 6584432B,1250,ETM-5-128,6584432B,1,1
QFN5YFFCHP,2000,1,PACKAGE MOUNT,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64: 6584432B,1250,ETS-2-64,6584432B,1,1
QFN5YFFCHP,2000,1,PACKAGE MOUNT,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64: 6584432B,1250,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,2000,1,PACKAGE MOUNT,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128: 6584432B,1250,ETS-2-128,6584432B,1,1
QFN5YFFCHP,2000,1,PACKAGE MOUNT,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64: 6584432B,1250,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,2000,1,PACKAGE MOUNT,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128: 6584432B,1250,ETS-4M-128,6584432B,1,1
QFN5YFFCHP,2150,1,TAPE SAW,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64: 6584432B,1250,ETM-2-64,6584432B,1,1
QFN5YFFCHP,2150,1,TAPE SAW,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64: 6584432B,1250,ETM-4-64,6584432B,1,1
QFN5YFFCHP,2150,1,TAPE SAW,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128: 6584432B,1250,ETM-5-128,6584432B,1,1
QFN5YFFCHP,2150,1,TAPE SAW,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64: 6584432B,1250,ETS-2-64,6584432B,1,1
QFN5YFFCHP,2150,1,TAPE SAW,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64: 6584432B,1250,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,2150,1,TAPE SAW,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128: 6584432B,1250,ETS-2-128,6584432B,1,1
QFN5YFFCHP,2150,1,TAPE SAW,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64: 6584432B,1250,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,2150,1,TAPE SAW,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128: 6584432B,1250,ETS-4M-128,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64: 6584432B,19528,ETM-2-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64: 6584432B,19528,ETM-4-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128: 6584432B,19528,ETM-5-128,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64: 6584432B,19528,ETS-2-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64: 6584432B,19528,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128: 6584432B,19528,ETS-2-128,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64: 6584432B,19528,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128: 6584432B,19528,ETS-4M-128,6584432B,1,1
QFN20ASYBG,0695,1,POST BOND,,62150BRGTR-OLY,3X3,RGTLLF,,ETS-0-64: 6513992A,1250,ETS-0-64,6513992A,1,1
QFN20ASYBG,0695,1,POST BOND,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-1-64: 6513992A,1250,ETS-1-64,6513992A,1,1
QFN20ASYBG,0695,1,POST BOND,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2-64: 6513992A,1250,ETS-2-64,6513992A,1,1
QFN20ASYBG,0695,1,POST BOND,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-1M-64: 6513992A,1250,ETS-1M-64,6513992A,1,1
QFN20ASYBG,0695,1,POST BOND,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2M-64: 6513992A,1250,ETS-2M-64,6513992A,1,1
QFN20ASYBG,0695,1,POST BOND,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2-128: 6513992A,1250,ETS-2-128,6513992A,1,1
QFN20ASYBG,0695,1,POST BOND,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-4M-128: 6513992A,1250,ETS-4M-128,6513992A,1,1
QFN20ASYBG,0695,1,POST BOND,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-S-64: 6513992A,1250,ETS-S-64,6513992A,1,1
QFN20ASYBG,0695,1,POST BOND,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2Q-64: 6513992A,1250,ETS-2Q-64,6513992A,1,1
QFN20ASYBG,1400,1,MOLD,,62150BRGTR-OLY,3X3,RGTLLF,,ETS-0-64: 6513992A,1250,ETS-0-64,6513992A,1,1
QFN20ASYBG,1400,1,MOLD,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-1-64: 6513992A,1250,ETS-1-64,6513992A,1,1
QFN20ASYBG,1400,1,MOLD,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2-64: 6513992A,1250,ETS-2-64,6513992A,1,1
QFN20ASYBG,1400,1,MOLD,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-1M-64: 6513992A,1250,ETS-1M-64,6513992A,1,1
QFN20ASYBG,1400,1,MOLD,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2M-64: 6513992A,1250,ETS-2M-64,6513992A,1,1
QFN20ASYBG,1400,1,MOLD,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2-128: 6513992A,1250,ETS-2-128,6513992A,1,1
QFN20ASYBG,1400,1,MOLD,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-4M-128: 6513992A,1250,ETS-4M-128,6513992A,1,1
QFN20ASYBG,1400,1,MOLD,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-S-64: 6513992A,1250,ETS-S-64,6513992A,1,1
QFN20ASYBG,1400,1,MOLD,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2Q-64: 6513992A,1250,ETS-2Q-64,6513992A,1,1
QFN20ASYBG,1410,1,MOLD CURE,,62150BRGTR-OLY,3X3,RGTLLF,,ETS-0-64: 6513992A,1250,ETS-0-64,6513992A,1,1
QFN20ASYBG,1410,1,MOLD CURE,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-1-64: 6513992A,1250,ETS-1-64,6513992A,1,1
QFN20ASYBG,1410,1,MOLD CURE,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2-64: 6513992A,1250,ETS-2-64,6513992A,1,1
QFN20ASYBG,1410,1,MOLD CURE,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-1M-64: 6513992A,1250,ETS-1M-64,6513992A,1,1
QFN20ASYBG,1410,1,MOLD CURE,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2M-64: 6513992A,1250,ETS-2M-64,6513992A,1,1
QFN20ASYBG,1410,1,MOLD CURE,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2-128: 6513992A,1250,ETS-2-128,6513992A,1,1
QFN20ASYBG,1410,1,MOLD CURE,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-4M-128: 6513992A,1250,ETS-4M-128,6513992A,1,1
QFN20ASYBG,1410,1,MOLD CURE,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-S-64: 6513992A,1250,ETS-S-64,6513992A,1,1
QFN20ASYBG,1410,1,MOLD CURE,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2Q-64: 6513992A,1250,ETS-2Q-64,6513992A,1,1
QFN20ASYBG,1420,1,DEFLASH,,62150BRGTR-OLY,3X3,RGTLLF,,ETS-0-64: 6513992A,1250,ETS-0-64,6513992A,1,1
QFN20ASYBG,1420,1,DEFLASH,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-1-64: 6513992A,1250,ETS-1-64,6513992A,1,1
QFN20ASYBG,1420,1,DEFLASH,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2-64: 6513992A,1250,ETS-2-64,6513992A,1,1
QFN20ASYBG,1420,1,DEFLASH,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-1M-64: 6513992A,1250,ETS-1M-64,6513992A,1,1
QFN20ASYBG,1420,1,DEFLASH,,62150BRGTR-OLY,3X3,RGTLLF,alt,ETS-2M-64: 6513992A,1250,ETS-2M-64,6513992A,1,1
