LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5839899,1211DSCR1-G2YK,DSC300ST     ,10,13809,15.54,5839899,1420,1,        15.28,       7.33,      8.14,,09/16/2015 06:06:10,
5839907,1211DSCR1-G2YK,DSC300ST     ,10,6910,15.54,5839907,1420,1,        15.28,       7.33,      8.14,,09/16/2015 06:06:10,
5840779,CD3211A1RGPR-L,RGPST        ,20,10068,15.20,5840779,1420,1,        15.28,       7.33,       7.8,,09/16/2015 06:06:10,
5833039,BQ24133RGYR-G2,RGY          ,24,6475,15.13,5833039,1420,1,        13.06,       7.84,     10.46,,09/16/2015 06:06:10,
5833038,BQ24133RGYR-G2,RGY          ,24,6472,15.13,5833038,1420,1,        13.06,       7.84,     10.46,,09/16/2015 06:06:10,
5842042,BQ25895RTWR-G2,RTWST300     ,24,10060,14.85,5842042,1420,1,        15.28,       7.33,      7.44,,09/16/2015 06:06:10,
5845548,771803DPJR-G2K,DPJST300     ,8,16126,13.88,5845548,1420,1,        15.23,       7.27,      6.47,,09/16/2015 06:06:10,
5845445,BQ25890RTWR-G2,RTWST300     ,24,10079,13.87,5845445,1420,1,        15.28,       7.33,      6.47,,09/16/2015 06:06:10,
5845449,BQ25890RTWR-G2,RTWST300     ,24,10068,13.87,5845449,1420,1,        15.28,       7.33,      6.47,,09/16/2015 06:06:10,
5836653,S51624RSMR-G2K,RSM300       ,32,9950,13.82,5836653,1420,1,        12.97,       7.74,      9.14,,09/16/2015 06:06:10,
5845829,CD3211A1RGPR-L,RGPST        ,20,10054,13.81,5845829,1420,1,        15.28,       7.33,      6.41,,09/16/2015 06:06:10,
5846644,CD3211A1RGPR-L,RGPST        ,20,10076,13.54,5846644,1420,1,        15.28,       7.33,      6.14,,09/16/2015 06:06:10,
5846660,S61093DSKR-G2K,DSKST300     ,10,30090,13.54,5846660,1420,1,        15.28,       7.33,      6.14,,09/16/2015 06:06:10,
5838766,BQ24170RGYR-G2,RGY          ,24,6477,13.28,5838766,1420,1,         13.2,       7.84,      8.47,,09/16/2015 06:06:10,
5839956,BQ24196RGER-RY,RGELLF       ,24,9234,13.21,5839956,1420,1,        13.71,       8.09,      8.13,,09/16/2015 06:06:10,
5847703,CD3211A1RGPR-L,RGPST        ,20,10075,13.18,5847703,1420,1,        15.28,       7.33,      5.77,,09/16/2015 06:06:10,
5847706,CD3211A1RGPR-L,RGPST        ,20,9986,13.18,5847706,1420,1,        15.28,       7.33,      5.77,,09/16/2015 06:06:10,
5847709,CD3211A1RGPR-L,RGPST        ,20,5023,13.18,5847709,1420,1,        15.28,       7.33,      5.77,,09/16/2015 06:06:10,
5848598,BQ25890RTWR-G2,RTWST300     ,24,10078,12.95,5848598,1420,1,        15.28,       7.33,      5.55,,09/16/2015 06:06:10,
5841056,PS54622ARHLR-L,RHL          ,14,6674,12.55,5841056,1420,1,         13.2,       7.84,      7.73,,09/16/2015 06:06:10,
5841084,PS54218RTER3-C,RTE          ,16,13791,12.55,5841084,1420,1,         13.2,       7.84,      7.73,,09/16/2015 06:06:10,
5841214,Q24296MRGER-G2,RGE300       ,24,10074,12.50,5841214,1420,1,         13.1,       7.74,      7.68,,09/16/2015 06:06:10,
5842026,Q24610RGER-G2K,RGE300       ,24,10066,12.26,5842026,1420,1,         13.1,       7.74,      7.45,,09/16/2015 06:06:10,
5837764,S54620RGYR1-G2,RGY300       ,14,15108,11.89,5837764,1420,1,        11.38,       7.71,      8.76,,09/16/2015 06:06:10,
5841129,S54620RGYR1-G2,RGY300       ,14,15113,11.40,5841129,1420,1,        11.95,       7.71,      7.71,,09/16/2015 06:06:10,
5845040,A3221AIRGVR-ZK,RGV          ,16,5025,11.40,5845040,1420,1,         13.2,       7.84,      6.59,,09/16/2015 06:06:10,
5848547,SD97370Q5M2-LN,DQPCLIP      ,22,6978,11.31,5848547,1420,1,        16.63,      10.32,      5.55,,09/16/2015 06:06:10,
5848542,SD97370Q5M2-LN,DQPCLIP      ,22,6826,11.31,5848542,1420,1,        16.63,      10.32,      5.55,,09/16/2015 06:06:10,
5846675,2592ZADRCR-G2K,DRC          ,10,13809,10.95,5846675,1420,1,         13.1,       7.74,      6.14,,09/16/2015 06:06:10,
5833934,58872Q5D7-NS2Y,DQYCLIP      ,8,7074,9.67,5833934,1420,1,         8.75,       8.68,     10.15,,09/16/2015 06:06:10,
5848607,25810RVCR1-G2P,RVC300ST     ,20,15536,1.00,5848607,1420,1,            0,       7.27,      5.55,,09/16/2015 06:06:10,
5858623,29442DRBR-BKY$,DRBLLF       ,8,14985,8.12,5858623,1415,1,         7.16,         .9,      2.41,,09/16/2015 06:06:10,
5858618,29442DRBR-BKY$,DRBLLF       ,8,14978,8.12,5858618,1415,1,         7.16,         .9,      2.41,,09/16/2015 06:06:10,
5858624,29442DRBR-BKY$,DRBLLF       ,8,29979,8.12,5858624,1415,1,         7.16,         .9,      2.41,,09/16/2015 06:06:10,
5858620,29442DRBR-BKY$,DRBLLF       ,8,14989,8.12,5858620,1415,1,         7.16,         .9,      2.41,,09/16/2015 06:06:10,
5805412,D97374Q4M-LNKE,DPC          ,8,7898,26.19,5805412,1410,1,        15.22,       7.54,     19.05,,09/16/2015 06:06:10,
5810031,SN2833RGRR-G2K,RGR300       ,20,15074,22.51,5810031,1410,1,        12.91,       7.56,      17.7,,09/16/2015 06:06:10,
5828400,D95379Q3M-LNKY,DNSCLPVTT    ,10,3240,21.82,5828400,1410,1,        18.34,       7.78,      11.8,,09/16/2015 06:06:10,
5826222,25942ARVCR1-G2,RVC300       ,20,7711,17.28,5826222,1410,1,        12.97,        7.6,     12.46,,09/16/2015 06:06:10,
5829684,S62130ARGTRS-L,RGTLLF       ,16,12854,16.48,5829684,1410,1,        13.44,       7.86,     11.45,,09/16/2015 06:06:10,
5833888,D97374Q4M-LNKE,DPC          ,8,7899,16.38,5833888,1410,1,        14.56,       7.78,     10.15,,09/16/2015 06:06:10,
5839900,1211DSCR1-G2YK,DSC300ST     ,10,13818,15.65,5839900,1410,1,        15.28,       7.22,      8.14,,09/16/2015 06:06:10,
5839896,1211DSCR1-G2YK,DSC300ST     ,10,13819,15.65,5839896,1410,1,        15.28,       7.22,      8.14,,09/16/2015 06:06:10,
5844197,603V1RUNR-G2N#,RUNST300     ,10,13822,15.52,5844197,1410,1,        17.87,       8.62,      6.81,,09/16/2015 06:06:10,
5844172,603V1RUNR-G2N#,RUNST300     ,10,24814,15.52,5844172,1410,1,        17.87,       8.62,      6.81,,09/16/2015 06:06:10,
5833410,Q24296MRGER-G2,RGE300       ,24,10023,15.45,5833410,1410,1,        12.97,       7.36,     10.38,,09/16/2015 06:06:10,
5833036,BQ24133RGYR-G2,RGY          ,24,6475,15.27,5833036,1410,1,        13.06,        7.7,     10.46,,09/16/2015 06:06:10,
5833990,S51624RSMR-G2K,RSM300       ,32,9380,14.97,5833990,1410,1,        12.97,        7.6,     10.15,,09/16/2015 06:06:10,
5838587,D97374Q4M-LNKE,DPC          ,8,7853,14.59,5838587,1410,1,        14.44,       7.78,      8.47,,09/16/2015 06:06:10,
5835700,S51200DRCR-G2Y,DRC300LLF    ,10,16924,14.51,5835700,1410,1,        13.44,       7.84,      9.46,,09/16/2015 06:06:10,
5835707,S62130ARGTRS-L,RGTLLF       ,16,16926,14.49,5835707,1410,1,        13.44,       7.86,      9.46,,09/16/2015 06:06:10,
5845450,BQ25890RTWR-G2,RTWST300     ,24,7637,13.98,5845450,1410,1,        15.28,       7.22,      6.47,,09/16/2015 06:06:10,
5845441,BQ25890RTWR-G2,RTWST300     ,24,10063,13.98,5845441,1410,1,        15.28,       7.22,      6.47,,09/16/2015 06:06:10,
5839103,BQ24196RGER-RY,RGELLF       ,24,8525,13.73,5839103,1410,1,        13.71,       7.85,      8.42,,09/16/2015 06:06:10,
5839064,S65283RGER-G2Y,RGE300LLF    ,24,9024,13.68,5839064,1410,1,        13.65,       7.84,      8.42,,09/16/2015 06:06:10,
5839061,S65283RGER-G2Y,RGE300LLF    ,24,10021,13.68,5839061,1410,1,        13.65,       7.84,      8.42,,09/16/2015 06:06:10,
5839065,S65283RGER-G2Y,RGE300LLF    ,24,7905,13.68,5839065,1410,1,        13.65,       7.84,      8.42,,09/16/2015 06:06:10,
5839062,S65283RGER-G2Y,RGE300LLF    ,24,10023,13.68,5839062,1410,1,        13.65,       7.84,      8.42,,09/16/2015 06:06:10,
5838147,S62130ARGTRS-L,RGTLLF       ,16,16918,13.66,5838147,1410,1,        13.44,       7.86,      8.62,,09/16/2015 06:06:10,
5846645,CD3211A1RGPR-L,RGPST        ,20,10075,13.65,5846645,1410,1,        15.28,       7.22,      6.14,,09/16/2015 06:06:10,
5841659,D97374Q4M-LNKE,DPC          ,8,3930,13.60,5841659,1410,1,        14.44,       7.78,      7.49,,09/16/2015 06:06:10,
5841664,D97374Q4M-LNKE,DPC          ,8,7894,13.60,5841664,1410,1,        14.44,       7.78,      7.49,,09/16/2015 06:06:10,
5839911,BQ24196RGER-RY,RGELLF       ,24,10018,13.45,5839911,1410,1,        13.71,       7.85,      8.14,,09/16/2015 06:06:10,
5838093,A2314AIDRBR-CK,DRB          ,8,13803,13.44,5838093,1410,1,        13.02,       7.66,      8.63,,09/16/2015 06:06:10,
5839835,S65283RGER-G2Y,RGE300LLF    ,24,10004,13.40,5839835,1410,1,        13.65,       7.84,      8.14,,09/16/2015 06:06:10,
5839838,S65283RGER-G2Y,RGE300LLF    ,24,10022,13.40,5839838,1410,1,        13.65,       7.84,      8.14,,09/16/2015 06:06:10,
5847702,CD3211A1RGPR-L,RGPST        ,20,7305,13.29,5847702,1410,1,        15.28,       7.22,      5.77,,09/16/2015 06:06:10,
5847668,S62740DSSR1-LK,DSSST        ,12,17272,13.29,5847668,1410,1,        15.28,       7.22,      5.77,,09/16/2015 06:06:10,
5847669,S62740DSSR1-LK,DSSST        ,12,17279,13.29,5847669,1410,1,        15.28,       7.22,      5.77,,09/16/2015 06:06:10,
5840910,BQ24196RGER-RY,RGELLF       ,24,4007,13.08,5840910,1410,1,        13.71,       7.85,      7.77,,09/16/2015 06:06:10,
5848602,BQ25890RTWR-G2,RTWST300     ,24,5009,13.06,5848602,1410,1,        15.28,       7.22,      5.55,,09/16/2015 06:06:10,
5840285,N1006030RTER-C,RTE          ,16,13817,12.93,5840285,1410,1,         13.2,        7.7,      7.97,,09/16/2015 06:06:10,
5849111,S61093DSKR-G2K,DSKST300     ,10,30085,12.89,5849111,1410,1,        15.28,       7.22,      5.37,,09/16/2015 06:06:10,
5849110,S61093DSKR-G2K,DSKST300     ,10,30082,12.89,5849110,1410,1,        15.28,       7.22,      5.37,,09/16/2015 06:06:10,
5841929,BQ24196RGER-RY,RGELLF       ,24,10020,12.76,5841929,1410,1,        13.71,       7.85,      7.45,,09/16/2015 06:06:10,
5841088,PS54218RTER3-C,RTE          ,16,13795,12.69,5841088,1410,1,         13.2,        7.7,      7.73,,09/16/2015 06:06:10,
5841213,Q24296MRGER-G2,RGE300       ,24,10073,12.64,5841213,1410,1,         13.1,        7.6,      7.68,,09/16/2015 06:06:10,
5845897,D97374Q4M-LNKE,DPC          ,8,7876,12.50,5845897,1410,1,        14.44,       7.78,      6.39,,09/16/2015 06:06:10,
5845354,PS53319DQPR-LN,DQPCLIP      ,22,7017,12.43,5845354,1410,1,        16.63,      10.12,      6.47,,09/16/2015 06:06:10,
5842027,Q24610RGER-G2K,RGE300       ,24,10033,12.40,5842027,1410,1,         13.1,        7.6,      7.45,,09/16/2015 06:06:10,
5841987,PS53317RGBR-G2,RGB300       ,20,7194,12.40,5841987,1410,1,         13.2,        7.7,      7.45,,09/16/2015 06:06:10,
5851168,CD3211A1RGPR-L,RGPST        ,20,6564,12.32,5851168,1410,1,        15.28,       7.22,      4.81,,09/16/2015 06:06:10,
5851266,BQ25890RTWR-G2,RTWST300     ,24,9801,12.30,5851266,1410,1,        15.28,       7.22,      4.79,,09/16/2015 06:06:10,
5845768,51980ARTVR-G2K,RTV          ,32,3956,12.25,5845768,1410,1,        13.49,        7.1,      6.41,,09/16/2015 06:06:10,
5837762,S54620RGYR1-G2,RGY300       ,14,15105,12.00,5837762,1410,1,        11.38,        7.6,      8.76,,09/16/2015 06:06:10,
5848537,CSD17576Q5B1-N,DNKCLIP      ,8,7200,11.72,5848537,1410,1,        15.29,       8.57,      5.55,,09/16/2015 06:06:10,
5845038,A3221AIRGVR-ZK,RGV          ,16,10067,11.54,5845038,1410,1,         13.2,        7.7,      6.59,,09/16/2015 06:06:10,
5841132,S54620RGYR1-G2,RGY300       ,14,8042,11.51,5841132,1410,1,        11.95,        7.6,      7.71,,09/16/2015 06:06:10,
5848885,PS53319DQPR-LN,DQPCLIP      ,22,6808,11.42,5848885,1410,1,        16.63,      10.12,      5.45,,09/16/2015 06:06:10,
5845488,PS2561DRCR1-G2,DRC          ,10,13804,11.42,5845488,1410,1,         13.1,        7.6,      6.47,,09/16/2015 06:06:10,
5845705,PS53317RGBR-G2,RGB300       ,20,7198,11.36,5845705,1410,1,         13.2,        7.7,      6.41,,09/16/2015 06:06:10,
5854042,771808DPJR-G2K,DPJST300     ,8,14886,11.29,5854042,1410,1,        15.23,       7.16,      3.76,,09/16/2015 06:06:10,
5854247,BQ25890RTWR-G2,RTWST300     ,24,5040,11.26,5854247,1410,1,        15.28,       7.22,      3.75,,09/16/2015 06:06:10,
5849324,51980ARTVR-G2K,RTV          ,32,3946,11.21,5849324,1410,1,        13.49,        7.1,      5.37,,09/16/2015 06:06:10,
5847720,24075TRGTR-G2Y,RGT300LLF    ,16,16903,11.05,5847720,1410,1,        13.68,       7.86,      5.77,,09/16/2015 06:06:10,
5847722,24075TRGTR-G2Y,RGT300LLF    ,16,8466,11.05,5847722,1410,1,        13.68,       7.86,      5.77,,09/16/2015 06:06:10,
5847721,24075TRGTR-G2Y,RGT300LLF    ,16,9754,11.05,5847721,1410,1,        13.68,       7.86,      5.77,,09/16/2015 06:06:10,
5851830,CSD17576Q5B1-N,DNKCLIP      ,8,7160,10.79,5851830,1410,1,        15.29,       8.57,      4.61,,09/16/2015 06:06:10,
5851836,CSD17576Q5B1-N,DNKCLIP      ,8,4598,10.79,5851836,1410,1,        15.29,       8.57,      4.61,,09/16/2015 06:06:10,
5849171,65633AKRTER-G2,RTE300       ,16,13796,10.33,5849171,1410,1,         13.1,        7.6,      5.37,,09/16/2015 06:06:10,
5850528,BQ24195RGER-RY,RGELLF       ,24,10017,10.29,5850528,1410,1,        13.71,        7.9,      5.03,,09/16/2015 06:06:10,
5850527,BQ24195RGER-RY,RGELLF       ,24,10003,10.29,5850527,1410,1,        13.71,        7.9,      5.03,,09/16/2015 06:06:10,
5850526,BQ24195RGER-RY,RGELLF       ,24,9985,10.29,5850526,1410,1,        13.71,        7.9,      5.03,,09/16/2015 06:06:10,
5852711,SD97370Q5M2-LN,DQPCLIP      ,22,3669,10.28,5852711,1410,1,        16.63,      10.12,      4.31,,09/16/2015 06:06:10,
5850797,BQ24195RGER-RY,RGELLF       ,24,4941,10.17,5850797,1410,1,        13.71,        7.9,       4.9,,09/16/2015 06:06:10,
5854374,CSD17576Q5B1-N,DNKCLIP      ,8,7200,9.87,5854374,1410,1,        15.29,       8.57,       3.7,,09/16/2015 06:06:10,
5833935,58872Q5D7-NS2Y,DQYCLIP      ,8,6426,9.87,5833935,1410,1,         8.75,       8.48,     10.15,,09/16/2015 06:06:10,
5854373,CSD17576Q5B1-N,DNKCLIP      ,8,7200,9.87,5854373,1410,1,        15.29,       8.57,       3.7,,09/16/2015 06:06:10,
5854377,CSD17576Q5B1-N,DNKCLIP      ,8,4356,9.87,5854377,1410,1,        15.29,       8.57,       3.7,,09/16/2015 06:06:10,
5833936,58872Q5D7-NS2Y,DQYCLIP      ,8,3571,9.87,5833936,1410,1,         8.75,       8.48,     10.15,,09/16/2015 06:06:10,
5852115,BQ24195RGER-RY,RGELLF       ,24,6969,9.76,5852115,1410,1,        13.71,        7.9,       4.5,,09/16/2015 06:06:10,
5852980,BQ24195RGER-RY,RGELLF       ,24,5339,9.43,5852980,1410,1,        13.71,        7.9,      4.17,,09/16/2015 06:06:10,
5857478,CSD17576Q5B1-N,DNKCLIP      ,8,7190,8.89,5857478,1410,1,        15.29,       8.57,      2.72,,09/16/2015 06:06:10,
5855995,Q24296MRGER-G2,RGE300       ,24,10075,8.11,5855995,1410,1,         13.1,        7.6,      3.15,,09/16/2015 06:06:10,
5850113,58872Q5D7-NS2Y,DQYCLIP      ,8,7187,4.87,5850113,1410,1,         8.75,       8.48,      5.14,,09/16/2015 06:06:10,
5850112,58872Q5D7-NS2Y,DQYCLIP      ,8,7197,4.87,5850112,1410,1,         8.75,       8.48,      5.14,,09/16/2015 06:06:10,
5851288,25810RVCR1-G2P,RVC300ST     ,20,15546,1.00,5851288,1410,1,            0,       7.16,      4.79,,09/16/2015 06:06:10,
5851291,25810RVCR1-G2P,RVC300ST     ,20,8543,1.00,5851291,1410,1,            0,       7.16,      4.79,,09/16/2015 06:06:10,
5851289,25810RVCR1-G2P,RVC300ST     ,20,15547,1.00,5851289,1410,1,            0,       7.16,      4.79,,09/16/2015 06:06:10,
5831720,603V1RUNR-G2N#,RUNST300     ,10,24820,19.41,5831720,1405,1,        17.53,       8.38,      10.8,,09/16/2015 06:06:10,
5831721,603V1RUNR-G2N#,RUNST300     ,10,12988,19.45,5831721,1400,1,        17.53,       8.34,      10.8,,09/16/2015 06:06:10,
5832903,771803DPJR-G2K,DPJST300     ,8,16128,17.93,5832903,1400,1,        14.92,       6.92,     10.48,,09/16/2015 06:06:10,
5827521,TPS2557DRBR3-R,DRB          ,8,13821,17.31,5827521,1400,1,        12.86,       7.14,     12.14,,09/16/2015 06:06:10,
5827527,TPS2557DRBR3-R,DRB          ,8,13816,17.31,5827527,1400,1,        12.86,       7.14,     12.14,,09/16/2015 06:06:10,
5830717,TPS2557DRBR3-R,DRB          ,8,13811,16.31,5830717,1400,1,        12.86,       7.14,     11.14,,09/16/2015 06:06:10,
5830715,TPS2557DRBR3-R,DRB          ,8,13824,16.31,5830715,1400,1,        12.86,       7.14,     11.14,,09/16/2015 06:06:10,
5839905,1211DSCR1-G2YK,DSC300ST     ,10,13820,15.89,5839905,1400,1,        15.28,       6.98,      8.14,,09/16/2015 06:06:10,
5844191,603V1RUNR-G2N#,RUNST300     ,10,24792,15.80,5844191,1400,1,        17.87,       8.34,      6.81,,09/16/2015 06:06:10,
5844192,603V1RUNR-G2N#,RUNST300     ,10,24822,15.80,5844192,1400,1,        17.87,       8.34,      6.81,,09/16/2015 06:06:10,
5833037,BQ24133RGYR-G2,RGY          ,24,6457,15.51,5833037,1400,1,        13.06,       7.46,     10.46,,09/16/2015 06:06:10,
5844212,CD3211A1RGPR-L,RGPST        ,20,10039,14.57,5844212,1400,1,        15.28,       6.98,      6.81,,09/16/2015 06:06:10,
5836625,TPS2557DRBR3-R,DRB          ,8,10699,14.32,5836625,1400,1,        12.86,       7.14,      9.14,,09/16/2015 06:06:10,
5836632,TPS2557DRBR3-R,DRB          ,8,13823,14.32,5836632,1400,1,        12.86,       7.14,      9.14,,09/16/2015 06:06:10,
5836626,TPS2557DRBR3-R,DRB          ,8,6907,14.32,5836626,1400,1,        12.86,       7.14,      9.14,,09/16/2015 06:06:10,
5836628,TPS2557DRBR3-R,DRB          ,8,13819,14.32,5836628,1400,1,        12.86,       7.14,      9.14,,09/16/2015 06:06:10,
5839950,58872Q5D7-NS2Y,DQYCLIP      ,8,4095,14.09,5839950,1400,1,        14.74,       8.24,      8.13,,09/16/2015 06:06:10,
5841663,D97374Q4M-LNKE,DPC          ,8,7859,13.98,5841663,1400,1,        14.44,        7.4,      7.49,,09/16/2015 06:06:10,
5846640,CD3211A1RGPR-L,RGPST        ,20,10071,13.89,5846640,1400,1,        15.28,       6.98,      6.14,,09/16/2015 06:06:10,
5852820,D97374Q4M-LNKE,DPC          ,8,7823,13.84,5852820,1400,1,        14.44,       7.54,      7.49,,09/16/2015 06:06:10,
5838769,BQ24170RGYR-G2,RGY          ,24,6464,13.66,5838769,1400,1,         13.2,       7.46,      8.47,,09/16/2015 06:06:10,
5839053,S51624RSMR-G2K,RSM300       ,32,10073,13.61,5839053,1400,1,         13.1,       7.36,      8.42,,09/16/2015 06:06:10,
5847665,S62740DSSR1-LK,DSSST        ,12,17268,13.53,5847665,1400,1,        15.28,       6.98,      5.77,,09/16/2015 06:06:10,
5840282,N1006030RTER-C,RTE          ,16,13817,13.17,5840282,1400,1,         13.2,       7.46,      7.97,,09/16/2015 06:06:10,
5843144,58872Q5D7-NS2Y,DQYCLIP      ,8,7156,13.11,5843144,1400,1,        14.74,       8.24,      7.15,,09/16/2015 06:06:10,
5851164,CD3211A1RGPR-L,RGPST        ,20,5035,12.65,5851164,1400,1,        15.28,       6.89,      4.81,,09/16/2015 06:06:10,
5842080,S53641RSBR-G2K,RSB300       ,40,7919,12.64,5842080,1400,1,         13.1,       7.36,      7.44,,09/16/2015 06:06:10,
5841986,PS53317RGBR-G2,RGB300       ,20,7189,12.64,5841986,1400,1,         13.2,       7.46,      7.45,,09/16/2015 06:06:10,
5851270,BQ25890RTWR-G2,RTWST300     ,24,9991,12.54,5851270,1400,1,        15.28,       6.98,      4.79,,09/16/2015 06:06:10,
5845762,51980ARTVR-G2K,RTV          ,32,7913,12.49,5845762,1400,1,        13.49,       6.86,      6.41,,09/16/2015 06:06:10,
5845761,51980ARTVR-G2K,RTV          ,32,7918,12.49,5845761,1400,1,        13.49,       6.86,      6.41,,09/16/2015 06:06:10,
5845767,51980ARTVR-G2K,RTV          ,32,6959,12.49,5845767,1400,1,        13.49,       6.86,      6.41,,09/16/2015 06:06:10,
5845766,51980ARTVR-G2K,RTV          ,32,7910,12.49,5845766,1400,1,        13.49,       6.86,      6.41,,09/16/2015 06:06:10,
5848539,CSD17576Q5B1-N,DNKCLIP      ,8,3596,11.96,5848539,1400,1,        15.29,       8.33,      5.55,,09/16/2015 06:06:10,
5848550,SD97370Q5M2-LN,DQPCLIP      ,22,7013,11.75,5848550,1400,1,        16.63,       9.88,      5.55,,09/16/2015 06:06:10,
5848551,SD97370Q5M2-LN,DQPCLIP      ,22,6932,11.75,5848551,1400,1,        16.63,       9.88,      5.55,,09/16/2015 06:06:10,
5848883,PS53319DQPR-LN,DQPCLIP      ,22,3501,11.66,5848883,1400,1,        16.63,       9.88,      5.45,,09/16/2015 06:06:10,
5848880,PS53319DQPR-LN,DQPCLIP      ,22,7009,11.66,5848880,1400,1,        16.63,       9.88,      5.45,,09/16/2015 06:06:10,
5854760,PS53319DQPR-LN,DQPCLIP      ,22,6925,11.66,5854760,1400,1,        16.63,       9.88,      5.45,,09/16/2015 06:06:10,
5846713,65633AKRTER-G2,RTE300       ,16,13822,11.33,5846713,1400,1,         13.1,       7.36,      6.14,,09/16/2015 06:06:10,
5846666,Q24736RGRR-G2K,RGR300       ,20,15075,11.33,5846666,1400,1,         13.2,       7.46,      6.14,,09/16/2015 06:06:10,
5846711,65633AKRTER-G2,RTE300       ,16,13812,11.33,5846711,1400,1,         13.1,       7.36,      6.14,,09/16/2015 06:06:10,
5846754,V62090RGTR1-G2,RGT300       ,16,13814,11.32,5846754,1400,1,         13.1,       7.36,      6.12,,09/16/2015 06:06:10,
5851356,51980ARTVR-G2K,RTV          ,32,7919,10.86,5851356,1400,1,        13.49,       6.86,      4.77,,09/16/2015 06:06:10,
5851355,51980ARTVR-G2K,RTV          ,32,7919,10.86,5851355,1400,1,        13.49,       6.86,      4.77,,09/16/2015 06:06:10,
5849163,NA826AIDRGR-RK,DRG          ,8,13820,10.58,5849163,1400,1,        13.17,       7.42,      5.37,,09/16/2015 06:06:10,
5852712,SD97370Q5M2-LN,DQPCLIP      ,22,3481,10.52,5852712,1400,1,        16.63,       9.88,      4.31,,09/16/2015 06:06:10,
5851413,BQ24195RGER-RY,RGELLF       ,24,7903,10.45,5851413,1400,1,        13.71,       7.48,      4.76,,09/16/2015 06:06:10,
5852114,BQ24195RGER-RY,RGELLF       ,24,10019,10.18,5852114,1400,1,        13.71,       7.48,       4.5,,09/16/2015 06:06:10,
