LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8089743,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12400,1235.00,8089743,4410,1,            0,        4.8,     17.74,,12/08/2015 06:06:14,
8109718,BQ24777RUYR-G2,4X4           ,RUY300       ,10045,1221.00,8109718,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109724,BQ24777RUYR-G2,4X4           ,RUY300       ,10057,1221.00,8109724,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109736,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6473,1221.00,8109736,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109743,1306051RHRR-G2,5.5X3.5       ,RHR300       ,3225,1221.00,8109743,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109714,BQ24770RUYT-G2,4X4           ,RUY300       ,9992,1221.00,8109714,4410,1,        13.07,      12.14,     11.87,,12/08/2015 06:06:14,
8109735,1306051RHRR-G2,5.5X3.5       ,RHR300       ,3232,1221.00,8109735,4410,1,        13.07,      12.14,     11.86,12/07/2015 03:11:07,12/08/2015 06:06:14,CLFTEA63
8109723,BQ24777RUYR-G2,4X4           ,RUY300       ,10042,1221.00,8109723,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109720,BQ24777RUYR-G2,4X4           ,RUY300       ,10065,1221.00,8109720,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109721,BQ24777RUYR-G2,4X4           ,RUY300       ,10067,1221.00,8109721,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109739,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6475,1221.00,8109739,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109717,BQ24777RUYR-G2,4X4           ,RUY300       ,9973,1221.00,8109717,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109722,BQ24777RUYR-G2,4X4           ,RUY300       ,10071,1221.00,8109722,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109716,BQ24777RUYR-G2,4X4           ,RUY300       ,9929,1221.00,8109716,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109713,BQ24770RUYR-G2,4X4           ,RUY300       ,7703,1221.00,8109713,4410,1,        13.07,      12.14,     11.87,,12/08/2015 06:06:14,
8109725,BQ24777RUYR-G2,4X4           ,RUY300       ,10057,1221.00,8109725,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109715,BQ24770RUYT-G2,4X4           ,RUY300       ,7746,1221.00,8109715,4410,1,        13.07,      12.14,     11.87,,12/08/2015 06:06:14,
8109741,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6477,1221.00,8109741,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109738,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6476,1221.00,8109738,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109737,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6476,1221.00,8109737,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109742,1306051RHRR-G2,5.5X3.5       ,RHR300       ,5388,1221.00,8109742,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109712,BQ24770RUYR-G2,4X4           ,RUY300       ,10010,1221.00,8109712,4410,1,        13.07,      12.14,     11.87,,12/08/2015 06:06:14,
8109740,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6476,1221.00,8109740,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109777,S53640RSBR-G2K,5X5           ,RSB300       ,7909,1220.00,8109777,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109782,S53640RSBR-G2K,5X5           ,RSB300       ,7884,1220.00,8109782,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109796,S62090RGTR-G2Y,3X3           ,RGT300       ,6564,1220.00,8109796,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109776,S53640RSBR-G2K,5X5           ,RSB300       ,7623,1220.00,8109776,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109779,S53640RSBR-G2K,5X5           ,RSB300       ,7778,1220.00,8109779,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109768,53640ARSBR-G2K,5X5           ,RSB300       ,7890,1220.00,8109768,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109799,S62090RGTR-G2Y,3X3           ,RGT300       ,13811,1220.00,8109799,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109780,S53640RSBR-G2K,5X5           ,RSB300       ,7908,1220.00,8109780,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109765,53640ARSBR-G2K,5X5           ,RSB300       ,7749,1220.00,8109765,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109798,S62090RGTR-G2Y,3X3           ,RGT300       ,13733,1220.00,8109798,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109783,S53640RSBR-G2K,5X5           ,RSB300       ,7904,1220.00,8109783,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109802,S62090RGTR-G2Y,3X3           ,RGT300       ,7807,1220.00,8109802,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109778,S53640RSBR-G2K,5X5           ,RSB300       ,7880,1220.00,8109778,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109774,S53640RSBR-G2K,5X5           ,RSB300       ,7890,1220.00,8109774,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109788,S62090RGTR-G2Y,3X3           ,RGT300       ,13806,1220.00,8109788,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109790,S62090RGTR-G2Y,3X3           ,RGT300       ,13761,1220.00,8109790,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109786,S53640RSBR-G2K,5X5           ,RSB300       ,7579,1220.00,8109786,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109791,S62090RGTR-G2Y,3X3           ,RGT300       ,13766,1220.00,8109791,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109795,S62090RGTR-G2Y,3X3           ,RGT300       ,13343,1220.00,8109795,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109770,53640ARSBR-G2K,5X5           ,RSB300       ,3936,1220.00,8109770,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109794,S62090RGTR-G2Y,3X3           ,RGT300       ,13800,1220.00,8109794,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109766,53640ARSBR-G2K,5X5           ,RSB300       ,7905,1220.00,8109766,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109803,S62090RGTR-G2Y,3X3           ,RGT300       ,6899,1220.00,8109803,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109767,53640ARSBR-G2K,5X5           ,RSB300       ,7911,1220.00,8109767,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109800,S62090RGTR-G2Y,3X3           ,RGT300       ,13757,1220.00,8109800,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109769,53640ARSBR-G2K,5X5           ,RSB300       ,7635,1220.00,8109769,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109771,53640ARSBR-G2K,5X5           ,RSB300       ,4682,1220.00,8109771,4410,1,        13.07,      12.14,     11.86,,12/08/2015 06:06:14,
8109699,1220ARSNR1-G2K,4X4           ,RSN300       ,7770,1219.00,8109699,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109706,24780SRUYR-G2K,4X4           ,RUY300       ,9988,1219.00,8109706,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109708,24780SRUYR-G2K,4X4           ,RUY300       ,9870,1219.00,8109708,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109711,24780SRUYR-G2K,4X4           ,RUY300       ,8518,1219.00,8109711,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109709,24780SRUYR-G2K,4X4           ,RUY300       ,10022,1219.00,8109709,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109707,24780SRUYR-G2K,4X4           ,RUY300       ,10007,1219.00,8109707,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109710,24780SRUYR-G2K,4X4           ,RUY300       ,10073,1219.00,8109710,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109704,24780SRUYR-G2K,4X4           ,RUY300       ,10034,1219.00,8109704,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109696,1220ARSNR1-G2K,4X4           ,RSN300       ,10014,1219.00,8109696,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109698,1220ARSNR1-G2K,4X4           ,RSN300       ,10040,1219.00,8109698,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109705,24780SRUYR-G2K,4X4           ,RUY300       ,10029,1219.00,8109705,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109703,24780SRUYR-G2K,4X4           ,RUY300       ,9948,1219.00,8109703,4410,1,        13.13,      12.22,     11.87,,12/08/2015 06:06:14,
8109909,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,15103,1216.00,8109909,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109938,1212006RGRR-G2,3.5X3.5       ,RGR300       ,8342,1216.00,8109938,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109995,51220RHBR2-G2K,5X5           ,RHB300       ,3957,1216.00,8109995,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109969,PS62095RGTR-G2,3X3           ,RGT300       ,7837,1216.00,8109969,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109919,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,9296,1216.00,8109919,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109910,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,15118,1216.00,8109910,4410,1,        13.07,      12.14,     11.82,12/07/2015 03:54:27,12/08/2015 06:06:14,CLFTEA71
8109986,51220RHBR2-G2K,5X5           ,RHB300       ,7911,1216.00,8109986,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109941,1212006RGRR-G2,3.5X3.5       ,RGR300       ,7388,1216.00,8109941,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109911,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,11241,1216.00,8109911,4410,1,        13.07,      12.14,     11.82,12/07/2015 02:56:41,12/08/2015 06:06:14,CLFTEA28
8109916,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,15096,1216.00,8109916,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109960,A8001DRBR2-G2K,3X3           ,DRB300       ,13810,1216.00,8109960,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109959,A8001DRBR2-G2K,3X3           ,DRB300       ,13733,1216.00,8109959,4410,1,        13.07,      12.14,     11.82,12/07/2015 03:12:39,12/08/2015 06:06:14,CLFTEA3
8109944,2592ZADRCR-G2K,3X3           ,DRC          ,13819,1216.00,8109944,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109961,A8001DRBR2-G2K,3X3           ,DRB300       ,13786,1216.00,8109961,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109952,2592ZADRCR-G2K,3X3           ,DRC          ,6883,1216.00,8109952,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109947,2592ZADRCR-G2K,3X3           ,DRC          ,13811,1216.00,8109947,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109991,51220RHBR2-G2K,5X5           ,RHB300       ,7884,1216.00,8109991,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109946,2592ZADRCR-G2K,3X3           ,DRC          ,13820,1216.00,8109946,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109949,2592ZADRCR-G2K,3X3           ,DRC          ,13817,1216.00,8109949,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109951,2592ZADRCR-G2K,3X3           ,DRC          ,11506,1216.00,8109951,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109945,2592ZADRCR-G2K,3X3           ,DRC          ,13817,1216.00,8109945,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109987,51220RHBR2-G2K,5X5           ,RHB300       ,7899,1216.00,8109987,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109980,S53623RSMR-G2K,4X4           ,RSM300       ,7781,1216.00,8109980,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109958,A8001DRBR2-G2K,3X3           ,DRB300       ,13812,1216.00,8109958,4410,1,        13.07,      12.14,     11.82,12/07/2015 03:05:39,12/08/2015 06:06:14,CLFTEA27
8109988,51220RHBR2-G2K,5X5           ,RHB300       ,7909,1216.00,8109988,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109964,A8001DRBR2-G2K,3X3           ,DRB300       ,7174,1216.00,8109964,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8110007,7A8300RGWR-G2K,5X5           ,RGW300       ,5258,1216.00,8110007,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109963,A8001DRBR2-G2K,3X3           ,DRB300       ,13818,1216.00,8109963,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109993,51220RHBR2-G2K,5X5           ,RHB300       ,7891,1216.00,8109993,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109989,51220RHBR2-G2K,5X5           ,RHB300       ,7904,1216.00,8109989,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109990,51220RHBR2-G2K,5X5           ,RHB300       ,7910,1216.00,8109990,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109981,S53623RSMR-G2K,4X4           ,RSM300       ,4882,1216.00,8109981,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109994,51220RHBR2-G2K,5X5           ,RHB300       ,7182,1216.00,8109994,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109948,2592ZADRCR-G2K,3X3           ,DRC          ,13809,1216.00,8109948,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109962,A8001DRBR2-G2K,3X3           ,DRB300       ,13808,1216.00,8109962,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109992,51220RHBR2-G2K,5X5           ,RHB300       ,7901,1216.00,8109992,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109965,PS62095RGTR-G2,3X3           ,RGT300       ,13794,1216.00,8109965,4410,1,        13.07,      12.14,     11.82,,12/08/2015 06:06:14,
8109999,608098RHBR-G2K,5X5           ,RHB300       ,7908,1214.00,8109999,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8110001,608098RHBR-G2K,5X5           ,RHB300       ,7909,1214.00,8110001,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109968,65261RHBR-G2R&,5X5           ,RHB300       ,5863,1214.00,8109968,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109971,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,7193,1214.00,8109971,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109913,65261RHBR-G2R&,5X5           ,RHB300       ,5847,1214.00,8109913,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109979,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,4863,1214.00,8109979,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109976,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,7195,1214.00,8109976,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8110002,608098RHBR-G2K,5X5           ,RHB300       ,7909,1214.00,8110002,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109973,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,7186,1214.00,8109973,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109974,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,7195,1214.00,8109974,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109978,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,7191,1214.00,8109978,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109975,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,7197,1214.00,8109975,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8110003,608098RHBR-G2K,5X5           ,RHB300       ,7684,1214.00,8110003,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8109977,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,7190,1214.00,8109977,4410,1,        13.13,      12.22,     11.82,,12/08/2015 06:06:14,
8110306,304056RSBR-G2K,5X5           ,RSB300       ,4741,1212.00,8110306,4410,1,        13.07,      12.14,     11.78,,12/08/2015 06:06:14,
8091468,196RGER3-G2QN#,4X4           ,RGE300LLF    ,9974,1209.00,8091468,4410,1,        11.67,       16.2,     17.21,,12/08/2015 06:06:14,
8121812,BQ24196RGER-RY,4X4           ,RGELLF       ,9864,1192.00,8121812,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121801,BQ24196RGER-RY,4X4           ,RGELLF       ,7827,1192.00,8121801,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8109683,BQ25892RTWR-G2,4X4           ,RTWST300     ,9229,1192.00,8109683,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8109681,BQ25892RTWR-G2,4X4           ,RTWST300     ,10049,1192.00,8109681,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8121795,BQ24196RGER-RY,4X4           ,RGELLF       ,8965,1192.00,8121795,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121804,BQ24196RGER-RY,4X4           ,RGELLF       ,9907,1192.00,8121804,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121805,BQ24196RGER-RY,4X4           ,RGELLF       ,4702,1192.00,8121805,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8109670,BQ25892RTWR-G2,4X4           ,RTWST300     ,10071,1192.00,8109670,4410,1,        12.53,      11.89,     11.87,12/07/2015 03:58:09,12/08/2015 06:06:14,CLFTEA90
8121813,BQ24196RGER-RY,4X4           ,RGELLF       ,5252,1192.00,8121813,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121802,BQ24196RGER-RY,4X4           ,RGELLF       ,8928,1192.00,8121802,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121806,BQ24196RGER-RY,4X4           ,RGELLF       ,10008,1192.00,8121806,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8109664,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,1192.00,8109664,4410,1,        12.53,      11.89,     11.87,12/07/2015 03:40:38,12/08/2015 06:06:14,CLFTEA52
8109677,BQ25892RTWR-G2,4X4           ,RTWST300     ,10042,1192.00,8109677,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8109679,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1192.00,8109679,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8109676,BQ25892RTWR-G2,4X4           ,RTWST300     ,10055,1192.00,8109676,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8121796,BQ24196RGER-RY,4X4           ,RGELLF       ,6688,1192.00,8121796,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121811,BQ24196RGER-RY,4X4           ,RGELLF       ,9999,1192.00,8121811,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121803,BQ24196RGER-RY,4X4           ,RGELLF       ,5213,1192.00,8121803,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121810,BQ24196RGER-RY,4X4           ,RGELLF       ,9610,1192.00,8121810,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121797,BQ24196RGER-RY,4X4           ,RGELLF       ,9914,1192.00,8121797,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8109672,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,1192.00,8109672,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8109673,BQ25892RTWR-G2,4X4           ,RTWST300     ,10063,1192.00,8109673,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8109682,BQ25892RTWR-G2,4X4           ,RTWST300     ,10072,1192.00,8109682,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8121800,BQ24196RGER-RY,4X4           ,RGELLF       ,10008,1192.00,8121800,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121807,BQ24196RGER-RY,4X4           ,RGELLF       ,10012,1192.00,8121807,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8121799,BQ24196RGER-RY,4X4           ,RGELLF       ,9797,1192.00,8121799,4410,1,        12.12,       7.74,      8.13,,12/08/2015 06:06:14,
8109671,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,1192.00,8109671,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8109668,BQ25892RTWR-G2,4X4           ,RTWST300     ,10071,1192.00,8109668,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
8109678,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,1192.00,8109678,4410,1,        12.53,      11.89,     11.87,,12/08/2015 06:06:14,
