Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA69,ETS-2-64,8112290,4410,5535,1390,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 10:16:58,00/08/2016 12:19:01,1,Y,4X4
CLFTEA69,ETS-2-64,8112280,4410,5179,1390,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 12:19:1,00/08/2016 14:13:13,1,Y,4X4
CLFTEA69,ETS-2-64,8115694,4410,4914,1290,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 14:13:13,00/08/2016 16:01:35,1,Y,4X4
CLFTEA69,ETS-2-64,8121192,4410,4829,1290,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 16:1:35,00/08/2016 17:48:04,1,Y,4X4
CLFTEA69,ETS-2-64,8115684,4410,6006,1290,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 17:48:4,00/08/2016 20:00:30,1,Y,4X4
CLFTEA69,ETS-2-64,8115690,4410,5170,1290,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 20:0:30,00/08/2016 21:54:30,1,Y,4X4
CLFTEA69,ETS-2-64,8117827,4410,5003,1225,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 21:54:30,00/08/2016 23:44:49,1,Y,4X4
CLFTEA69,ETS-2-64,8117822,4410,5461,1225,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 23:44:49,00/09/2016 01:45:14,1,Y,4X4
CLFTEA69,ETS-2-64,8121805,4410,4702,1092,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/9/2016 1:45:14,00/09/2016 03:28:55,1,Y,4X4
CLFTEA69,ETS-2-64,8099500,4410,6486,1339,N,Q24296RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/9/2016 3:28:55,00/09/2016 05:52:09,1,Y,4X4
CLFTEA33,ETS-2-64,8096876,4410,7851,1465,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 09:32:19,1,Y,5X5
CLFTEA33,ETS-2-64,8096874,4410,6483,1465,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/7/2016 9:32:19,00/07/2016 12:22:31,1,Y,5X5
CLFTEA33,ETS-2-64,8096875,4410,7818,1465,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/7/2016 12:22:31,00/07/2016 15:47:45,1,Y,5X5
CLFTEA33,ETS-2-64,8096877,4410,7892,1465,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/7/2016 15:47:45,00/07/2016 19:14:56,1,Y,5X5
CLFTEA33,ETS-2-64,8096878,4410,7847,1465,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/7/2016 19:14:56,00/07/2016 22:40:56,1,Y,5X5
CLFTEA33,ETS-2-64,8096879,4410,4358,1465,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/7/2016 22:40:56,00/08/2016 00:35:21,1,Y,5X5
CLFTEA33,ETS-2-64,8100378,4410,5061,1365,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/8/2016 0:35:21,00/08/2016 02:48:14,1,Y,5X5
CLFTEA33,ETS-2-64,8107723,4410,7883,1179,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/8/2016 2:48:14,00/08/2016 06:15:11,1,Y,5X5
CLFTEA33,ETS-2-64,8107716,4410,7907,1179,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/8/2016 6:15:11,00/08/2016 09:42:45,1,Y,5X5
CLFTEA33,ETS-2-64,8107717,4410,7891,1179,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/8/2016 9:42:45,00/08/2016 13:09:55,1,Y,5X5
CLFTEA33,ETS-2-64,8107725,4410,6147,1179,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/8/2016 13:9:55,00/08/2016 15:51:17,1,Y,5X5
CLFTEA33,ETS-2-64,8107715,4410,7916,1179,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/8/2016 15:51:17,00/08/2016 19:19:06,1,Y,5X5
CLFTEA33,ETS-2-64,8107713,4410,7887,1179,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/8/2016 19:19:6,00/08/2016 22:46:09,1,Y,5X5
CLFTEA33,ETS-2-64,8107718,4410,6510,1179,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/8/2016 22:46:9,00/09/2016 01:37:04,1,Y,5X5
CLFTEA33,ETS-2-64,8096870,4410,7868,18.54,N,PS65168RSBR1-R,6518677A,1,00/07/2016 06:06:13,0/9/2016 1:37:4,00/09/2016 05:03:37,1,Y,5X5
CLFTEA19,ETS-2-64,8063290,4410,5560,2457,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 08:11:37,1,Y,4X4
CLFTEA19,ETS-2-64,8096364,4410,9126,1490,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/7/2016 8:11:37,00/07/2016 11:37:26,1,Y,4X4
CLFTEA19,ETS-2-64,8124712,4410,6992,638,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/7/2016 11:37:26,00/07/2016 14:15:08,1,Y,4X4
CLFTEA19,ETS-2-64,8124714,4410,10067,638,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/7/2016 14:15:8,00/07/2016 18:02:10,1,Y,4X4
CLFTEA19,ETS-2-64,8124708,4410,10066,638,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/7/2016 18:2:10,00/07/2016 21:49:10,1,Y,4X4
CLFTEA19,ETS-2-64,8124709,4410,10059,638,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/7/2016 21:49:10,00/08/2016 01:36:01,1,Y,4X4
CLFTEA19,ETS-2-64,8124711,4410,10070,638,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/8/2016 1:36:1,00/08/2016 05:23:07,1,Y,4X4
CLFTEA19,ETS-2-64,8124710,4410,10070,638,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/8/2016 5:23:7,00/08/2016 09:10:13,1,Y,4X4
CLFTEA19,ETS-2-64,8124717,4410,10071,638,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/8/2016 9:10:13,00/08/2016 12:57:21,1,Y,4X4
CLFTEA19,ETS-2-64,8127928,4410,10073,543,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/8/2016 12:57:21,00/08/2016 16:44:31,1,Y,4X4
CLFTEA19,ETS-2-64,8124713,4410,5026,10.34,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/8/2016 16:44:31,00/08/2016 18:37:53,1,Y,4X4
CLFTEA19,ETS-2-64,8124715,4410,10072,10.34,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/8/2016 18:37:53,00/08/2016 22:25:01,1,Y,4X4
CLFTEA19,ETS-2-64,8124720,4410,5026,10.34,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/8/2016 22:25:1,00/09/2016 00:18:23,1,Y,4X4
CLFTEA19,ETS-2-64,8124719,4410,5926,10.34,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/9/2016 0:18:23,00/09/2016 02:32:03,1,Y,4X4
CLFTEA19,ETS-2-64,8127935,4410,5038,9.92,N,TPS65197RUYR-G,6526546B,2,00/07/2016 06:06:13,0/9/2016 2:32:3,00/09/2016 04:25:41,1,Y,4X4
CLFTEA56,ETS-2Q-64,8104488,4410,1152,68.91,N,561AQDRCRQ1-G2,6505620C,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 07:01:33,1,Y,3X3
CLFTEA56,ETS-2Q-64,8104489,4410,1152,68.91,N,561AQDRCRQ1-G2,6505620C,1,00/07/2016 06:06:13,0/7/2016 7:1:33,00/07/2016 07:56:53,1,Y,3X3
CLFTEA56,ETS-2Q-64,8104490,4410,1152,30.44,N,561AQDRCRQ1-G2,6505620C,1,00/07/2016 06:06:13,0/7/2016 7:56:53,00/07/2016 08:52:13,1,Y,3X3
CLFTEA56,ETS-2Q-64,8096045,4410,13800,1497,N,PS2560ADRCR-G2,6505620C,1,00/07/2016 06:06:13,0/7/2016 8:52:13,00/07/2016 12:38:11,1,Y,3X3
CLFTEA56,ETS-2Q-64,8106600,4410,13219,1214,N,PS2560ADRCR-G2,6505620C,1,00/07/2016 06:06:13,0/7/2016 12:38:11,00/07/2016 16:14:38,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115763,4410,13816,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/7/2016 16:14:38,00/07/2016 18:47:31,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115772,4410,7990,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/7/2016 18:47:31,00/07/2016 20:15:56,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115766,4410,6847,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/7/2016 20:15:56,00/07/2016 21:31:43,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115765,4410,8057,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/7/2016 21:31:43,00/07/2016 23:00:53,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115764,4410,13816,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/7/2016 23:0:53,00/08/2016 01:33:46,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115767,4410,13815,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 1:33:46,00/08/2016 04:06:38,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115771,4410,13699,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 4:6:38,00/08/2016 06:38:12,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115770,4410,13812,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 6:38:12,00/08/2016 09:11:02,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115773,4410,6907,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 9:11:2,00/08/2016 10:27:29,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115762,4410,13767,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 10:27:29,00/08/2016 12:59:49,1,Y,3X3
CLFTEA56,ETS-2Q-64,8115769,4410,13810,943,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 12:59:49,00/08/2016 15:32:37,1,Y,3X3
CLFTEA56,ETS-2Q-64,8118718,4410,13615,850,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 15:32:37,00/08/2016 18:03:16,1,Y,3X3
CLFTEA56,ETS-2Q-64,8118719,4410,13793,850,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 18:3:16,00/08/2016 20:35:53,1,Y,3X3
CLFTEA56,ETS-2Q-64,8118723,4410,9955,850,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 20:35:53,00/08/2016 22:26:03,1,Y,3X3
CLFTEA56,ETS-2Q-64,8118720,4410,13812,850,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/8/2016 22:26:3,00/09/2016 00:58:53,1,Y,3X3
CLFTEA56,ETS-2Q-64,8118721,4410,13812,850,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/9/2016 0:58:53,00/09/2016 03:31:43,1,Y,3X3
CLFTEA56,ETS-2Q-64,8118722,4410,13820,850,N,TPS2561DRCR1-L,6505620C,1,00/07/2016 06:06:13,0/9/2016 3:31:43,00/09/2016 06:04:38,1,Y,3X3
CLFTEA54,ETM-5-128,8102699,4410,7430,1358,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 08:10:38,1,Y,4X4
CLFTEA54,ETM-5-128,8102707,4410,5313,1358,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 8:10:38,00/07/2016 09:39:37,1,Y,4X4
CLFTEA54,ETM-5-128,8109662,4410,5035,1158,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 9:39:37,00/07/2016 11:03:57,1,Y,4X4
CLFTEA54,ETM-5-128,8109661,4410,6579,1158,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 11:3:57,00/07/2016 12:54:08,1,Y,4X4
CLFTEA54,ETM-5-128,8113128,4410,5838,1057,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 12:54:8,00/07/2016 14:31:55,1,Y,4X4
CLFTEA54,ETM-5-128,8104645,4410,10071,1239,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 14:31:55,00/07/2016 16:55:46,1,Y,4X4
CLFTEA54,ETM-5-128,8104644,4410,10067,1239,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 16:55:46,00/07/2016 19:19:33,1,Y,4X4
CLFTEA54,ETM-5-128,8104651,4410,10077,1239,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 19:19:33,00/07/2016 21:43:29,1,Y,4X4
CLFTEA54,ETM-5-128,8104639,4410,10073,1239,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 21:43:29,00/08/2016 00:07:21,1,Y,4X4
CLFTEA54,ETM-5-128,8104646,4410,10073,1239,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 0:7:21,00/08/2016 02:31:14,1,Y,4X4
CLFTEA54,ETM-5-128,8104647,4410,10076,1239,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 2:31:14,00/08/2016 04:55:09,1,Y,4X4
CLFTEA54,ETM-5-128,8104642,4410,10071,1239,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 4:55:9,00/08/2016 07:18:59,1,Y,4X4
CLFTEA54,ETM-5-128,8105607,4410,10074,1212,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 7:18:59,00/08/2016 09:42:52,1,Y,4X4
CLFTEA54,ETM-5-128,8105608,4410,10077,1212,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 9:42:52,00/08/2016 12:06:48,1,Y,4X4
CLFTEA54,ETM-5-128,8105610,4410,10073,1212,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 12:6:48,00/08/2016 14:30:41,1,Y,4X4
CLFTEA54,ETM-5-128,8105606,4410,10076,1212,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 14:30:41,00/08/2016 16:54:36,1,Y,4X4
CLFTEA54,ETM-5-128,8105609,4410,10078,1212,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 16:54:36,00/08/2016 19:18:32,1,Y,4X4
CLFTEA54,ETM-5-128,8105605,4410,10075,1212,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 19:18:32,00/08/2016 21:42:27,1,Y,4X4
CLFTEA54,ETM-5-128,8105611,4410,10076,1212,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 21:42:27,00/09/2016 00:06:21,1,Y,4X4
CLFTEA54,ETM-5-128,8105612,4410,9837,1212,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/9/2016 0:6:21,00/09/2016 02:26:52,1,Y,4X4
CLFTEA54,ETM-5-128,8106369,4410,6555,1189,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/9/2016 2:26:52,00/09/2016 04:00:30,1,Y,4X4
CLFTEA54,ETM-5-128,8109674,4410,6180,1092,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/9/2016 4:0:30,00/09/2016 05:28:47,1,Y,4X4
CLFTEA42,ETS-2-64,8109733,4410,6477,1121,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 10:04:40,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8109741,4410,6477,1121,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/7/2016 10:4:40,00/07/2016 14:03:08,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113784,4410,6478,996,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/7/2016 14:3:8,00/07/2016 18:01:37,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113787,4410,6478,996,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/7/2016 18:1:37,00/07/2016 22:00:07,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113783,4410,6480,996,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/7/2016 22:0:7,00/08/2016 01:58:41,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113780,4410,6474,996,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/8/2016 1:58:41,00/08/2016 05:57:02,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113777,4410,6469,996,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/8/2016 5:57:2,00/08/2016 09:55:12,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113788,4410,6475,996,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/8/2016 9:55:12,00/08/2016 13:53:35,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113785,4410,6441,996,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/8/2016 13:53:35,00/08/2016 17:50:43,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113781,4410,6477,996,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/8/2016 17:50:43,00/08/2016 21:49:11,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8113782,4410,6473,996,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/8/2016 21:49:11,00/09/2016 01:47:30,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8109737,4410,6476,1121,N,1306051RHRR-G2,6555639A,2,00/07/2016 06:06:13,0/9/2016 1:47:30,00/09/2016 05:45:55,1,Y,5.5X3.5
CLFTEA17,ETS-0-64,8043151,4410,4200,2787,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 06:38:44,1,Y,5X2.5
CLFTEA17,ETS-0-64,8043154,4410,4305,2787,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 6:38:44,00/07/2016 07:12:05,1,Y,5X2.5
CLFTEA17,ETS-0-64,8046609,4410,7643,2683,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 7:12:5,00/07/2016 08:11:14,1,Y,5X2.5
CLFTEA17,ETS-0-64,8013832,4410,6424,41.51,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 8:11:14,00/07/2016 09:00:58,1,Y,5X2.5
CLFTEA17,ETS-0-64,8040557,4410,4991,32.03,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 9:0:58,00/07/2016 09:39:37,1,Y,5X2.5
CLFTEA17,ETS-0-64,8043153,4410,7873,31.14,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 9:39:37,00/07/2016 10:40:33,1,Y,5X2.5
CLFTEA17,ETS-0-64,8043152,4410,7978,31.14,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 10:40:33,00/07/2016 11:42:18,1,Y,5X2.5
CLFTEA17,ETS-0-64,8043149,4410,7884,31.14,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 11:42:18,00/07/2016 12:43:20,1,Y,5X2.5
CLFTEA17,ETS-0-64,8046606,4410,8574,30.1,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 12:43:20,00/07/2016 13:49:42,1,Y,5X2.5
CLFTEA17,ETS-0-64,8096823,4410,8613,15.64,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 13:49:42,00/07/2016 14:56:21,1,Y,5X2.5
CLFTEA17,ETS-0-64,8096829,4410,6043,15.64,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 14:56:21,00/07/2016 15:43:08,1,Y,5X2.5
CLFTEA17,ETS-0-64,8096824,4410,4318,15.64,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 15:43:8,00/07/2016 16:16:35,1,Y,5X2.5
CLFTEA17,ETS-0-64,8096827,4410,8636,15.64,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 16:16:35,00/07/2016 17:23:25,1,Y,5X2.5
CLFTEA17,ETS-0-64,8135322,4410,8638,14.57,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 17:23:25,00/07/2016 18:30:17,1,Y,5X2.5
CLFTEA17,ETS-0-64,8105692,4410,8633,14.57,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 18:30:17,00/07/2016 19:37:06,1,Y,5X2.5
CLFTEA17,ETS-0-64,8106244,4410,8639,14.42,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 19:37:6,00/07/2016 20:43:58,1,Y,5X2.5
CLFTEA17,ETS-0-64,8106246,4410,8584,14.42,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 20:43:58,00/07/2016 21:50:24,1,Y,5X2.5
CLFTEA17,ETS-0-64,8127299,4410,4258,13.09,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 21:50:24,00/07/2016 22:23:23,1,Y,5X2.5
CLFTEA17,ETS-0-64,8110785,4410,8631,13.09,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 22:23:23,00/07/2016 23:30:11,1,Y,5X2.5
CLFTEA17,ETS-0-64,8110786,4410,8588,13.09,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/7/2016 23:30:11,00/08/2016 00:36:39,1,Y,5X2.5
CLFTEA17,ETS-0-64,8110789,4410,8618,13.09,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 0:36:39,00/08/2016 01:43:21,1,Y,5X2.5
CLFTEA17,ETS-0-64,8110788,4410,8596,13.09,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 1:43:21,00/08/2016 02:49:53,1,Y,5X2.5
CLFTEA17,ETS-0-64,8110790,4410,8467,13.09,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 2:49:53,00/08/2016 03:55:25,1,Y,5X2.5
CLFTEA17,ETS-0-64,8130265,4410,4275,12.08,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 3:55:25,00/08/2016 04:28:32,1,Y,5X2.5
CLFTEA17,ETS-0-64,8114061,4410,8608,12.08,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 4:28:32,00/08/2016 05:35:09,1,Y,5X2.5
CLFTEA17,ETS-0-64,8114062,4410,8640,12.08,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 5:35:9,00/08/2016 06:42:01,1,Y,5X2.5
CLFTEA17,ETS-0-64,8114065,4410,6018,12.08,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 6:42:1,00/08/2016 07:28:37,1,Y,5X2.5
CLFTEA17,ETS-0-64,8131767,4410,6061,11.07,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 7:28:37,00/08/2016 08:15:32,1,Y,5X2.5
CLFTEA17,ETS-0-64,8117380,4410,8635,11.07,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 8:15:32,00/08/2016 09:22:22,1,Y,5X2.5
CLFTEA17,ETS-0-64,8117382,4410,8605,11.07,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 9:22:22,00/08/2016 10:28:58,1,Y,5X2.5
CLFTEA17,ETS-0-64,8131828,4410,4306,11.07,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 10:28:58,00/08/2016 11:02:19,1,Y,5X2.5
CLFTEA17,ETS-0-64,8117381,4410,8633,11.07,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 11:2:19,00/08/2016 12:09:08,1,Y,5X2.5
CLFTEA17,ETS-0-64,8120612,4410,8630,11.89,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 12:9:8,00/08/2016 13:15:56,1,Y,5X2.5
CLFTEA17,ETS-0-64,8120611,4410,8630,11.89,N,CSD87588N-NS2,6556617A,1,00/07/2016 06:06:13,0/8/2016 13:15:56,00/08/2016 14:22:44,1,Y,5X2.5
CLFTEA53,ETM-5-128,8106354,4410,8695,1255,N,BQ25890RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 08:31:49,1,Y,4X4
CLFTEA53,ETM-5-128,8106481,4410,10066,1189,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 8:31:49,00/07/2016 10:55:35,1,Y,4X4
CLFTEA53,ETM-5-128,8106480,4410,10063,1189,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 10:55:35,00/07/2016 13:19:19,1,Y,4X4
CLFTEA53,ETM-5-128,8106483,4410,10029,1189,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 13:19:19,00/07/2016 15:42:34,1,Y,4X4
CLFTEA53,ETM-5-128,8109666,4410,10079,1092,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 15:42:34,00/07/2016 18:06:31,1,Y,4X4
CLFTEA53,ETM-5-128,8109668,4410,10071,1092,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 18:6:31,00/07/2016 20:30:22,1,Y,4X4
CLFTEA53,ETM-5-128,8109679,4410,10075,1092,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 20:30:22,00/07/2016 22:54:16,1,Y,4X4
CLFTEA53,ETM-5-128,8109682,4410,10072,1092,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/7/2016 22:54:16,00/08/2016 01:18:08,1,Y,4X4
CLFTEA53,ETM-5-128,8109676,4410,10055,1092,N,BQ25892RTWR-G2,6579768C,1,00/07/2016 06:06:13,0/8/2016 1:18:8,00/08/2016 03:41:45,1,Y,4X4
