LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8079312,PS65261RHBR-G2,5X5           ,RHB300       ,7911,883.00,8079312,4410,1,        12.88,      12.23,      8.76,,11/26/2015 06:06:11,
8082232,94522DRVR1-G2K,2X2           ,DRVST300     ,24836,883.00,8082232,4410,1,        12.34,      10.76,      7.84,,11/26/2015 06:06:11,
8079317,PS65261RHBR-G2,5X5           ,RHB300       ,7910,883.00,8079317,4410,1,        12.88,      12.23,      8.76,,11/26/2015 06:06:11,
8079318,PS65261RHBR-G2,5X5           ,RHB300       ,7908,883.00,8079318,4410,1,        12.88,      12.23,      8.76,,11/26/2015 06:06:11,
8082234,94522DRVR1-G2K,2X2           ,DRVST300     ,24710,883.00,8082234,4410,1,        12.34,      10.76,      7.84,,11/26/2015 06:06:11,
8082227,S62067DSGR1-G2,2X2           ,DSGST        ,24779,882.00,8082227,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082270,BQ25890RTWR-G2,4X4           ,RTWST300     ,10072,882.00,8082270,4410,1,        12.39,      10.82,      7.83,,11/26/2015 06:06:11,
8082264,BQ25890RTWR-G2,4X4           ,RTWST300     ,10078,882.00,8082264,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082255,D3211A1RGPR-G2,4X4           ,RGPST300     ,10066,882.00,8082255,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082245,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13819,882.00,8082245,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082223,S62067DSGR1-G2,2X2           ,DSGST        ,24794,882.00,8082223,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082228,S62067DSGR1-G2,2X2           ,DSGST        ,24822,882.00,8082228,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082224,S62067DSGR1-G2,2X2           ,DSGST        ,24832,882.00,8082224,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082259,D3211A1RGPR-G2,4X4           ,RGPST300     ,10075,882.00,8082259,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082260,D3211A1RGPR-G2,4X4           ,RGPST300     ,9741,882.00,8082260,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082265,BQ25890RTWR-G2,4X4           ,RTWST300     ,10070,882.00,8082265,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082273,BQ25890RTWR-G2,4X4           ,RTWST300     ,10067,882.00,8082273,4410,1,        12.39,      10.82,      7.83,,11/26/2015 06:06:11,
8082267,BQ25890RTWR-G2,4X4           ,RTWST300     ,10077,882.00,8082267,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082225,S62067DSGR1-G2,2X2           ,DSGST        ,24817,882.00,8082225,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082274,BQ25890RTWR-G2,4X4           ,RTWST300     ,10078,882.00,8082274,4410,1,        12.39,      10.82,      7.83,,11/26/2015 06:06:11,
8082250,1211DSCR1-G2YK,3X3           ,DSC300ST     ,12424,882.00,8082250,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082217,Q24314ADSGR-G2,2X2           ,DSGST        ,24825,882.00,8082217,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082243,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13815,882.00,8082243,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082251,D3211A1RGPR-G2,4X4           ,RGPST300     ,10080,882.00,8082251,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082248,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13811,882.00,8082248,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082219,S62067DSGR1-G2,2X2           ,DSGST        ,24687,882.00,8082219,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082247,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13820,882.00,8082247,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082258,D3211A1RGPR-G2,4X4           ,RGPST300     ,10078,882.00,8082258,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082275,BQ25890RTWR-G2,4X4           ,RTWST300     ,10075,882.00,8082275,4410,1,        12.39,      10.82,      7.83,,11/26/2015 06:06:11,
8082246,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13823,882.00,8082246,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082244,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13820,882.00,8082244,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082229,S62067DSGR1-G2,2X2           ,DSGST        ,22552,882.00,8082229,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082256,D3211A1RGPR-G2,4X4           ,RGPST300     ,10061,882.00,8082256,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082254,D3211A1RGPR-G2,4X4           ,RGPST300     ,10078,882.00,8082254,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082276,BQ25890RTWR-G2,4X4           ,RTWST300     ,10066,882.00,8082276,4410,1,        12.39,      10.82,      7.83,,11/26/2015 06:06:11,
8082222,S62067DSGR1-G2,2X2           ,DSGST        ,24805,882.00,8082222,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082226,S62067DSGR1-G2,2X2           ,DSGST        ,24827,882.00,8082226,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082239,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13755,882.00,8082239,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082249,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13767,882.00,8082249,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082257,D3211A1RGPR-G2,4X4           ,RGPST300     ,10070,882.00,8082257,4410,1,        12.39,      10.82,      7.84,,11/26/2015 06:06:11,
8082302,51980ARTVR-G2K,5X5           ,RTV          ,7724,879.00,8082302,4410,1,        13.27,      11.73,      7.83,,11/26/2015 06:06:11,
8082303,51980ARTVR-G2K,5X5           ,RTV          ,7880,879.00,8082303,4410,1,        13.27,      11.73,      7.83,,11/26/2015 06:06:11,
8082300,51980ARTVR-G2K,5X5           ,RTV          ,7897,879.00,8082300,4410,1,        13.27,      11.73,      7.83,,11/26/2015 06:06:11,
8082306,51980ARTVR-G2K,5X5           ,RTV          ,7718,879.00,8082306,4410,1,        13.27,      11.73,      7.83,,11/26/2015 06:06:11,
8082305,51980ARTVR-G2K,5X5           ,RTV          ,7899,879.00,8082305,4410,1,        13.27,      11.73,      7.83,11/25/2015 02:08:42,11/26/2015 06:06:11,CLFTEA33
8082299,51980ARTVR-G2K,5X5           ,RTV          ,7914,879.00,8082299,4410,1,        13.27,      11.73,      7.83,,11/26/2015 06:06:11,
8082307,51980ARTVR-G2K,5X5           ,RTV          ,3942,879.00,8082307,4410,1,        13.27,      11.73,      7.83,,11/26/2015 06:06:11,
8077187,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15115,864.00,8077187,4410,1,        11.28,      11.49,      9.44,,11/26/2015 06:06:11,
8077188,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15110,864.00,8077188,4410,1,        11.28,      11.49,      9.44,,11/26/2015 06:06:11,
8077190,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15117,864.00,8077190,4410,1,        11.28,      11.49,      9.44,,11/26/2015 06:06:11,
8077189,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15115,864.00,8077189,4410,1,        11.28,      11.49,      9.44,,11/26/2015 06:06:11,
8077191,PS54620RGYR1-L,3.5X3.5       ,RGY          ,12168,864.00,8077191,4410,1,        11.28,      11.49,      9.44,,11/26/2015 06:06:11,
8077192,PS54620RGYR1-L,3.5X3.5       ,RGY          ,7523,864.00,8077192,4410,1,        11.28,      11.49,      9.44,,11/26/2015 06:06:11,
8077193,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15111,864.00,8077193,4410,1,        11.28,      11.49,      9.44,,11/26/2015 06:06:11,
8077194,PS54620RGYR1-L,3.5X3.5       ,RGY          ,11217,864.00,8077194,4410,1,        11.28,      11.49,      9.44,,11/26/2015 06:06:11,
8078842,BQ24196RGER-RY,4X4           ,RGELLF       ,10013,863.00,8078842,4410,1,        11.67,      11.31,      8.85,,11/26/2015 06:06:11,
8078841,BQ24196RGER-RY,4X4           ,RGELLF       ,9938,863.00,8078841,4410,1,        11.67,      11.31,      8.85,,11/26/2015 06:06:11,
8078840,BQ24196RGER-RY,4X4           ,RGELLF       ,9983,863.00,8078840,4410,1,        11.67,      11.31,      8.85,,11/26/2015 06:06:11,
8078844,BQ24196RGER-RY,4X4           ,RGELLF       ,9967,863.00,8078844,4410,1,        11.67,      11.31,      8.85,,11/26/2015 06:06:11,
8078843,BQ24196RGER-RY,4X4           ,RGELLF       ,9297,863.00,8078843,4410,1,        11.67,      11.31,      8.85,,11/26/2015 06:06:11,
8078838,BQ24196RGER-RY,4X4           ,RGELLF       ,10028,863.00,8078838,4410,1,        11.67,      11.31,      8.85,,11/26/2015 06:06:11,
8078848,BQ24196RGER-RY,4X4           ,RGELLF       ,9859,863.00,8078848,4410,1,        11.67,      11.31,      8.85,,11/26/2015 06:06:11,
8078846,BQ24196RGER-RY,4X4           ,RGELLF       ,10020,863.00,8078846,4410,1,        11.67,      11.31,      8.85,,11/26/2015 06:06:11,
8078847,BQ24196RGER-RY,4X4           ,RGELLF       ,10022,863.00,8078847,4410,1,        11.67,      11.31,      8.85,,11/26/2015 06:06:11,
8060988,BQ24196RGER-RY,4X4           ,RGELLF       ,9933,862.00,8060988,4410,1,         6.34,      11.31,     14.18,,11/26/2015 06:06:11,
8078913,Q24297RGER-G2Y,4X4           ,RGE300LLF    ,9953,862.00,8078913,4410,1,        11.61,      11.25,      8.85,,11/26/2015 06:06:11,
8080309,1108026RHDR1-R,5X5           ,RHD          ,7905,854.00,8080309,4410,1,        12.69,      12.03,      8.47,,11/26/2015 06:06:11,
8080305,1108026RHDR1-R,5X5           ,RHD          ,7847,854.00,8080305,4410,1,        12.69,      12.03,      8.47,,11/26/2015 06:06:11,
8080311,1108026RHDR1-R,5X5           ,RHD          ,4073,854.00,8080311,4410,1,        12.69,      12.03,      8.47,,11/26/2015 06:06:11,
8080307,1108026RHDR1-R,5X5           ,RHD          ,7856,854.00,8080307,4410,1,        12.69,      12.03,      8.47,,11/26/2015 06:06:11,
8080303,1108026RHDR1-R,5X5           ,RHD          ,7918,854.00,8080303,4410,1,        12.69,      12.03,      8.47,,11/26/2015 06:06:11,
8080310,1108026RHDR1-R,5X5           ,RHD          ,7911,854.00,8080310,4410,1,        12.69,      12.03,      8.47,,11/26/2015 06:06:11,
8080308,1108026RHDR1-R,5X5           ,RHD          ,7856,854.00,8080308,4410,1,        12.69,      12.03,      8.47,,11/26/2015 06:06:11,
8080306,1108026RHDR1-R,5X5           ,RHD          ,7911,854.00,8080306,4410,1,        12.69,      12.03,      8.47,,11/26/2015 06:06:11,
8080304,1108026RHDR1-R,5X5           ,RHD          ,7859,854.00,8080304,4410,1,        12.69,      12.03,      8.47,,11/26/2015 06:06:11,
8080215,CC24610DRBR-CK,3X3           ,DRB          ,13812,852.00,8080215,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080220,CC24610DRBR-CK,3X3           ,DRB          ,13813,852.00,8080220,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080221,CC24610DRBR-CK,3X3           ,DRB          ,13772,852.00,8080221,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080223,CC24610DRBR-CK,3X3           ,DRB          ,13821,852.00,8080223,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080229,CC24610DRBR-CK,3X3           ,DRB          ,10125,852.00,8080229,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080342,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15104,852.00,8080342,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080337,TPS54622RHLR-L,3.5X3.5       ,RHL          ,14722,852.00,8080337,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080344,TPS54622RHLR-L,3.5X3.5       ,RHL          ,7813,852.00,8080344,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080343,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15084,852.00,8080343,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080222,CC24610DRBR-CK,3X3           ,DRB          ,9211,852.00,8080222,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080340,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15093,852.00,8080340,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080218,CC24610DRBR-CK,3X3           ,DRB          ,13796,852.00,8080218,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080339,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15052,852.00,8080339,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080341,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15100,852.00,8080341,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080217,CC24610DRBR-CK,3X3           ,DRB          ,13813,852.00,8080217,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080338,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15088,852.00,8080338,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080228,CC24610DRBR-CK,3X3           ,DRB          ,13810,852.00,8080228,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8080219,CC24610DRBR-CK,3X3           ,DRB          ,13819,852.00,8080219,4410,1,        12.93,      12.29,      8.47,,11/26/2015 06:06:11,
8083515,TPS2553DRVR-L ,2X2           ,DRVST        ,24820,849.00,8083515,4410,1,        12.39,      10.82,      7.51,,11/26/2015 06:06:11,
8078801,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7852,842.00,8078801,4410,1,        12.26,      12.11,      8.85,,11/26/2015 06:06:11,
8078803,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7731,842.00,8078803,4410,1,        12.26,      12.11,      8.85,,11/26/2015 06:06:11,
8078797,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7848,842.00,8078797,4410,1,        12.26,      12.11,      8.85,,11/26/2015 06:06:11,
8078798,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7812,842.00,8078798,4410,1,        12.26,      12.11,      8.85,,11/26/2015 06:06:11,
8078799,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,6726,842.00,8078799,4410,1,        12.26,      12.11,      8.85,,11/26/2015 06:06:11,
8078800,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7836,842.00,8078800,4410,1,        12.26,      12.11,      8.85,,11/26/2015 06:06:11,
8078795,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7736,842.00,8078795,4410,1,        12.26,      12.11,      8.85,,11/26/2015 06:06:11,
8078794,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7708,842.00,8078794,4410,1,        12.26,      12.11,      8.85,,11/26/2015 06:06:11,
8078796,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7649,842.00,8078796,4410,1,        12.26,      12.11,      8.85,,11/26/2015 06:06:11,
8077802,PS54620RGYR1-L,3.5X3.5       ,RGY          ,10740,839.00,8077802,4410,1,        11.28,      11.49,      9.19,,11/26/2015 06:06:11,
8077799,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15099,839.00,8077799,4410,1,        11.28,      11.49,      9.19,,11/26/2015 06:06:11,
8077798,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15102,839.00,8077798,4410,1,        11.28,      11.49,      9.19,,11/26/2015 06:06:11,
8077797,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15112,839.00,8077797,4410,1,        11.28,      11.49,      9.19,,11/26/2015 06:06:11,
8077804,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15113,839.00,8077804,4410,1,        11.28,      11.49,      9.19,,11/26/2015 06:06:11,
8077801,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15088,839.00,8077801,4410,1,        11.28,      11.49,      9.19,,11/26/2015 06:06:11,
8077806,PS54620RGYR1-L,3.5X3.5       ,RGY          ,14265,839.00,8077806,4410,1,        11.28,      11.49,      9.19,,11/26/2015 06:06:11,
8077800,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15104,839.00,8077800,4410,1,        11.28,      11.49,      9.19,,11/26/2015 06:06:11,
8077803,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15109,839.00,8077803,4410,1,        11.28,      11.49,      9.19,,11/26/2015 06:06:11,
8080741,TPS2555DRCR-C ,3X3           ,DRC          ,13800,837.00,8080741,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080744,TPS2555DRCR-C ,3X3           ,DRC          ,13806,837.00,8080744,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080746,TPS2555DRCR-C ,3X3           ,DRC          ,13748,837.00,8080746,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080748,TPS2555DRCR-C ,3X3           ,DRC          ,13290,837.00,8080748,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080742,TPS2555DRCR-C ,3X3           ,DRC          ,13816,837.00,8080742,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080738,TPS2555DRCR-C ,3X3           ,DRC          ,13817,837.00,8080738,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080749,TPS2555DRCR-C ,3X3           ,DRC          ,6901,837.00,8080749,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080740,TPS2555DRCR-C ,3X3           ,DRC          ,13804,837.00,8080740,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080747,TPS2555DRCR-C ,3X3           ,DRC          ,13815,837.00,8080747,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080743,TPS2555DRCR-C ,3X3           ,DRC          ,13806,837.00,8080743,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080739,TPS2555DRCR-C ,3X3           ,DRC          ,13821,837.00,8080739,4410,1,         12.9,      12.26,      8.32,,11/26/2015 06:06:11,
8080148,BQ24196RGER-RY,4X4           ,RGELLF       ,9171,825.00,8080148,4410,1,        11.67,      11.31,      8.47,,11/26/2015 06:06:11,
8080146,BQ24196RGER-RY,4X4           ,RGELLF       ,9629,825.00,8080146,4410,1,        11.67,      11.31,      8.47,,11/26/2015 06:06:11,
8080147,BQ24196RGER-RY,4X4           ,RGELLF       ,9962,825.00,8080147,4410,1,        11.67,      11.31,      8.47,,11/26/2015 06:06:11,
8080361,S62130DRGTR-LY,3X3           ,RGTLLF       ,16874,824.00,8080361,4410,1,        11.65,      11.29,      8.47,,11/26/2015 06:06:11,
8080360,S62130DRGTR-LY,3X3           ,RGTLLF       ,16838,824.00,8080360,4410,1,        11.65,      11.29,      8.47,,11/26/2015 06:06:11,
8080359,S62130DRGTR-LY,3X3           ,RGTLLF       ,16831,824.00,8080359,4410,1,        11.65,      11.29,      8.47,,11/26/2015 06:06:11,
8080356,S62130DRGTR-LY,3X3           ,RGTLLF       ,16855,824.00,8080356,4410,1,        11.65,      11.29,      8.47,,11/26/2015 06:06:11,
8080355,S62130DRGTR-LY,3X3           ,RGTLLF       ,16917,824.00,8080355,4410,1,        11.65,      11.29,      8.47,,11/26/2015 06:06:11,
8080363,S62130DRGTR-LY,3X3           ,RGTLLF       ,8725,824.00,8080363,4410,1,        11.65,      11.29,      8.47,,11/26/2015 06:06:11,
8080362,S62130DRGTR-LY,3X3           ,RGTLLF       ,14315,824.00,8080362,4410,1,        11.65,      11.29,      8.47,,11/26/2015 06:06:11,
8080358,S62130DRGTR-LY,3X3           ,RGTLLF       ,16768,824.00,8080358,4410,1,        11.65,      11.29,      8.47,,11/26/2015 06:06:11,
8080357,S62130DRGTR-LY,3X3           ,RGTLLF       ,16571,824.00,8080357,4410,1,        11.65,      11.29,      8.47,,11/26/2015 06:06:11,
8081273,PS65023RSBR1-R,5X5           ,RSB          ,7829,823.00,8081273,4410,1,        12.93,      12.29,      8.17,,11/26/2015 06:06:11,
8081274,PS65023RSBR1-R,5X5           ,RSB          ,7904,823.00,8081274,4410,1,        12.93,      12.29,      8.17,,11/26/2015 06:06:11,
8081277,PS65023RSBR1-R,5X5           ,RSB          ,4138,823.00,8081277,4410,1,        12.93,      12.29,      8.17,,11/26/2015 06:06:11,
8080730,BQ24196RGER-RY,4X4           ,RGELLF       ,4841,809.00,8080730,4410,1,        11.67,      11.31,      8.32,,11/26/2015 06:06:11,
8080728,BQ24196RGER-RY,4X4           ,RGELLF       ,9909,809.00,8080728,4410,1,        11.67,      11.31,      8.32,,11/26/2015 06:06:11,
8078854,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15099,806.00,8078854,4410,1,        11.28,      11.49,      8.85,,11/26/2015 06:06:11,
8078851,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15110,806.00,8078851,4410,1,        11.28,      11.49,      8.85,,11/26/2015 06:06:11,
8078850,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15099,806.00,8078850,4410,1,        11.28,      11.49,      8.85,,11/26/2015 06:06:11,
8078855,PS54620RGYR1-L,3.5X3.5       ,RGY          ,11161,806.00,8078855,4410,1,        11.28,      11.49,      8.85,,11/26/2015 06:06:11,
