LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
8061967,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,      9981,      7.56,8061967.1430,1430,1,        11.69,       7.72,      4.18,                   ,11/16/2015 02:06:10,
8061978,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,     10013,      7.56,8061978.1430,1430,1,        11.69,       7.72,      4.18,                   ,11/16/2015 02:06:10,
5845060,RV2667RGPR2-8P,4X4           ,RGPSTK       ,      4817,     72.62,5845060.1420,1420,1,        19.18,      13.89,     67.92,                   ,11/16/2015 02:06:10,
5845059,RV2667RGPR2-8P,4X4           ,RGPSTK       ,      8601,     72.62,5845059.1420,1420,1,        19.18,      13.89,     67.92,                   ,11/16/2015 02:06:10,
5848454,RV2667RGPR2-8P,4X4           ,RGPSTK       ,      9544,     71.58,5848454.1420,1420,1,        19.18,      13.89,     66.88,                   ,11/16/2015 02:06:10,
5848456,RV2667RGPR2-8P,4X4           ,RGPSTK       ,      9679,     71.58,5848456.1420,1420,1,        19.18,      13.89,     66.88,                   ,11/16/2015 02:06:10,
5848459,RV2667RGPR2-8P,4X4           ,RGPSTK       ,      7746,     71.58,5848459.1420,1420,1,        19.18,      13.89,     66.88,                   ,11/16/2015 02:06:10,
5938517,PS65178ARSLR-R,6X6           ,RSL          ,      4831,      46.2,5938517.1420,1420,1,         13.3,       6.98,     40.46,                   ,11/16/2015 02:06:10,
8035396,7A8300RGWR-G2K,5X5           ,RGW300       ,      7902,     17.06,8035396.1420,1420,1,        13.21,       7.65,     12.09,                   ,11/16/2015 02:06:10,
8038729,PS25810RVCR-G2,4X3           ,RVC300ST     ,      9424,        17,8038729.1420,1420,1,        13.68,       7.24,     11.15,                   ,11/16/2015 02:06:10,
8038984,Q24640RVAR-G2K,3.5X3.5       ,RVA300       ,      5967,      16.1,8038984.1420,1420,1,        13.21,       7.65,     11.13,                   ,11/16/2015 02:06:10,
8042246,51980ARTVR-G2K,5X5           ,RTV          ,      7869,        16,8042246.1420,1420,1,         13.6,       7.15,     10.14,                   ,11/16/2015 02:06:10,
8039305,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,     15087,     15.96,8039305.1420,1420,1,        13.21,       7.65,     10.99,                   ,11/16/2015 02:06:10,
8049291,TPS2553DRVR-L ,2X2           ,DRVST        ,     19794,     15.92,8049291.1420,1420,1,        13.71,       5.06,      7.86,                   ,11/16/2015 02:06:10,
8048116,S544C24RVFR-LN,7X5           ,RVFCLIPT     ,      3597,     15.72,8048116.1420,1420,1,        14.24,       6.12,      8.19,                   ,11/16/2015 02:06:10,
8048112,S544C24RVFR-LN,7X5           ,RVFCLIPT     ,      3661,     15.72,8048112.1420,1420,1,        14.24,       6.12,      8.19,                   ,11/16/2015 02:06:10,
8048113,S544C24RVFR-LN,7X5           ,RVFCLIPT     ,      3660,     15.72,8048113.1420,1420,1,        14.24,       6.12,      8.19,                   ,11/16/2015 02:06:10,
8048111,S544C24RVFR-LN,7X5           ,RVFCLIPT     ,      3688,     15.72,8048111.1420,1420,1,        14.24,       6.12,      8.19,                   ,11/16/2015 02:06:10,
8048100,S544C24RVFR-LN,7X5           ,RVFCLIPT     ,      3688,     15.72,8048100.1420,1420,1,        14.24,       6.12,      8.19,                   ,11/16/2015 02:06:10,
8043207,PS25810RVCR-G2,4X3           ,RVC300ST     ,     15518,     15.62,8043207.1420,1420,1,        13.68,       7.24,      9.76,                   ,11/16/2015 02:06:10,
8042505,S65262RHBR3-G2,5X5           ,RHB300       ,      7918,     15.07,8042505.1420,1420,1,        13.21,       7.65,      10.1,                   ,11/16/2015 02:06:10,
8045225,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,      6977,     14.08,8045225.1420,1420,1,        13.26,        7.7,       9.1,                   ,11/16/2015 02:06:10,
8039870,3314RGFR-G2S2Y,7X5           ,RGFMCM300    ,      3694,     13.97,8039870.1420,1420,1,        18.74,      15.03,     10.85,                   ,11/16/2015 02:06:10,
8039867,3314RGFR-G2S2Y,7X5           ,RGFMCM300    ,      3687,     13.97,8039867.1420,1420,1,        18.74,      15.03,     10.85,                   ,11/16/2015 02:06:10,
8046128,TPS53311RGTR-L,3X3           ,RGT          ,     13808,     13.83,8046128.1420,1420,1,        13.23,       7.67,      8.85,                   ,11/16/2015 02:06:10,
8046107,Q24735RGRR1-LK,3.5X3.5       ,RGR          ,     14989,     13.82,8046107.1420,1420,1,           13,       7.45,      8.85,                   ,11/16/2015 02:06:10,
8046392,PS51980RTVR-LK,5X5           ,RTV          ,      7232,     13.76,8046392.1420,1420,1,        13.26,        7.7,      8.79,                   ,11/16/2015 02:06:10,
8046386,TPS65197RUYR-G,4X4           ,RUY          ,      8788,     13.76,8046386.1420,1420,1,        13.26,        7.7,      8.79,                   ,11/16/2015 02:06:10,
8046390,PS51980RTVR-LK,5X5           ,RTV          ,      7914,     13.76,8046390.1420,1420,1,        13.26,        7.7,      8.79,                   ,11/16/2015 02:06:10,
8050374,FE030AIRGZR-CK,7X7           ,RGZ          ,      4471,     13.39,8050374.1420,1420,1,        13.65,        7.2,      7.53,                   ,11/16/2015 02:06:10,
8050665,202027LRSLR-G2,6X6           ,RSL300       ,      5182,     13.29,8050665.1420,1420,1,         13.6,       7.15,      7.43,                   ,11/16/2015 02:06:10,
8054825,TPS2553DRVR-L ,2X2           ,DRVST        ,     24836,     13.21,8054825.1420,1420,1,        12.67,       5.06,      6.19,                   ,11/16/2015 02:06:10,
8054830,TPS2553DRVR-L ,2X2           ,DRVST        ,     24836,     13.21,8054830.1420,1420,1,        12.67,       5.06,      6.18,                   ,11/16/2015 02:06:10,
8048379,7A8300RGWR-G2K,5X5           ,RGW300       ,      7919,     13.14,8048379.1420,1420,1,        13.21,       7.65,      8.17,                   ,11/16/2015 02:06:10,
8048381,7A8300RGWR-G2K,5X5           ,RGW300       ,      7913,     13.14,8048381.1420,1420,1,        13.21,       7.65,      8.17,                   ,11/16/2015 02:06:10,
8048384,7A8300RGWR-G2K,5X5           ,RGW300       ,      5910,     13.14,8048384.1420,1420,1,        13.21,       7.65,      8.17,                   ,11/16/2015 02:06:10,
8051661,S62067DSGR1-G2,2X2           ,DSGST        ,     24836,     12.98,8051661.1420,1420,1,        13.71,       7.28,      7.14,                   ,11/16/2015 02:06:10,
8051812,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10059,     12.97,8051812.1420,1420,1,        13.71,       7.28,      7.13,                   ,11/16/2015 02:06:10,
8051809,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10056,     12.97,8051809.1420,1420,1,        13.71,       7.28,      7.13,                   ,11/16/2015 02:06:10,
8048368,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      7818,     12.84,8048368.1420,1420,1,        12.88,       7.62,      8.17,                   ,11/16/2015 02:06:10,
8049806,259271DRCR-G2K,3X3           ,DRC          ,      6889,     12.64,8049806.1420,1420,1,        13.21,       7.65,      7.67,                   ,11/16/2015 02:06:10,
8049805,259271DRCR-G2K,3X3           ,DRC          ,     11781,     12.64,8049805.1420,1420,1,        13.21,       7.65,      7.67,                   ,11/16/2015 02:06:10,
8050360,PS7A4701RGWR-R,5X5           ,RGW          ,      7099,      12.5,8050360.1420,1420,1,        13.26,        7.7,      7.53,                   ,11/16/2015 02:06:10,
8051681,561AQDRCRQ1-G2,3X3           ,DRC          ,     13794,     12.49,8051681.1420,1420,1,        13.86,       7.92,      7.14,                   ,11/16/2015 02:06:10,
8051423,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15115,     12.15,8051423.1420,1420,1,        13.21,       7.65,      7.18,                   ,11/16/2015 02:06:10,
8051368,7A8300RGWR-G2K,5X5           ,RGW300       ,      7916,     12.15,8051368.1420,1420,1,        13.21,       7.65,      7.18,                   ,11/16/2015 02:06:10,
8051365,7A8300RGWR-G2K,5X5           ,RGW300       ,      7917,     12.15,8051365.1420,1420,1,        13.21,       7.65,      7.18,                   ,11/16/2015 02:06:10,
8051432,2592BADRCR-G2K,3X3           ,DRC          ,     11514,     12.15,8051432.1420,1420,1,        13.21,       7.65,      7.17,                   ,11/16/2015 02:06:10,
8051472,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,      7184,     12.15,8051472.1420,1420,1,        13.26,        7.7,      7.17,                   ,11/16/2015 02:06:10,
8051434,2592ZADRCR-G2K,3X3           ,DRC          ,     13824,     12.15,8051434.1420,1420,1,        13.21,       7.65,      7.17,                   ,11/16/2015 02:06:10,
8051375,7A8300RGWR-G2K,5X5           ,RGW300       ,      3954,     12.15,8051375.1420,1420,1,        13.21,       7.65,      7.18,                   ,11/16/2015 02:06:10,
8051866,PS2554DRCR1-G2,3X3           ,DRC          ,     13719,      12.1,8051866.1420,1420,1,        13.21,       7.65,      7.13,                   ,11/16/2015 02:06:10,
8052900,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6479,     11.42,8052900.1420,1420,1,        12.85,       7.65,      6.81,                   ,11/16/2015 02:06:10,
8052871,A6133A2RTJR-LK,4X4           ,RTJ          ,     10062,     11.42,8052871.1420,1420,1,         12.9,        7.7,      6.81,                   ,11/16/2015 02:06:10,
8052902,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      3239,     11.42,8052902.1420,1420,1,        12.85,       7.65,      6.81,                   ,11/16/2015 02:06:10,
8053828,PS63030DSKR-CK,2.5X2.5       ,DSKST        ,     30083,     11.32,8053828.1420,1420,1,        12.67,       7.28,      6.51,                   ,11/16/2015 02:06:10,
8053772,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10075,     11.32,8053772.1420,1420,1,        12.67,       7.28,      6.51,                   ,11/16/2015 02:06:10,
8055203,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10074,     10.91,8055203.1420,1420,1,        12.67,       7.28,      6.11,                   ,11/16/2015 02:06:10,
8055295,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10064,     10.91,8055295.1420,1420,1,        12.67,       7.28,      6.11,                   ,11/16/2015 02:06:10,
8055286,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,     10.91,8055286.1420,1420,1,        12.67,       7.28,      6.11,                   ,11/16/2015 02:06:10,
8055124,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,      3595,     10.73,8055124.1420,1420,1,         12.9,        7.7,      6.11,                   ,11/16/2015 02:06:10,
8055224,PS65261RHBR-G2,5X5           ,RHB300       ,      7917,     10.72,8055224.1420,1420,1,        12.85,       7.65,      6.11,                   ,11/16/2015 02:06:10,
8052830,LV62130RGTR-LY,3X3           ,RGTLLF       ,      9464,     10.29,8052830.1420,1420,1,         11.7,       7.63,      6.81,                   ,11/16/2015 02:06:10,
8058361,BQ24773RUYR-G2,4X4           ,RUY300       ,     10078,      9.79,8058361.1420,1420,1,        12.85,       7.65,      5.18,                   ,11/16/2015 02:06:10,
8058651,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,     11224,      9.77,8058651.1420,1420,1,        12.85,       7.65,      5.16,                   ,11/16/2015 02:06:10,
8053905,PS54620RGYR1-L,3.5X3.5       ,RGY          ,      7544,      9.68,8053905.1420,1420,1,        10.96,        7.2,      6.51,                   ,11/16/2015 02:06:10,
8059601,TPS54622RHLR-L,3.5X3.5       ,RHL          ,     15103,      9.47,8059601.1420,1420,1,         12.9,        7.7,      4.86,                   ,11/16/2015 02:06:10,
8059580,TPS73701DRBR-B,3X3           ,DRB          ,      6909,      9.47,8059580.1420,1420,1,        12.68,       7.48,      4.86,                   ,11/16/2015 02:06:10,
8062041,TPS73701DRBR-B,3X3           ,DRB          ,     13822,      8.79,8062041.1420,1420,1,        12.68,       7.48,      4.18,                   ,11/16/2015 02:06:10,
8062203,53219RGTR1-G2K,3X3           ,RGT300       ,     13823,      8.72,8062203.1420,1420,1,        12.87,       7.67,      4.11,                   ,11/16/2015 02:06:10,
8058222,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      5420,      8.67,8058222.1420,1420,1,        11.69,       7.62,      5.18,                   ,11/16/2015 02:06:10,
8059885,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,      8104,      8.31,8059885.1420,1420,1,        11.69,       7.62,      4.83,                   ,11/16/2015 02:06:10,
8060969,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,      4994,      7.99,8060969.1420,1420,1,        11.69,       7.62,      4.51,                   ,11/16/2015 02:06:10,
8060963,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,     10016,      7.99,8060963.1420,1420,1,        11.69,       7.62,      4.51,                   ,11/16/2015 02:06:10,
8044644,1622IDRCR-RQR&,3X3           ,DRCVTT       ,      5752,      1.45,8044644.1420,1420,1,            0,        7.2,      9.24,                   ,11/16/2015 02:06:10,
8048747,62407QDRCRQ1-R,3X3           ,DRCVTT       ,     13809,     16.25,8048747.1415,1415,1,        15.82,       7.08,       8.1,                   ,11/16/2015 02:06:10,
8051652,401032DSGR1-G2,2X2           ,DSGST        ,     24823,     13.32,8051652.1415,1415,1,        14.69,       7.92,      7.14,                   ,11/16/2015 02:06:10,
8051684,561AQDRCRQ1-G2,3X3           ,DRC          ,     13806,     13.11,8051684.1415,1415,1,        13.86,        7.3,      7.14,                   ,11/16/2015 02:06:10,
8055087,2543QRTERQ1-G2,3X3           ,RTE300       ,     13801,     11.85,8055087.1415,1415,1,        13.62,        7.3,      6.12,                   ,11/16/2015 02:06:10,
8058239,546QRTERQ11-G2,3X3           ,RTE300       ,     13802,     10.91,8058239.1415,1415,1,        13.62,        7.3,      5.18,                   ,11/16/2015 02:06:10,
8058231,561AQDRCRQ1-G2,3X3           ,DRC          ,     13812,     10.91,8058231.1415,1415,1,        13.62,        7.3,      5.18,                   ,11/16/2015 02:06:10,
8058243,546QRTERQ11-G2,3X3           ,RTE300       ,     13806,     10.91,8058243.1415,1415,1,        13.62,        7.3,      5.18,                   ,11/16/2015 02:06:10,
5989261,CD74120RVFR-LN,7X5           ,RVFCLIP      ,      3593,      33.8,5989261.1410,1410,1,        17.03,       8.45,      25.8,                   ,11/16/2015 02:06:10,
8033100,BQ25892RTWR-G2,4X4           ,RTWST300     ,      8731,     30.99,8033100.1410,1410,1,        25.95,       7.18,     12.81,                   ,11/16/2015 02:06:10,
8031499,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7585,     20.97,8031499.1410,1410,1,        14.24,       5.86,     13.18,                   ,11/16/2015 02:06:10,
8017326,D97395Q4M-LNKE,4.5X3.5       ,DPC          ,      2942,     20.61,8017326.1410,1410,1,        14.14,      10.75,     17.81,                   ,11/16/2015 02:06:10,
8038514,SD59924Q4M-LNE,4.5X3.5       ,DPC          ,      7840,     18.97,8038514.1410,1410,1,        14.24,       5.86,     11.18,                   ,11/16/2015 02:06:10,
8038517,SD59924Q4M-LNE,4.5X3.5       ,DPC          ,      7450,     18.97,8038517.1410,1410,1,        14.24,       5.86,     11.18,                   ,11/16/2015 02:06:10,
8038511,SD59924Q4M-LNE,4.5X3.5       ,DPC          ,      5871,     18.97,8038511.1410,1410,1,        14.24,       5.86,     11.18,                   ,11/16/2015 02:06:10,
8033226,TPS2556DRBR-L ,3X3           ,DRB          ,     13699,     17.96,8033226.1410,1410,1,        13.03,       7.29,     12.81,                   ,11/16/2015 02:06:10,
8044096,PS53318DQPR-LN,6X5           ,DQPCLIP      ,      4808,     17.44,8044096.1410,1410,1,        16.94,       8.45,      9.54,                   ,11/16/2015 02:06:10,
8045542,S544C24RVFR-LN,7X5           ,RVFCLIPT     ,      1813,     16.83,8045542.1410,1410,1,        14.24,       5.86,      9.04,                   ,11/16/2015 02:06:10,
8044941,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,      8318,     16.63,8044941.1410,1410,1,        15.06,       7.01,      9.17,                   ,11/16/2015 02:06:10,
8038985,Q24640RVAR-G2K,3.5X3.5       ,RVA300       ,      3310,     16.54,8038985.1410,1410,1,        13.21,       7.21,     11.13,                   ,11/16/2015 02:06:10,
8038754,Q24780RUYR-G2K,4X4           ,RUY300       ,      9909,     16.31,8038754.1410,1410,1,        13.21,       7.46,     11.15,                   ,11/16/2015 02:06:10,
8038762,Q24780RUYR-G2K,4X4           ,RUY300       ,     10028,     16.31,8038762.1410,1410,1,        13.21,       7.46,     11.15,                   ,11/16/2015 02:06:10,
8039044,Q24617RGER-G2K,4X4           ,RGE300       ,      5010,     16.28,8039044.1410,1410,1,        13.26,       7.51,     11.12,                   ,11/16/2015 02:06:10,
