LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5347794,1315RGFR-G2S2Y,RGFMCM300    ,40 ,      3327,     26.19,5347794,4410,1,        28.44,      24.43,     22.72,                   ,05/07/2015 02:06:12,
5384699,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3688,     12.77,5384699,4410,1,        25.59,      24.43,     12.16,                   ,05/07/2015 02:06:12,
5367515,406035RGER-G2Y,RGE300LLF    ,24 ,      9658,     17.95,5367515,4410,1,         16.1,       14.6,     16.99,                   ,05/07/2015 02:06:12,
5375849,51980ARTVR-G2K,RTV          ,32 ,      7890,     15.99,5375849,4410,1,        15.49,      13.71,     14.76,                   ,05/07/2015 02:06:12,
5377891,53640ARSBR-G2K,RSB300       ,40 ,      3942,         1,5377891,4410,1,        15.03,      14.21,     14.12,                   ,05/07/2015 02:06:12,
5413909,5633BRTER-UNG2,RTE300UTT    ,16 ,     20994,       4.7,5413909,4410,1,         5.61,       4.23,      3.86,                   ,05/07/2015 02:06:12,
5396014,A2313IDRGR1-CK,DRG          ,8  ,      7345,      9.81,5396014,4410,1,        15.08,      13.79,      9.06,                   ,05/07/2015 02:06:12,
5404156,AC7562SDSCT-UC,DSC          ,10 ,      7149,     12.23,5404156,4410,1,        10.23,       4.23,      6.78,                   ,05/07/2015 02:06:12,
5378850,CSD59963Q5M-LN,DQPCLIP      ,12 ,      3465,     14.91,5378850,4410,1,        20.52,      18.86,      13.8,                   ,05/07/2015 02:06:12,
5368760,CSD59968Q5M-LN,DQPCLIP      ,12 ,      3212,     17.78,5368760,4410,1,        20.52,      18.86,     16.67,                   ,05/07/2015 02:06:12,
5310080,CSD59968Q5M-LN,DQPCLIP      ,12 ,      3443,         1,5310080,4410,1,        21.28,      18.86,     34.14,                   ,05/07/2015 02:06:12,
5356303,CSD59968Q5M-LN,DQPCLIP      ,12 ,      3429,         1,5356303,4410,1,        20.92,      18.86,     20.13,                   ,05/07/2015 02:06:12,
5392255,D3211A1RGPR-G2,RGPST300     ,20 ,     10077,     11.47,5392255,4410,1,        15.77,      13.77,     10.01,                   ,05/07/2015 02:06:12,
5393498,NA300AIDSQR-CK,DSQST        ,10 ,     16749,     11.11,5393498,4410,1,        15.64,      13.77,      9.78,                   ,05/07/2015 02:06:12,
5391365,PS51206DSQR-RK,DSQST        ,10 ,     24822,         1,5391365,4410,1,            0,      13.77,     10.27,                   ,05/07/2015 02:06:12,
5391361,PS51206DSQR-RK,DSQST        ,10 ,     24709,         1,5391361,4410,1,            0,      13.77,     10.27,                   ,05/07/2015 02:06:12,
5398377,PS51206DSQR-RK,DSQST        ,10 ,     24821,      9.78,5398377,4410,1,        15.64,      13.77,      8.46,                   ,05/07/2015 02:06:12,
5391374,PS51206DSQR-RK,DSQST        ,10 ,     12417,         1,5391374,4410,1,            0,      13.77,     10.27,                   ,05/07/2015 02:06:12,
5404270,PS54218RTER1-C,RTE          ,16 ,     13777,         7,5404270,4410,1,        15.08,      14.29,      6.76,                   ,05/07/2015 02:06:12,
5403130,PS62140RGTR-LY,RGTLLF       ,16 ,     16923,      7.64,5403130,4410,1,         15.7,      14.63,      7.11,                   ,05/07/2015 02:06:12,
5356862,PS65023RSBR1-R,RSB          ,40 ,      7615,     20.29,5356862,4410,1,         15.1,      14.29,     20.03,                   ,05/07/2015 02:06:12,
5387105,PS65261RHBR-G2,RHB300       ,32 ,      7912,     11.75,5387105,4410,1,        15.03,      14.21,     11.47,                   ,05/07/2015 02:06:12,
5380229,Q24195RGER-G2Y,RGE300LLF    ,24 ,      9973,     14.18,5380229,4410,1,        15.86,       14.6,     13.47,                   ,05/07/2015 02:06:12,
5404368,Q24296MRGER-G2,RGE300       ,24 ,     10060,      6.99,5404368,4410,1,           15,      14.21,      6.75,                   ,05/07/2015 02:06:12,
5396168,Q24296MRGER-G2,RGE300       ,24 ,     10061,      9.25,5396168,4410,1,           15,      14.21,         9,                   ,05/07/2015 02:06:12,
5405320,Q24296MRGER-G2,RGE300       ,24 ,     10060,      6.72,5405320,4410,1,           15,      14.21,      6.48,                   ,05/07/2015 02:06:12,
5399576,Q24780RUYR-G2K,RUY300       ,28 ,     10068,      8.35,5399576,4410,1,           15,      14.21,      8.11,                   ,05/07/2015 02:06:12,
5409825,Q29209DRBR-BKY,DRBLLF       ,8  ,     16892,      5.65,5409825,4410,1,         15.3,       14.2,       5.1,                   ,05/07/2015 02:06:12,
5377266,S544C24RVFR-LN,RVFCLIP      ,40 ,      3229,     18.96,5377266,4410,1,        17.85,      16.81,     18.46,                   ,05/07/2015 02:06:12,
5398147,S59641RSLR-G2K,RSL300       ,48 ,      5139,      8.71,5398147,4410,1,        15.08,      14.29,      8.46,                   ,05/07/2015 02:06:12,
5354919,S65175ARSHR-UN,RSH          ,56 ,      7005,         1,5354919,4410,1,         6.14,       4.23,      20.6,                   ,05/07/2015 02:06:12,
5361133,S65177RHAR1-G2,RHA300       ,40 ,      2567,     20.03,5361133,4410,1,        15.57,      13.79,      18.8,                   ,05/07/2015 02:06:12,
5377880,S65262RHBR3-G2,RHB300       ,32 ,      7448,     14.39,5377880,4410,1,        15.03,      14.21,     14.12,                   ,05/07/2015 02:06:12,
5391817,TPS2544RTER-G2,RTE300       ,16 ,     13782,     10.38,5391817,4410,1,        15.03,      14.21,     10.11,                   ,05/07/2015 02:06:12,
5336501,TPS55330RTER-L,RTE          ,16 ,      9228,     26.48,5336501,4410,1,        15.16,      14.25,     26.12,                   ,05/07/2015 02:06:12,
5369516,TPS65197RUYR-G,RUY          ,28 ,      8710,     16.73,5369516,4410,1,         15.1,      14.29,     16.47,                   ,05/07/2015 02:06:12,
5199075,TPS71745DSER-L,DSEST        ,6  ,     20891,     70.94,5199075,4410,1,        18.67,      14.22,     67.03,                   ,05/07/2015 02:06:12,
5135270,UCC27211DPRR-B,DPR          ,10 ,      5028,         1,5135270,4410,1,        16.63,      14.29,     85.83,                   ,05/07/2015 02:06:12,
5383698,1108026RHDR1-R,RHD          ,28 ,      3957,     12.81,5383698,4410,1,        14.77,      13.89,     12.48,                   ,05/07/2015 02:06:12,
5388347,1108026RHDR1-R,RHD          ,28 ,      7903,     11.44,5388347,4410,1,        14.77,      13.89,     11.11,                   ,05/07/2015 02:06:12,
5403984,1401043RVER-LN,RVECLIP      ,28 ,      7719,      7.56,5403984,4410,1,        20.17,      18.86,       6.8,                   ,05/07/2015 02:06:12,
5348784,3210A0RGPR1-G2,RGPST300     ,20 ,      5504,     23.61,5348784,4410,1,         15.5,      13.77,     22.43,                   ,05/07/2015 02:06:12,
5390645,406035RGER-G2Y,RGE300LLF    ,24 ,      8847,     11.19,5390645,4410,1,        15.86,       14.6,     10.48,                   ,05/07/2015 02:06:12,
5374307,546QRTERQ11-G2,RTE300       ,16 ,      6884,     15.38,5374307,4410,1,        17.35,      16.58,     15.15,                   ,05/07/2015 02:06:12,
5422600,5633BRTER-UNG2,RTE300UTT    ,16 ,     20997,      2.23,5422600,4410,1,          5.6,       4.23,      1.41,                   ,05/07/2015 02:06:12,
5278829,AC7760IRHAR-CK,RHA          ,40 ,      4822,     45.32,5278829,4420,1,        21.32,      19.53,     44.08,05/06/2015 08:12:02,05/07/2015 02:06:12,CLFTEA77
5367299,BQ24170RGYR-G2,RGY          ,24 ,      3445,         1,5367299,4410,1,         15.1,      14.29,     17.08,                   ,05/07/2015 02:06:12,
5355838,BQ24272RGER-R ,RGE          ,24 ,     10070,     20.68,5355838,4410,1,         14.8,      13.89,     20.32,                   ,05/07/2015 02:06:12,
5375363,CSD59963Q5M-LN,DQPCLIP      ,12 ,      3378,     15.93,5375363,4410,1,        20.52,      18.86,     14.81,                   ,05/07/2015 02:06:12,
5384054,CSD59963Q5M-LN,DQPCLIP      ,12 ,      3341,     13.51,5384054,4410,1,        20.52,      18.86,      12.4,                   ,05/07/2015 02:06:12,
5386309,D3211A1RGPR-G2,RGPST300     ,20 ,     10050,      13.2,5386309,4410,1,        15.77,      13.77,     11.75,                   ,05/07/2015 02:06:12,
5370508,D74110RVFR2-LN,RVFCLIP      ,40 ,      3551,     17.26,5370508,4410,1,        20.52,      18.86,     16.15,                   ,05/07/2015 02:06:12,
5401604,LV62150RGTR-LY,RGTLLF       ,16 ,     16688,      8.07,5401604,4410,1,         15.7,      14.63,      7.54,                   ,05/07/2015 02:06:12,
5373200,PS51125RGER-BY,RGELLF       ,24 ,      9018,     15.67,5373200,4410,1,        15.47,       14.7,     15.45,                   ,05/07/2015 02:06:12,
5398379,PS51206DSQR-RK,DSQST        ,10 ,     24135,      9.78,5398379,4410,1,        15.64,      13.77,      8.46,                   ,05/07/2015 02:06:12,
5385138,PS53317RGBR-G2,RGB300       ,20 ,      7185,     12.36,5385138,4410,1,         15.1,      14.29,     12.09,                   ,05/07/2015 02:06:12,
5385104,PS62420DRCR-RY,DRCLLF       ,10 ,     15156,     12.32,5385104,4410,1,        15.47,       14.7,     12.09,                   ,05/07/2015 02:06:12,
5389780,Q24261MRGER1-8,RGE          ,24 ,     10075,     10.96,5389780,4410,1,        15.06,      14.25,      10.7,                   ,05/07/2015 02:06:12,
5397212,Q24616RGER-G2K,RGE300       ,24 ,     10057,      9.02,5397212,4410,1,           15,      14.21,      8.78,                   ,05/07/2015 02:06:12,
5393530,Q24715RGRR-G2K,RGR300       ,20 ,     15063,     10.03,5393530,4410,1,           15,      14.21,      9.78,                   ,05/07/2015 02:06:12,
5385017,Q24735RGRR-G2K,RGR300       ,20 ,     15092,     12.36,5385017,4410,1,         15.1,      14.29,      12.1,                   ,05/07/2015 02:06:12,
5247002,Q24753ARHDR-LK,RHD          ,28 ,      5917,         1,5247002,4410,1,        15.86,      13.85,     53.06,                   ,05/07/2015 02:06:12,
5362275,S544C24RVFR-LN,RVFCLIP      ,40 ,      3561,     18.96,5362275,4410,1,        17.85,      16.81,     18.46,                   ,05/07/2015 02:06:12,
5387193,S59641RSLT-G2K,RSL300       ,48 ,      4857,     11.73,5387193,4410,1,         15.1,      14.29,     11.47,                   ,05/07/2015 02:06:12,
5371016,S65177RHAR1-G2,RHA300       ,40 ,      5180,     17.27,5371016,4410,1,        15.56,      13.79,     16.05,                   ,05/07/2015 02:06:12,
5388124,TPS54622RHLR-L,RHL          ,14 ,     13349,     11.41,5388124,4410,1,         15.1,      14.29,     11.15,05/06/2015 11:03:26,05/07/2015 02:06:12,CLFTEA82
5315922,1312DRCR1-G2KY,DRCST300     ,10 ,      6907,     33.08,5315922,4410,1,        15.31,      13.77,     32.08,                   ,05/07/2015 02:06:12,
5366856,3314RGFR-G2S2Y,RGFMCM300    ,40 ,      3685,     20.62,5366856,4410,1,        28.44,      24.43,     17.15,                   ,05/07/2015 02:06:12,
5390836,408065RHLR-G2K,RHL300       ,24 ,      4666,     10.73,5390836,4410,1,        15.03,      14.21,     10.45,                   ,05/07/2015 02:06:12,
5365874,51980ARTVR-G2K,RTV          ,32 ,      7904,     18.73,5365874,4410,1,        15.51,      13.71,     17.47,05/06/2015 10:39:31,05/07/2015 02:06:12,CLFTEA68
5209286,54335ADRCR-G2P,DRC          ,10 ,      1920,     87.91,5209286,4410,1,        16.56,      14.21,     86.11,                   ,05/07/2015 02:06:12,
5401134,5633BRTER-UNG2,RTE300UTT    ,16 ,     21000,      8.57,5401134,4410,1,         5.61,       4.23,      7.73,                   ,05/07/2015 02:06:12,
5367073,65633AKRTER-G2,RTE300       ,16 ,      6865,      17.4,5367073,4410,1,        15.04,      14.21,     17.12,                   ,05/07/2015 02:06:12,
5397149,65633BKRTER-G2,RTE300       ,16 ,     13627,      9.02,5397149,4410,1,           15,      14.21,      8.78,                   ,05/07/2015 02:06:12,
5389841,BQ25892RTWR-G2,RTWST300     ,24 ,     10075,     12.15,5389841,4410,1,        15.77,      13.77,      10.7,                   ,05/07/2015 02:06:12,
5311092,CSD87381P1-NS2,MPCMCMST     ,5  ,     13440,     40.77,5311092,4410,1,        19.76,      12.25,     33.81,                   ,05/07/2015 02:06:12,
5389826,D3211A1RGPR-G2,RGPST300     ,20 ,     10072,     12.15,5389826,4410,1,        15.77,      13.77,      10.7,                   ,05/07/2015 02:06:12,
5369385,D74110RVFR2-LN,RVFCLIP      ,40 ,      3388,         1,5369385,4410,1,        20.52,      18.86,     16.47,                   ,05/07/2015 02:06:12,
5381795,PS22981RGPR-G2,RGPST300     ,20 ,     10079,     14.51,5381795,4410,1,        15.77,      13.77,     13.06,                   ,05/07/2015 02:06:12,
5415539,PS51117RGYR-UN,RGY          ,14 ,      9800,      4.27,5415539,4410,1,         5.61,       4.23,      3.43,                   ,05/07/2015 02:06:12,
5399347,PS51604DSGR-G2,DSGST        ,8  ,     24204,      9.46,5399347,4410,1,        15.58,      13.71,      8.14,                   ,05/07/2015 02:06:12,
5396070,PS54426RSAR1-L,RSA          ,16 ,      9985,      9.35,5396070,4410,1,        14.73,      13.89,      9.06,                   ,05/07/2015 02:06:12,
5399437,PS74801DRCR1-B,DRCST        ,10 ,     13808,      9.44,5399437,4410,1,        15.38,      13.53,      8.14,                   ,05/07/2015 02:06:12,
5386974,Q24196RGER-G2Y,RGE300LLF    ,24 ,      9185,     12.19,5386974,4410,1,        15.86,       14.6,     11.48,                   ,05/07/2015 02:06:12,
5394445,Q24296MRGER-G2,RGE300       ,24 ,      8324,      9.71,5394445,4410,1,           15,      14.21,      9.47,05/06/2015 11:29:09,05/07/2015 02:06:12,CLFTEA75
5390891,Q24735RGRR-G2K,RGR300       ,20 ,     15118,     10.71,5390891,4410,1,         15.1,      14.29,     10.45,                   ,05/07/2015 02:06:12,
5390902,Q24735RGRR-G2K,RGR300       ,20 ,     15089,     10.71,5390902,4410,1,         15.1,      14.29,     10.45,                   ,05/07/2015 02:06:12,
5418199,S51200DRCR-G2Y,DRC300LLF    ,10 ,       300,     16.16,5418199,4410,1,        15.86,       14.6,     15.45,                   ,05/07/2015 02:06:12,
5363346,S544C24RVFR-LN,RVFCLIP      ,40 ,      3608,     18.63,5363346,4410,1,        17.85,      16.81,     18.14,                   ,05/07/2015 02:06:12,
5371013,S65177RHAR1-G2,RHA300       ,40 ,      5182,     17.27,5371013,4410,1,        15.56,      13.79,     16.05,                   ,05/07/2015 02:06:12,
5407810,TPS2556DRBR-G2,DRB300       ,8  ,     13787,      6.02,5407810,4410,1,        15.04,      14.25,      5.77,                   ,05/07/2015 02:06:12,
5374520,1304025RHBR-G2,RHB300       ,32 ,      7873,     16.31,5374520,4410,1,        15.49,      13.71,     15.07,                   ,05/07/2015 02:06:12,
4954351,315RGFR-G2S2Y#,RGFMCM300    ,40 ,      2643,         1,4954351,4410,1,        23.47,      24.43,    171.32,                   ,05/07/2015 02:06:12,
5357665,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3680,     23.26,5357665,4410,1,        28.44,      24.43,     19.79,                   ,05/07/2015 02:06:12,
5390831,408065RHLR-G2K,RHL300       ,24 ,      6469,     10.73,5390831,4410,1,        15.03,      14.21,     10.45,                   ,05/07/2015 02:06:12,
5390829,408065RHLR-G2K,RHL300       ,24 ,      6467,     10.73,5390829,4410,1,        15.03,      14.21,     10.45,                   ,05/07/2015 02:06:12,
5390826,408065RHLR-G2K,RHL300       ,24 ,      6458,     10.73,5390826,4410,1,        15.03,      14.21,     10.45,                   ,05/07/2015 02:06:12,
5389773,65633AKRTER-G2,RTE300       ,16 ,     13586,     10.97,5389773,4410,1,        15.03,      14.21,      10.7,                   ,05/07/2015 02:06:12,
5397148,65633BKRTER-G2,RTE300       ,16 ,     13639,      9.02,5397148,4410,1,           15,      14.21,      8.78,05/06/2015 09:55:16,05/07/2015 02:06:12,CLFTEA78
5391352,A2313IDRGR1-CK,DRG          ,8  ,     13786,         1,5391352,4410,1,            0,      13.79,     10.27,                   ,05/07/2015 02:06:12,
5355845,BQ24272RGER-R ,RGE          ,24 ,     10065,     20.68,5355845,4410,1,         14.8,      13.89,     20.32,                   ,05/07/2015 02:06:12,
5363536,BQ25892RTWR-G2,RTWST300     ,24 ,     10079,     19.29,5363536,4410,1,         15.5,      13.77,     18.11,                   ,05/07/2015 02:06:12,
5368755,CSD59968Q5M-LN,DQPCLIP      ,12 ,      3401,     17.78,5368755,4410,1,        20.52,      18.86,     16.67,                   ,05/07/2015 02:06:12,
5395894,D3211A1RGPR-G2,RGPST300     ,20 ,     10071,     10.39,5395894,4410,1,        15.64,      13.77,      9.07,                   ,05/07/2015 02:06:12,
5381788,D3211A1RGPR-G2,RGPST300     ,20 ,      9741,     14.51,5381788,4410,1,        15.77,      13.77,     13.06,                   ,05/07/2015 02:06:12,
5405258,D97374Q4M-LNKE,DPC          ,8  ,      7615,      7.14,5405258,4410,1,        18.02,      16.81,      6.48,05/07/2015 12:45:33,05/07/2015 02:06:12,CLFTEA66
5399352,PS51604DSGR-G2,DSGST        ,8  ,     24818,      9.46,5399352,4410,1,        15.58,      13.71,      8.14,                   ,05/07/2015 02:06:12,
5379296,PS53317RGBR-G2,RGB300       ,20 ,      4311,     14.04,5379296,4410,1,         15.1,      14.29,     13.78,                   ,05/07/2015 02:06:12,
5391933,PS53515RVER-LN,RVECLIP      ,28 ,      7419,     11.21,5391933,4410,1,        20.52,      18.86,     10.09,                   ,05/07/2015 02:06:12,
5394391,PS54821RHLR2-R,RHL          ,14 ,     15092,      9.71,5394391,4410,1,        15.08,      14.29,      9.47,                   ,05/07/2015 02:06:12,
5393361,PS54821RHLR2-R,RHL          ,14 ,     15111,     10.03,5393361,4410,1,        15.08,      14.29,      9.78,                   ,05/07/2015 02:06:12,
5403132,PS62140RGTR-LY,RGTLLF       ,16 ,     16922,      7.64,5403132,4410,1,         15.7,      14.63,      7.11,                   ,05/07/2015 02:06:12,
5397281,PS62410DRCR-RY,DRCLLF       ,10 ,     16791,      8.82,5397281,4410,1,         15.3,       14.7,      8.77,                   ,05/07/2015 02:06:12,
5356579,PS62510DRCR-RY,DRCLLF       ,10 ,     15175,     20.56,5356579,4410,1,        15.68,       14.7,     20.12,                   ,05/07/2015 02:06:12,
